H,1554174376,211591
P,1554174376,5184
P,1554174406,5183
P,1554174435,5183
P,1554174465,5183
P,1554174495,5183
P,1554174524,5184
P,1554174553,5184
P,1554174582,5184
P,1554174612,5183
P,1554174641,5184
P,1554174670,5184
P,1554174700,5183
P,1554174729,5183
P,1554174759,5184
P,1554174788,5183
P,1554174818,5184
P,1554174847,5184
P,1554174876,5184
P,1554174906,5184
P,1554174935,5183
P,1554174964,5184
P,1554174994,5184
P,1554175024,5184
P,1554175054,5183
P,1554175083,5184
P,1554175113,5183
P,1554175142,5184
P,1554175171,5184
P,1554175200,5184
P,1554175230,5184
P,1554175259,5183
P,1554175288,5184
P,1554175318,5184
P,1554175348,5183
P,1554175377,5183
P,1554175406,5183
P,1554175436,5184
P,1554175465,5183
P,1554175494,5184
P,1554175523,5183
P,1554175553,5184
P,1554175582,5184
P,1554175611,5183
P,1554175642,5184
P,1554175671,5184
P,1554175700,5182
P,1554175729,5183
O,1554175756,226341,1474
O,1554175757,226511,92
O,1554175758,226495,134
O,1554175758,226487,115
O,1554175759,226489,85
P,1554175759,5175
O,1554175759,226480,99
O,1554175760,226465,131
O,1554175760,226442,154
O,1554175761,226433,100
O,1554175762,226446,94
O,1554175762,226438,140
O,1554175763,226422,149
O,1554175763,226411,82
O,1554175764,226417,94
O,1554175764,226411,98
O,1554175765,226442,111
O,1554175766,226462,109
O,1554175766,226448,91
O,1554175767,226453,78
O,1554175767,226460,60
O,1554175768,226471,113
O,1554175768,226480,133
O,1554175769,226493,96
O,1554175769,226509,82
O,1554175769,226516,61
O,1554175770,226517,66
O,1554175770,226504,99
O,1554175771,226508,85
O,1554175771,226534,79
O,1554175772,226547,123
O,1554175772,226566,123
O,1554175773,226557,102
O,1554175774,226571,87
O,1554175774,226551,111
O,1554175775,226560,114
O,1554175775,226589,64
O,1554175776,226552,75
O,1554175776,226577,107
O,1554175777,226572,129
O,1554175778,226590,72
O,1554175778,226593,91
O,1554175779,226595,146
O,1554175779,226583,81
O,1554175780,226585,104
O,1554175780,226618,80
O,1554175781,226628,107
O,1554175781,226635,90
O,1554175782,226640,140
O,1554175783,226646,76
O,1554175783,226665,111
O,1554175784,226643,86
O,1554175784,226666,108
O,1554175785,226665,136
O,1554175785,226646,169
O,1554175786,226650,81
O,1554175787,226649,80
O,1554175787,226607,120
O,1554175788,226595,116
P,1554175788,5177
O,1554175788,226584,170
O,1554175789,226574,57
O,1554175789,226586,99
O,1554175790,226587,96
O,1554175791,226573,55
O,1554175791,226571,77
O,1554175792,226550,151
O,1554175792,226535,96
O,1554175793,226558,109
O,1554175793,226541,103
O,1554175794,226572,78
O,1554175795,226556,57
O,1554175795,226591,100
O,1554175796,226593,117
O,1554175796,226588,126
O,1554175797,226574,95
O,1554175797,226588,51
O,1554175798,226604,103
O,1554175798,226600,144
O,1554175799,226634,86
O,1554175800,226627,89
O,1554175800,226613,96
O,1554175801,226608,142
O,1554175801,226616,102
O,1554175802,226611,108
O,1554175802,226644,80
O,1554175803,226642,99
O,1554175804,226655,84
O,1554175804,226678,93
O,1554175805,226673,109
O,1554175805,226679,130
O,1554175806,226688,118
O,1554175806,226689,112
O,1554175807,226690,87
O,1554175808,226694,79
O,1554175808,226704,174
O,1554175809,226717,78
O,1554175809,226713,109
O,1554175810,226701,93
O,1554175810,226718,66
O,1554175810,226725,104
O,1554175811,226733,91
O,1554175811,226740,101
T,1554175811,2788
P,1554175817,5182
P,1554175847,5184
P,1554175876,5182
P,1554175905,5183
P,1554175935,5184
P,1554175965,5182
P,1554175994,5182
P,1554176023,5184
P,1554176053,5183
P,1554176082,5182
P,1554176111,5184
P,1554176140,5183
P,1554176170,5183
P,1554176199,5184
P,1554176229,5183
P,1554176259,5183
P,1554176288,5183
P,1554176317,5183
P,1554176346,5183
P,1554176376,5184
P,1554176405,5184
P,1554176434,5182
P,1554176464,5184
P,1554176493,5182
P,1554176523,5182
P,1554176552,5184
P,1554176582,5183
P,1554176611,5183
P,1554176640,5182
P,1554176670,5184
P,1554176699,5184
P,1554176728,5183
P,1554176757,5183
P,1554176787,5182
P,1554176817,5182
P,1554176846,5183
P,1554176876,5184
P,1554176905,5184
P,1554176934,5182
P,1554176963,5182
P,1554176993,5184
P,1554177022,5184
P,1554177051,5184
P,1554177081,5184
P,1554177111,5182
P,1554177140,5183
P,1554177169,5183
P,1554177199,5183
P,1554177228,5182
P,1554177257,5183
P,1554177286,5182
P,1554177316,5182
