H,1552242388,211591
P,1552242388,5201
X,1552242389,539140,515
X,1552242389,539012,414
X,1552242390,539641,662
X,1552242390,540091,1321
X,1552242391,540218,1567
X,1552242391,539833,1928
X,1552242392,539868,1082
X,1552242393,540690,673
X,1552242393,540471,841
X,1552242394,538707,2208
X,1552242394,539986,1631
X,1552242395,540617,1259
X,1552242395,540552,1242
X,1552242396,538972,1364
X,1552242397,539026,1609
X,1552242397,538644,1816
X,1552242398,540249,1370
X,1552242398,540380,657
X,1552242399,540422,836
X,1552242399,540737,454
X,1552242400,540959,861
X,1552242401,540956,636
X,1552242401,540437,754
X,1552242402,540182,4731
X,1552242402,539491,3228
X,1552242403,540288,826
A,1552242403,539995,1947
T,1552242403,2846
R,1552242403,700D9CE6A
X,1552242405,542550,5642
X,1552242405,543023,10239
X,1552242406,541018,8371
X,1552242406,542451,11147
X,1552242407,541789,9736
X,1552242408,541039,2438
X,1552242408,538798,7258
X,1552242409,539986,5930
X,1552242409,542292,12620
X,1552242410,540751,12757
X,1552242410,539487,9634
X,1552242411,540277,4289
X,1552242412,541112,5077
X,1552242412,541451,3784
X,1552242413,541283,8462
X,1552242413,539484,31593
X,1552242414,541057,4654
X,1552242414,540528,1008
X,1552242415,540302,1393
X,1552242416,540114,7628
X,1552242416,539970,5129
X,1552242417,540237,39628
X,1552242417,537050,36569
X,1552242418,535491,19296
P,1552242418,5200
X,1552242418,537587,19890
X,1552242419,544502,11425
X,1552242419,543531,13338
X,1552242420,542467,6095
X,1552242421,540856,31614
X,1552242421,542379,4070
X,1552242422,541369,10594
X,1552242422,538935,1386
X,1552242423,537246,5627
X,1552242423,538877,10081
X,1552242424,539567,7653
X,1552242425,540291,25890
X,1552242425,539757,18385
X,1552242425,538836,4510
X,1552242425,539591,8417
X,1552242426,540233,14200
X,1552242426,541013,7932
X,1552242427,540797,5708
X,1552242428,540606,18870
X,1552242428,540775,15659
X,1552242429,539370,1040
X,1552242429,539621,1568
X,1552242430,538338,4023
X,1552242430,541760,20340
X,1552242431,539700,1693
X,1552242432,540549,3259
X,1552242432,538964,2047
X,1552242433,540060,1074
X,1552242433,540332,479
X,1552242434,540571,10151
X,1552242434,540367,916
X,1552242435,540517,699
X,1552242435,540251,3384
X,1552242436,538572,1672
X,1552242437,538670,1815
X,1552242437,539833,3144
X,1552242438,540021,1704
X,1552242438,540215,1139
X,1552242439,540192,954
X,1552242439,540415,676
X,1552242440,540692,911
X,1552242441,539933,845
X,1552242441,540298,1403
X,1552242442,540640,1063
X,1552242442,540794,12550
X,1552242443,541425,11616
X,1552242443,541392,31014
X,1552242444,538165,47991
X,1552242445,540510,47002
X,1552242445,536906,47382
X,1552242446,539791,30952
X,1552242446,539174,22457
X,1552242447,541996,37531
P,1552242447,5201
X,1552242447,540688,34269
X,1552242448,541094,28711
X,1552242448,539648,23980
X,1552242449,541487,14911
X,1552242450,542760,1582
X,1552242450,542345,383
X,1552242451,541789,692
X,1552242451,541591,6623
X,1552242452,541283,21888
X,1552242452,540222,43545
X,1552242453,540427,27091
X,1552242454,541439,10623
X,1552242454,540645,20074
X,1552242455,540501,8466
X,1552242455,541163,4186
X,1552242456,541512,1734
X,1552242456,540161,5452
X,1552242457,541164,1167
X,1552242458,540842,908
X,1552242458,540071,1344
X,1552242459,540011,942
X,1552242459,539634,5118
X,1552242460,543019,10182
X,1552242460,542145,22436
X,1552242461,539610,25942
X,1552242462,538247,4211
X,1552242462,539535,17084
X,1552242463,540529,5130
X,1552242463,540873,9992
X,1552242464,538570,3096
X,1552242464,539305,1363
X,1552242465,539260,994
X,1552242465,540029,836
X,1552242466,539572,570
X,1552242467,539542,651
X,1552242467,539872,963
X,1552242468,541227,4790
X,1552242468,539842,3890
X,1552242469,540330,5882
X,1552242469,540845,3858
X,1552242470,539927,10578
X,1552242471,541294,3718
X,1552242471,539595,3878
X,1552242472,539087,5022
X,1552242472,541234,801
X,1552242473,541005,766
X,1552242473,541676,13746
X,1552242474,541634,3257
X,1552242475,541944,338
X,1552242475,541725,483
A,1552242475,540580,3085
T,1552242475,2846
R,1552242475,700D9CE6A
X,1552242477,541480,726
P,1552242477,5199
X,1552242478,540955,3095
X,1552242478,544445,800
X,1552242479,543336,1163
X,1552242479,543403,366
X,1552242480,543295,722
X,1552242480,542891,609
X,1552242481,542469,395
