H,1553474388,211591
X,1553474388,608782,474
P,1553474388,5180
X,1553474388,609163,496
X,1553474389,609151,274
X,1553474389,609155,263
X,1553474389,609237,315
X,1553474390,609307,360
X,1553474390,609510,404
X,1553474391,609396,291
X,1553474391,609435,390
X,1553474392,609438,218
X,1553474393,609427,199
X,1553474393,609485,364
X,1553474394,609465,335
X,1553474394,608824,3369
X,1553474395,609070,890
X,1553474395,609177,241
X,1553474396,609133,225
X,1553474397,609177,312
X,1553474397,609208,404
X,1553474398,609265,387
X,1553474398,609254,402
A,1553474398,609261,728
T,1553474399,2814
R,1553474399,700D9CE6A
X,1553474400,609220,358
X,1553474401,609100,574
X,1553474402,608989,610
X,1553474402,609074,421
X,1553474403,609034,435
X,1553474403,609023,441
X,1553474404,609104,422
X,1553474404,609104,323
X,1553474405,609251,821
X,1553474406,609069,437
X,1553474406,609331,1231
X,1553474407,608615,633
X,1553474407,608621,1355
X,1553474408,608591,1178
X,1553474408,609282,319
X,1553474409,609294,312
X,1553474409,609222,413
X,1553474410,608913,966
X,1553474411,609337,2464
X,1553474411,610344,1263
X,1553474412,610481,2053
X,1553474412,610070,11834
X,1553474413,610279,642
X,1553474413,610262,652
X,1553474414,610160,9404
X,1553474415,609105,9355
X,1553474415,610585,1046
X,1553474416,610228,478
X,1553474416,610126,595
X,1553474417,608356,15928
X,1553474417,610765,1036
P,1553474418,5177
X,1553474418,610407,771
A,1553474418,609379,1792
T,1553474418,2814
R,1553474418,700D9CE6A
X,1553474420,610297,385
X,1553474420,610244,527
X,1553474421,610124,433
X,1553474422,610087,373
X,1553474422,610124,274
X,1553474423,609665,9557
X,1553474423,609999,17646
X,1553474424,610793,617
X,1553474424,610687,517
X,1553474425,610659,430
X,1553474426,610669,198
X,1553474426,610725,411
X,1553474427,610677,384
X,1553474427,610734,648
X,1553474428,610700,353
X,1553474428,610751,455
X,1553474429,610760,343
X,1553474430,610763,422
X,1553474430,610764,409
X,1553474430,610716,461
X,1553474430,610789,516
X,1553474431,609315,14619
X,1553474431,611175,5434
X,1553474432,610847,770
A,1553474432,610595,760
T,1553474432,2814
R,1553474432,700D9CE6A
X,1553474434,610636,351
X,1553474434,610577,491
X,1553474435,610477,643
X,1553474436,610340,784
X,1553474436,610251,409
X,1553474437,610254,476
X,1553474437,610245,490
X,1553474438,610240,375
X,1553474438,610177,602
X,1553474439,610031,642
X,1553474440,610087,375
X,1553474440,610113,403
X,1553474441,610117,405
X,1553474441,610117,440
X,1553474442,610048,355
X,1553474442,610158,419
X,1553474443,610159,258
X,1553474444,610227,595
X,1553474444,610356,630
X,1553474445,610328,402
A,1553474445,610246,605
T,1553474445,2814
R,1553474445,700D9CE6A
P,1553474447,5180
X,1553474447,610553,743
X,1553474447,610475,615
X,1553474448,610442,267
X,1553474449,610468,384
X,1553474449,610452,479
X,1553474450,610399,293
X,1553474450,610470,510
X,1553474451,610422,723
X,1553474451,610316,202
X,1553474452,610327,504
X,1553474453,610259,362
X,1553474453,610206,511
X,1553474454,610281,649
X,1553474454,609839,12483
X,1553474455,609793,12068
X,1553474455,610306,831
X,1553474456,610188,444
X,1553474456,610117,332
X,1553474457,610244,606
X,1553474458,610240,357
X,1553474458,610193,423
X,1553474459,610150,576
A,1553474459,610325,436
T,1553474459,2814
R,1553474459,700D9CE6A
X,1553474461,610621,449
X,1553474461,610731,418
X,1553474462,610828,559
X,1553474463,610876,441
X,1553474463,610896,324
X,1553474464,610912,432
X,1553474464,610844,801
X,1553474465,610817,443
X,1553474465,610850,412
X,1553474466,610809,282
X,1553474467,610733,494
X,1553474467,610649,602
X,1553474468,610646,563
X,1553474468,610537,385
X,1553474469,610429,435
X,1553474469,610329,507
X,1553474470,610368,458
X,1553474471,610346,1208
X,1553474471,610274,389
X,1553474471,610186,402
X,1553474471,610064,538
A,1553474471,610619,848
T,1553474471,2814
R,1553474472,700D9CE6A
X,1553474473,609877,360
X,1553474474,609853,311
X,1553474474,609360,2001
X,1553474475,608792,696
X,1553474475,609149,17072
P,1553474476,5179
X,1553474476,607143,1722
X,1553474477,607514,329
X,1553474477,607717,392
X,1553474478,607954,801
X,1553474478,608071,370
X,1553474479,608169,385
X,1553474479,608237,319
