H,1554134400,211591
U,1554134400,0
E,1554134400,1
P,1554134400,5190
P,1554134429,5189
P,1554134459,5190
P,1554134489,5189
P,1554134518,5188
P,1554134548,5190
P,1554134577,5190
P,1554134606,5189
P,1554134635,5191
P,1554134665,5190
P,1554134694,5190
P,1554134723,5184
P,1554134753,5191
P,1554134783,5190
P,1554134812,5191
P,1554134841,5190
P,1554134871,5190
P,1554134900,5190
P,1554134929,5190
P,1554134958,5189
P,1554134988,5191
P,1554135017,5190
P,1554135046,5189
P,1554135077,5190
P,1554135106,5189
P,1554135135,5190
P,1554135164,5191
P,1554135194,5191
P,1554135223,5191
P,1554135252,5190
P,1554135282,5191
P,1554135311,5190
P,1554135340,5189
P,1554135370,5189
P,1554135400,5190
P,1554135429,5190
P,1554135458,5191
P,1554135488,5190
P,1554135517,5190
P,1554135546,5188
P,1554135575,5191
P,1554135605,5189
P,1554135635,5191
P,1554135665,5190
P,1554135695,5190
P,1554135724,5189
P,1554135753,5190
P,1554135782,5191
O,1554135784,222100,1977
O,1554135785,221856,698
O,1554135785,222624,337
O,1554135786,222402,191
O,1554135786,222090,1496
O,1554135787,221446,1583
O,1554135787,220395,1364
O,1554135788,221039,1470
O,1554135789,222136,517
O,1554135789,222368,362
O,1554135790,221368,3904
O,1554135790,219302,1554
O,1554135791,219534,1208
O,1554135791,220348,585
O,1554135792,220636,460
O,1554135793,220648,392
O,1554135793,221101,1029
O,1554135794,220878,1058
O,1554135794,220777,649
O,1554135795,220381,1528
O,1554135795,221476,1059
O,1554135796,222129,273
O,1554135797,221575,927
O,1554135797,221237,676
O,1554135798,221215,490
O,1554135798,221388,560
O,1554135799,220971,498
O,1554135799,221012,272
O,1554135800,221450,384
O,1554135801,221413,400
O,1554135801,221372,196
O,1554135802,221889,453
O,1554135802,221606,245
O,1554135803,220586,941
O,1554135803,221235,892
O,1554135804,221554,744
O,1554135804,221399,487
O,1554135805,221979,374
O,1554135806,222382,403
O,1554135806,222228,664
O,1554135807,221758,452
O,1554135807,221866,458
O,1554135808,222449,404
O,1554135808,222525,593
O,1554135809,222202,287
O,1554135810,222090,484
O,1554135810,221890,679
O,1554135811,222328,233
O,1554135811,221913,848
O,1554135812,221275,1129
P,1554135812,5181
O,1554135812,221228,653
O,1554135813,221178,1228
O,1554135814,222277,907
O,1554135814,222775,237
O,1554135815,222958,370
O,1554135815,223167,459
O,1554135816,222875,214
O,1554135816,222895,368
O,1554135817,222464,290
O,1554135817,222348,141
O,1554135818,222284,327
O,1554135819,222482,211
O,1554135819,222511,214
O,1554135820,222595,225
O,1554135820,222642,615
O,1554135820,222549,706
O,1554135820,222314,522
O,1554135821,222250,884
O,1554135822,221731,614
O,1554135822,222296,809
O,1554135823,222139,433
O,1554135823,221839,676
O,1554135824,222350,1320
O,1554135824,222281,1280
O,1554135825,221838,1193
O,1554135826,222100,1828
O,1554135826,221881,1640
O,1554135827,221769,729
O,1554135827,222111,353
O,1554135828,222112,256
O,1554135828,222215,457
O,1554135829,222178,229
O,1554135830,221552,1106
O,1554135830,221031,1688
O,1554135831,221778,827
O,1554135831,221998,451
O,1554135832,222127,272
O,1554135832,221991,383
O,1554135833,221984,345
O,1554135833,222031,1922
O,1554135834,220779,1392
O,1554135835,221098,1442
O,1554135835,221009,892
O,1554135836,221004,817
O,1554135836,221792,1375
O,1554135837,221749,735
O,1554135837,221558,1509
O,1554135838,221492,992
O,1554135839,222317,314
O,1554135839,222369,165
O,1554135840,221792,988
T,1554135840,2914
P,1554135841,5190
P,1554135870,5190
P,1554135900,5190
P,1554135929,5190
P,1554135959,5191
P,1554135988,5190
P,1554136018,5191
P,1554136047,5190
P,1554136076,5191
P,1554136106,5190
P,1554136135,5190
P,1554136164,5188
P,1554136193,5191
P,1554136223,5189
P,1554136253,5191
P,1554136282,5190
P,1554136312,5189
D,1554136338,262912
D,1554136340,263424
P,1554136341,5190
D,1554136342,261888
D,1554136345,260352
D,1554136347,259584
P,1554136370,5191
D,1554136373,318208
D,1554136375,304128
D,1554136378,313088
D,1554136380,313088
D,1554136382,317440
D,1554136384,331264
D,1554136386,316416
P,1554136399,5190
P,1554136429,5190
P,1554136458,5191
D,1554136478,257536
D,1554136480,264448
D,1554136482,264192
D,1554136484,263168
D,1554136487,264192
P,1554136487,5191
D,1554136489,261888
D,1554136491,264704
D,1554136493,263168
D,1554136495,264960
D,1554136498,260096
D,1554136500,262144
D,1554136502,262400
D,1554136504,267008
D,1554136506,265984
D,1554136509,266496
D,1554136511,264448
D,1554136513,266240
