H,1556236807,211591
P,1556236807,5093
P,1556236836,5093
P,1556236865,5092
P,1556236895,5094
P,1556236924,5092
P,1556236953,5093
P,1556236982,5093
P,1556237012,5093
P,1556237042,5093
P,1556237071,5092
P,1556237101,5094
P,1556237130,5094
P,1556237159,5092
P,1556237188,5093
P,1556237218,5093
P,1556237247,5092
P,1556237276,5093
P,1556237306,5092
P,1556237336,5094
P,1556237365,5094
P,1556237394,5094
P,1556237424,5093
P,1556237453,5093
P,1556237482,5092
P,1556237512,5093
P,1556237541,5094
P,1556237570,5093
P,1556237599,5092
P,1556237630,5093
P,1556237659,5093
P,1556237688,5094
P,1556237718,5093
P,1556237747,5092
P,1556237776,5094
P,1556237805,5092
P,1556237835,5095
P,1556237864,5093
P,1556237893,5093
P,1556237923,5093
P,1556237953,5093
P,1556237982,5093
P,1556238011,5092
P,1556238041,5094
P,1556238070,5093
P,1556238099,5093
P,1556238128,5093
P,1556238158,5093
P,1556238187,5092
P,1556238217,5092
P,1556238247,5093
O,1556238264,249559,1652
O,1556238264,249712,97
O,1556238265,249726,106
O,1556238265,249712,87
O,1556238266,249720,73
O,1556238267,249641,109
O,1556238267,249599,77
O,1556238268,249555,81
O,1556238268,249645,121
O,1556238269,249623,133
O,1556238269,249605,118
O,1556238270,249615,54
O,1556238270,249653,132
O,1556238271,249657,92
O,1556238272,249630,222
O,1556238272,249630,136
O,1556238273,249591,195
O,1556238273,249601,68
O,1556238274,249616,115
O,1556238274,249603,112
O,1556238275,249641,57
O,1556238276,249641,106
P,1556238276,5085
O,1556238276,249676,165
O,1556238277,249628,114
O,1556238277,249621,108
O,1556238278,249619,154
O,1556238278,249623,143
O,1556238279,249617,87
O,1556238280,249646,109
O,1556238280,249636,108
O,1556238281,249670,111
O,1556238281,249652,117
O,1556238282,249632,97
O,1556238282,249644,106
O,1556238283,249629,106
O,1556238283,249608,156
O,1556238284,249608,128
O,1556238285,249597,127
O,1556238285,249599,97
O,1556238286,249624,75
O,1556238286,249622,107
O,1556238287,249664,104
O,1556238287,249629,154
O,1556238288,249655,195
O,1556238289,249629,162
O,1556238289,249617,134
O,1556238290,249599,122
O,1556238290,249588,116
O,1556238291,249602,95
O,1556238291,249611,72
O,1556238292,249601,72
O,1556238292,249601,91
O,1556238292,249606,109
O,1556238293,249621,43
O,1556238293,249605,113
O,1556238294,249601,124
O,1556238294,249600,73
O,1556238295,249598,96
O,1556238296,249559,140
O,1556238296,249542,120
O,1556238297,249569,157
O,1556238297,249564,155
O,1556238298,249580,94
O,1556238298,249596,128
O,1556238299,249600,120
O,1556238299,249592,138
O,1556238300,249525,80
O,1556238301,249547,77
O,1556238301,249565,103
O,1556238302,249586,187
O,1556238302,249472,140
O,1556238303,249528,122
O,1556238303,249535,97
O,1556238304,249516,175
O,1556238305,249529,198
P,1556238305,5086
O,1556238305,249503,126
O,1556238306,249508,159
O,1556238306,249469,227
O,1556238307,249476,134
O,1556238307,249462,88
O,1556238308,249468,85
O,1556238309,249473,99
O,1556238309,249396,155
O,1556238310,249388,188
O,1556238310,249388,190
O,1556238311,249422,184
O,1556238311,249482,131
O,1556238312,249494,81
O,1556238313,249496,90
O,1556238313,249508,110
O,1556238314,249428,81
O,1556238314,249453,117
O,1556238315,249540,124
O,1556238315,249504,119
O,1556238316,249463,96
O,1556238316,249446,269
O,1556238317,249376,120
O,1556238318,249412,107
O,1556238318,249390,213
O,1556238319,249341,197
O,1556238319,249264,239
T,1556238319,2838
P,1556238334,5092
P,1556238364,5092
P,1556238393,5092
P,1556238422,5093
P,1556238452,5092
P,1556238481,5093
P,1556238511,5093
P,1556238540,5092
P,1556238570,5094
P,1556238599,5093
P,1556238628,5093
P,1556238658,5092
P,1556238687,5093
P,1556238717,5092
P,1556238746,5092
P,1556238776,5092
P,1556238806,5093
P,1556238835,5093
P,1556238865,5092
P,1556238894,5092
P,1556238923,5091
P,1556238952,5093
P,1556238982,5092
P,1556239011,5092
P,1556239040,5091
P,1556239070,5092
P,1556239100,5092
P,1556239129,5092
P,1556239158,5091
P,1556239188,5093
P,1556239217,5092
P,1556239246,5092
P,1556239276,5093
P,1556239305,5092
P,1556239334,5093
P,1556239363,5093
P,1556239394,5092
P,1556239423,5093
P,1556239452,5092
P,1556239482,5092
P,1556239511,5092
P,1556239540,5092
P,1556239569,5094
P,1556239599,5094
P,1556239628,5094
P,1556239657,5092
P,1556239687,5092
P,1556239717,5093
P,1556239746,5094
P,1556239775,5093
P,1556239805,5093
