H,1553901382,337272
D,1553901382,426240
D,1553901385,424192
D,1553901387,426240
D,1553901389,423936
P,1553901391,5107
D,1553901391,424960
D,1553901392,415232
D,1553901395,423680
D,1553901397,431360
D,1553901399,426752
D,1553901401,423680
D,1553901403,433152
D,1553901406,420864
D,1553901408,421376
D,1553901410,418560
D,1553901412,424960
D,1553901414,422656
D,1553901417,421120
D,1553901419,421120
P,1553901420,5135
D,1553901421,423424
D,1553901423,425984
D,1553901425,423680
D,1553901428,423680
D,1553901430,423168
D,1553901432,423424
D,1553901433,423936
D,1553901435,421376
P,1553901449,5134
P,1553901478,5135
P,1553901508,5136
P,1553901537,5135
P,1553901566,5134
P,1553901596,5136
P,1553901626,5134
P,1553901655,5135
P,1553901684,5134
P,1553901714,5134
P,1553901743,5136
P,1553901772,5135
P,1553901801,5135
P,1553901831,5135
P,1553901860,5135
P,1553901890,5134
P,1553901920,5135
P,1553901949,5136
P,1553901978,5135
O,1553901978,339079,2276
O,1553901979,339286,129
O,1553901980,339263,58
O,1553901980,339255,101
O,1553901981,339244,84
O,1553901981,339216,57
O,1553901982,339193,141
O,1553901982,339205,92
O,1553901983,339200,92
O,1553901983,339202,81
O,1553901984,339260,104
O,1553901985,339245,88
O,1553901985,339209,84
O,1553901986,339233,161
O,1553901986,339253,133
O,1553901987,339238,112
O,1553901987,339249,55
O,1553901988,339203,95
O,1553901989,339212,70
O,1553901989,339219,89
O,1553901990,339235,98
O,1553901990,339183,102
O,1553901991,339159,113
O,1553901991,339187,85
O,1553901992,339186,69
O,1553901993,339174,83
O,1553901993,339175,108
O,1553901994,339198,121
O,1553901994,339179,98
O,1553901995,339162,112
O,1553901995,339185,53
O,1553901996,339182,62
O,1553901997,339175,98
O,1553901997,339206,89
O,1553901998,339212,124
O,1553901998,339194,132
O,1553901999,339200,101
O,1553901999,339229,61
O,1553902000,339238,92
O,1553902001,339244,113
O,1553902001,339206,84
O,1553902002,339213,92
O,1553902002,339246,71
O,1553902003,339238,113
O,1553902003,339207,139
O,1553902004,339196,118
O,1553902004,339164,98
O,1553902005,339128,132
O,1553902006,339118,123
O,1553902006,339097,80
O,1553902006,339112,79
O,1553902006,339122,45
O,1553902007,339138,93
P,1553902007,5127
O,1553902007,339110,123
O,1553902008,339129,53
O,1553902009,339129,124
O,1553902009,339158,83
O,1553902010,339154,103
O,1553902010,339114,65
O,1553902011,339133,88
O,1553902011,339141,83
O,1553902012,339144,47
O,1553902013,339082,107
O,1553902013,339084,91
O,1553902014,339101,88
O,1553902014,339106,142
O,1553902015,339113,125
O,1553902015,339087,88
O,1553902016,339094,83
O,1553902017,339099,98
O,1553902017,339083,155
O,1553902018,339105,77
O,1553902018,339127,117
O,1553902019,339109,118
O,1553902019,339086,140
O,1553902020,339085,140
O,1553902020,339105,90
O,1553902021,339092,95
O,1553902022,339104,100
O,1553902022,339089,128
O,1553902023,339095,96
O,1553902023,339089,86
O,1553902024,339107,73
O,1553902024,339114,61
O,1553902025,339085,156
O,1553902026,339106,147
O,1553902026,339099,91
O,1553902027,339102,97
O,1553902027,339084,120
O,1553902028,339087,121
O,1553902028,339098,89
O,1553902029,339074,104
O,1553902030,339068,120
O,1553902030,339026,152
O,1553902031,339033,87
O,1553902031,339021,82
O,1553902032,339016,67
O,1553902032,339027,50
O,1553902033,339032,92
O,1553902034,339067,89
O,1553902034,339033,93
T,1553902034,2794
P,1553902037,5134
P,1553902066,5135
P,1553902095,5136
P,1553902125,5134
P,1553902154,5135
D,1553902168,431616
D,1553902170,439296
D,1553902171,435456
D,1553902173,435456
D,1553902176,435712
D,1553902178,437504
D,1553902180,437248
D,1553902182,434688
P,1553902184,5134
D,1553902184,433408
D,1553902187,437760
D,1553902189,435712
D,1553902191,437248
D,1553902193,435712
D,1553902195,435712
D,1553902198,436480
D,1553902200,436224
D,1553902202,436480
D,1553902204,436480
D,1553902206,435968
D,1553902209,436224
D,1553902211,436224
D,1553902212,435200
P,1553902213,5134
D,1553902214,436224
D,1553902216,435968
D,1553902219,435968
D,1553902221,436736
D,1553902223,436224
D,1553902225,437504
D,1553902227,436736
D,1553902230,436992
D,1553902232,436992
D,1553902234,436736
D,1553902236,437504
D,1553902238,436736
D,1553902241,436736
P,1553902243,5135
D,1553902243,435968
D,1553902245,437504
D,1553902247,436992
D,1553902249,436480
D,1553902252,436992
D,1553902253,436480
D,1553902255,436736
D,1553902257,436224
D,1553902259,436224
D,1553902262,437248
D,1553902264,436992
D,1553902266,437504
