H,1552238522,337272
X,1552238522,715403,3920
X,1552238522,717964,2543
X,1552238523,717666,4886
X,1552238524,719456,2123
X,1552238524,717002,11245
X,1552238525,717805,8861
X,1552238525,717009,5100
X,1552238526,713719,5859
X,1552238526,715308,8125
X,1552238527,720011,17078
X,1552238527,718853,20490
X,1552238528,724392,26327
X,1552238529,721576,25957
X,1552238529,715104,52410
X,1552238530,723958,26119
X,1552238530,719316,17580
X,1552238531,720339,6041
X,1552238531,720040,3374
X,1552238532,718233,4535
X,1552238533,715974,8763
X,1552238533,715406,11298
X,1552238534,716425,13878
X,1552238534,716661,7294
X,1552238535,717055,6002
X,1552238535,718422,10897
X,1552238536,718431,7020
X,1552238537,721369,33775
X,1552238537,716876,7471
X,1552238538,640632,47596
X,1552238538,329110,50313
P,1552238539,5171
X,1552238539,320802,51010
X,1552238539,322165,18626
X,1552238540,324092,51679
X,1552238541,324774,28524
X,1552238541,323622,18478
X,1552238542,322657,13961
X,1552238542,322483,10982
X,1552238543,320029,15201
X,1552238543,315764,13142
X,1552238544,313012,9379
O,1552238545,318250,8463
O,1552238545,321204,3720
O,1552238546,318066,5926
O,1552238546,321523,2967
O,1552238547,321224,2834
O,1552238547,323464,2857
O,1552238548,319203,11798
O,1552238548,311170,9802
O,1552238549,318197,11153
O,1552238550,320380,7756
O,1552238550,322169,5063
O,1552238551,322201,3172
O,1552238551,322612,2456
O,1552238552,322004,2205
O,1552238552,319941,1057
O,1552238553,320780,2644
O,1552238554,321846,1825
O,1552238554,322391,1677
O,1552238555,322856,1059
O,1552238555,322911,736
O,1552238556,323166,1093
O,1552238556,322943,602
O,1552238557,322062,1041
O,1552238558,321573,1869
O,1552238558,322289,2166
O,1552238559,322478,1049
O,1552238559,322518,1251
O,1552238560,322372,1196
O,1552238560,322098,1972
O,1552238561,321259,1454
O,1552238561,321629,2539
O,1552238561,321334,1426
O,1552238562,321807,1331
O,1552238562,322198,1411
O,1552238563,322404,804
O,1552238563,322857,948
O,1552238564,323127,271
O,1552238564,322749,423
O,1552238565,322444,1005
O,1552238566,322503,432
O,1552238566,322495,701
O,1552238567,322029,1390
O,1552238567,320868,632
P,1552238568,5169
O,1552238568,320636,2597
O,1552238568,321026,3239
O,1552238569,319690,1634
O,1552238570,321318,2112
O,1552238570,322355,768
O,1552238571,322339,850
O,1552238571,322033,1477
O,1552238572,322364,540
O,1552238572,322675,296
O,1552238573,322767,412
O,1552238574,322887,190
O,1552238574,322771,243
O,1552238575,322901,314
O,1552238575,322922,266
O,1552238576,323014,390
O,1552238576,323182,375
O,1552238577,323270,275
O,1552238578,323450,248
O,1552238578,323261,184
O,1552238579,323061,267
O,1552238579,322882,160
O,1552238580,322595,323
O,1552238580,323397,927
O,1552238581,323028,607
O,1552238582,323965,698
O,1552238582,323211,504
O,1552238583,323064,613
O,1552238583,323149,446
O,1552238584,323354,711
O,1552238584,323764,1240
O,1552238585,324362,1963
O,1552238585,323602,2034
O,1552238586,323474,1207
O,1552238587,323163,895
O,1552238587,322971,809
O,1552238588,323087,878
O,1552238588,323013,732
O,1552238589,323097,618
O,1552238589,323430,2211
O,1552238590,321791,2506
O,1552238591,321155,1859
O,1552238591,321443,2077
O,1552238592,321528,3828
O,1552238592,321664,2209
O,1552238593,321773,3165
O,1552238593,322821,1642
O,1552238594,323055,2146
T,1552238594,2850
P,1552238598,5175
P,1552238627,5176
P,1552238656,5177
O,1552238665,322034,2495
O,1552238666,323029,602
O,1552238666,323845,877
O,1552238667,322371,3420
O,1552238667,319458,2978
O,1552238668,321990,2272
O,1552238668,323006,1621
O,1552238669,323335,1374
O,1552238670,323064,839
O,1552238670,322501,1462
O,1552238671,322269,1782
O,1552238671,322288,1348
O,1552238672,321838,549
O,1552238672,320250,2796
O,1552238673,319018,4650
O,1552238674,317408,5237
O,1552238674,320096,3160
O,1552238675,321156,3033
O,1552238675,322164,1798
O,1552238676,322173,1738
O,1552238676,322149,1685
O,1552238677,321544,1783
O,1552238678,321406,2111
O,1552238678,322003,882
O,1552238679,321676,817
O,1552238679,322096,1081
O,1552238680,322123,1182
O,1552238680,322614,1030
O,1552238681,322993,773
O,1552238682,323512,1423
O,1552238682,322741,2543
O,1552238683,321339,1841
O,1552238683,321827,1130
O,1552238684,322885,459
O,1552238684,323217,535
O,1552238684,323158,312
