H,1554868630,337272
X,1554868630,336628,54092
X,1554868631,335516,35800
X,1554868631,336079,27592
X,1554868631,336759,18827
X,1554868631,336957,12509
X,1554868632,336810,8624
X,1554868633,336431,6443
X,1554868633,336233,4414
P,1554868633,5045
X,1554868634,336130,2976
O,1554868634,335995,2361
O,1554868635,335995,1845
O,1554868635,336029,1567
O,1554868636,336076,1128
O,1554868637,336021,967
O,1554868637,336019,1041
O,1554868638,335739,655
O,1554868638,335554,579
O,1554868639,335652,420
O,1554868639,335683,377
O,1554868640,335705,341
O,1554868641,335682,369
O,1554868641,335661,221
O,1554868642,335585,174
O,1554868642,335666,101
O,1554868643,335728,144
O,1554868643,335671,105
O,1554868644,335653,159
O,1554868644,335629,117
O,1554868645,335611,267
O,1554868646,335530,226
O,1554868646,335610,173
O,1554868647,335532,490
O,1554868647,335476,365
O,1554868648,335623,408
O,1554868648,335427,163
O,1554868649,335423,74
O,1554868650,335502,144
O,1554868650,335505,103
O,1554868651,335483,121
O,1554868651,335532,133
O,1554868652,335490,116
O,1554868652,335591,161
O,1554868653,335483,214
O,1554868654,335479,154
O,1554868654,335556,152
O,1554868655,335546,418
O,1554868655,335194,173
O,1554868656,335418,143
O,1554868656,335357,91
O,1554868657,335299,268
O,1554868658,335183,193
O,1554868658,335245,177
O,1554868659,335049,477
O,1554868659,335183,294
O,1554868660,335343,477
O,1554868660,335160,393
O,1554868661,335251,230
O,1554868661,335343,138
O,1554868662,335252,156
O,1554868663,335181,99
O,1554868663,335178,205
P,1554868663,5071
O,1554868664,335221,193
O,1554868664,335258,92
O,1554868665,335319,153
O,1554868665,335325,397
O,1554868666,335218,130
O,1554868667,335149,286
O,1554868667,335203,144
O,1554868668,335058,125
O,1554868668,335100,237
O,1554868669,335131,130
O,1554868669,335076,215
O,1554868670,335101,249
O,1554868671,335105,206
O,1554868671,335008,125
O,1554868672,335024,137
O,1554868672,335053,134
O,1554868672,335047,111
O,1554868672,334959,155
O,1554868673,335216,313
O,1554868674,335236,210
O,1554868674,335206,112
O,1554868675,335120,301
O,1554868675,335148,224
O,1554868676,335395,284
O,1554868676,335323,446
O,1554868677,335134,273
O,1554868677,335096,232
O,1554868678,335084,122
O,1554868679,335043,197
O,1554868679,335021,136
O,1554868680,335119,177
O,1554868680,335217,150
O,1554868681,335316,112
O,1554868681,335366,200
O,1554868682,335255,191
O,1554868683,335098,345
O,1554868683,335045,142
O,1554868684,335018,111
T,1554868684,2784
D,1554868689,641536
R,1554868689,700D98F55
R,1554868689,700D98F55
R,1554868689,700D98F55
X,1554868691,775619,9466
X,1554868691,777735,32576
X,1554868692,776944,10467
P,1554868692,5071
X,1554868693,777148,17453
X,1554868693,774315,50492
X,1554868694,778466,18136
X,1554868694,777123,17229
X,1554868695,776525,12198
X,1554868695,777334,27769
X,1554868696,777686,5390
X,1554868697,777559,18392
X,1554868697,778135,54774
X,1554868698,777658,3451
X,1554868698,777927,12442
X,1554868699,774967,43015
X,1554868699,779666,31112
X,1554868700,778774,7356
X,1554868701,777376,15086
X,1554868701,778037,4446
X,1554868702,776200,38104
X,1554868702,778228,21943
X,1554868703,773215,22705
X,1554868703,781542,21952
X,1554868704,777689,13306
X,1554868705,777645,31675
X,1554868705,777275,12171
X,1554868706,777591,2501
X,1554868706,777765,3230
X,1554868707,778003,1710
X,1554868707,778799,13754
X,1554868708,775686,48825
X,1554868708,777551,2092
X,1554868709,777341,13916
X,1554868710,777874,23553
X,1554868710,777343,4016
X,1554868711,777660,12198
X,1554868711,777782,6602
X,1554868712,778011,2636
X,1554868712,778299,42291
X,1554868713,777574,10830
X,1554868713,777507,7792
X,1554868713,778091,6988
X,1554868714,777478,2172
X,1554868714,777581,10815
X,1554868715,777555,2804
X,1554868715,777430,1318
X,1554868716,777436,9469
X,1554868717,777348,9260
X,1554868717,778307,14743
X,1554868718,778824,33518
X,1554868718,782518,27791
X,1554868719,774387,17222
X,1554868719,784114,20294
X,1554868720,772254,50898
X,1554868721,777188,6320
X,1554868721,776682,10301
P,1554868721,5071
X,1554868722,777456,4684
X,1554868722,776669,10051
X,1554868723,777543,5703
X,1554868723,777653,19744
X,1554868724,776961,10062
X,1554868725,777178,6319
X,1554868725,777266,4458
X,1554868726,777145,1849
