H,1553292608,337272
X,1553292608,764516,1630
X,1553292609,764609,1569
X,1553292609,764625,1832
X,1553292610,764477,1225
X,1553292611,764415,2937
X,1553292611,764397,941
X,1553292612,764493,1129
X,1553292612,764438,939
X,1553292613,764405,1281
X,1553292613,764197,13071
X,1553292614,764237,1503
X,1553292615,764241,1065
X,1553292615,764199,1266
X,1553292616,764137,8992
X,1553292616,764549,2501
X,1553292617,764567,713
X,1553292617,764362,1284
X,1553292618,764524,1165
X,1553292619,764448,1421
X,1553292619,764467,828
X,1553292619,764447,892
X,1553292619,764595,1543
X,1553292620,764697,1304
X,1553292620,764608,1025
X,1553292621,764864,1587
X,1553292622,764455,3463
X,1553292622,764978,2656
X,1553292623,764748,1780
P,1553292623,5127
X,1553292623,764849,573
A,1553292623,764223,1050
T,1553292623,2810
R,1553292624,700D98F55
X,1553292625,764709,1684
X,1553292626,764644,1743
X,1553292626,764582,1344
X,1553292627,764662,1478
X,1553292627,764738,1241
X,1553292628,764697,694
X,1553292629,764739,1432
X,1553292629,764644,1506
X,1553292630,764997,2290
X,1553292630,764842,827
X,1553292631,764810,1119
X,1553292631,764998,1797
X,1553292632,764873,1087
X,1553292633,764880,1074
X,1553292633,764641,1047
X,1553292634,764913,1278
X,1553292634,765258,2140
X,1553292635,764796,4021
X,1553292635,764825,2430
X,1553292636,764749,1239
X,1553292637,764721,1332
X,1553292637,764677,984
X,1553292638,764675,909
X,1553292638,764758,964
X,1553292639,764745,2074
X,1553292639,764745,2785
X,1553292640,764788,911
X,1553292640,764767,1973
X,1553292641,764116,8739
X,1553292642,764321,1423
X,1553292642,763755,6822
X,1553292643,764811,2538
X,1553292643,764633,910
X,1553292644,764546,1247
X,1553292644,764578,1253
X,1553292645,764584,1409
X,1553292646,764554,1176
X,1553292646,764527,1155
X,1553292647,764532,1053
X,1553292647,764576,1326
X,1553292648,764547,1834
X,1553292648,764603,1246
X,1553292649,764555,1816
X,1553292650,764562,885
X,1553292650,764458,1052
X,1553292651,764566,1198
X,1553292651,764536,926
X,1553292652,764581,1263
X,1553292652,764590,1483
X,1553292653,764764,987
P,1553292653,5143
X,1553292654,764375,8871
X,1553292654,764564,8387
X,1553292655,765342,2306
X,1553292655,764987,3725
X,1553292656,764104,2898
X,1553292656,764411,779
X,1553292657,764398,730
X,1553292658,764406,1444
X,1553292658,764412,1029
X,1553292659,764426,633
X,1553292659,764441,757
X,1553292660,764474,893
X,1553292660,764453,573
X,1553292660,764464,705
X,1553292660,764481,777
X,1553292661,764416,997
X,1553292662,764386,1167
X,1553292662,764490,938
A,1553292662,764569,444
T,1553292662,2810
R,1553292663,700D98F55
X,1553292664,764405,1988
X,1553292665,764459,1365
X,1553292665,764489,886
X,1553292666,764753,4011
X,1553292666,764387,3105
X,1553292667,764583,1741
X,1553292668,764990,2357
X,1553292668,764548,1544
X,1553292669,765087,26625
X,1553292669,764117,9313
X,1553292670,764723,1299
X,1553292670,764686,702
X,1553292671,764637,908
X,1553292672,764586,2534
X,1553292672,765006,4699
X,1553292673,764769,1343
X,1553292673,764715,2008
X,1553292674,764786,1956
X,1553292674,764845,998
X,1553292675,764827,928
X,1553292675,764775,1065
X,1553292676,764803,833
X,1553292677,764714,1335
X,1553292677,764742,1063
X,1553292678,764713,1303
X,1553292678,764727,4916
X,1553292679,764431,3149
X,1553292679,764587,704
X,1553292680,764532,988
X,1553292681,764464,1545
X,1553292681,764514,1164
X,1553292682,764512,1060
P,1553292682,5142
X,1553292682,764475,911
X,1553292683,764311,1359
X,1553292683,764469,1260
X,1553292684,764422,1563
X,1553292685,764428,1240
X,1553292685,764398,1161
X,1553292686,764425,1636
X,1553292686,764417,3043
X,1553292687,764290,1934
X,1553292687,764330,1087
X,1553292688,764359,1716
X,1553292689,764291,1575
X,1553292689,764395,908
X,1553292690,764386,1461
X,1553292690,764330,2289
X,1553292691,764305,1974
X,1553292691,764306,1254
X,1553292692,764299,966
X,1553292693,764289,1682
X,1553292693,764327,1797
X,1553292694,764368,1180
X,1553292694,764350,1150
X,1553292695,764290,1333
X,1553292695,764297,1457
X,1553292696,764348,2053
X,1553292696,764390,1370
X,1553292697,764390,1231
X,1553292698,764436,989
X,1553292698,764385,1753
X,1553292699,764356,1556
X,1553292699,764521,5422
X,1553292700,764654,2319
X,1553292700,764770,1421
