H,1554332279,337272
X,1554332279,788615,446
X,1554332279,788505,583
X,1554332280,788693,1415
X,1554332280,788456,897
X,1554332281,788177,1259
X,1554332282,788501,1003
X,1554332282,788353,1692
X,1554332283,788535,656
X,1554332283,788426,632
X,1554332284,788637,368
X,1554332284,788616,280
X,1554332285,788825,1893
X,1554332286,788666,683
X,1554332286,788278,966
X,1554332287,788164,539
X,1554332287,788156,1057
X,1554332288,788731,1143
X,1554332288,788451,1884
X,1554332289,788421,770
X,1554332290,788413,456
X,1554332290,788527,1722
X,1554332291,788567,915
X,1554332291,788283,1029
X,1554332292,788380,469
X,1554332292,788326,1216
X,1554332293,788184,937
X,1554332294,788151,1161
X,1554332294,788200,541
X,1554332295,788259,1347
X,1554332295,788588,990
X,1554332296,788214,688
X,1554332296,788457,746
A,1554332296,788438,502
T,1554332297,2757
U,1554332297,36693
X,1554332298,788331,432
X,1554332299,788159,1563
X,1554332299,788519,1366
X,1554332300,788274,1579
X,1554332301,788285,634
X,1554332301,788324,664
X,1554332302,788469,2641
X,1554332302,788542,829
P,1554332303,5061
X,1554332303,788328,1274
X,1554332303,788355,728
X,1554332304,788389,2326
X,1554332305,788426,1059
X,1554332305,788329,1457
X,1554332306,788350,968
X,1554332306,788401,1901
X,1554332307,788462,1373
X,1554332307,788386,2797
X,1554332308,788388,2248
X,1554332309,788274,1152
X,1554332309,788596,2139
X,1554332310,788307,986
X,1554332310,788302,608
X,1554332311,788379,606
X,1554332311,788431,2606
X,1554332312,788313,830
X,1554332313,788146,509
X,1554332313,788221,527
X,1554332313,788333,3086
X,1554332313,788263,516
X,1554332314,788065,1333
X,1554332314,788195,412
X,1554332315,788071,1223
X,1554332315,788348,975
X,1554332316,788319,1564
X,1554332317,788349,799
X,1554332317,788285,548
X,1554332318,788356,2667
X,1554332318,788375,1044
X,1554332319,788149,1179
X,1554332319,788261,731
X,1554332320,788260,643
X,1554332321,788453,806
A,1554332321,788313,396
T,1554332321,2757
U,1554332321,36693
X,1554332323,788096,2341
X,1554332323,788192,1508
X,1554332324,788096,1883
X,1554332324,787939,881
X,1554332325,788076,887
X,1554332325,788167,1862
X,1554332326,788160,1136
X,1554332327,788068,1086
X,1554332327,788145,550
X,1554332328,788095,2176
X,1554332328,788174,1226
X,1554332329,787956,1255
X,1554332329,788066,671
X,1554332330,787900,638
X,1554332330,788126,1528
X,1554332331,787964,1032
X,1554332332,787891,829
P,1554332332,5062
X,1554332332,787974,383
X,1554332333,788001,1848
X,1554332333,787955,1373
X,1554332334,787910,795
X,1554332334,787975,809
X,1554332335,787915,2487
X,1554332336,788098,1316
X,1554332336,787802,2730
X,1554332337,788644,1252
X,1554332337,788195,1102
X,1554332338,788346,2574
X,1554332338,788122,1997
X,1554332339,787897,1330
X,1554332340,788458,5165
X,1554332340,788071,2794
X,1554332341,788083,1147
X,1554332341,788021,540
X,1554332342,787894,1265
X,1554332342,788167,2455
X,1554332343,788208,2572
X,1554332344,787982,1184
X,1554332344,788246,746
X,1554332345,788096,4079
X,1554332345,788144,1012
X,1554332346,788018,1679
X,1554332346,788079,623
X,1554332347,788187,3177
X,1554332348,788146,619
X,1554332348,788038,1437
X,1554332349,788087,500
X,1554332349,788036,615
X,1554332350,788162,2495
X,1554332350,787987,868
X,1554332351,787805,643
X,1554332351,788108,699
X,1554332352,788054,2116
X,1554332353,788048,1033
X,1554332353,788073,1425
X,1554332354,788124,554
X,1554332354,788099,1834
X,1554332354,788201,905
A,1554332354,788035,441
T,1554332354,2757
U,1554332354,36693
X,1554332356,788127,1905
X,1554332356,788225,999
X,1554332357,788071,1524
X,1554332358,788137,541
X,1554332358,788061,879
X,1554332359,788308,1073
X,1554332359,788115,1694
X,1554332360,788205,981
X,1554332360,788176,280
P,1554332361,5063
X,1554332361,788268,1580
X,1554332362,788193,998
X,1554332362,788051,660
X,1554332363,788094,264
X,1554332363,787978,1112
X,1554332364,788197,1157
X,1554332364,788079,1966
X,1554332365,788123,1152
X,1554332365,788123,721
X,1554332366,788208,2330
X,1554332367,788157,832
X,1554332367,788099,717
X,1554332368,788044,557
X,1554332368,788032,845
X,1554332369,788183,859
X,1554332369,788000,989
X,1554332370,787953,423
X,1554332371,787808,1283
X,1554332371,788155,1417
