H,1552267897,337272
X,1552267897,760735,28181
X,1552267897,760228,14029
X,1552267898,762197,3405
X,1552267898,761976,3054
X,1552267899,762109,2146
X,1552267899,762581,1204
X,1552267900,762265,2427
X,1552267901,761686,1307
X,1552267901,762308,1413
X,1552267902,763144,1137
X,1552267902,762957,1962
X,1552267903,761683,5376
X,1552267903,762591,2171
P,1552267904,5119
X,1552267904,762688,14973
X,1552267905,763191,5998
X,1552267905,762299,1979
X,1552267906,762274,5686
X,1552267906,761987,3648
X,1552267907,761797,5264
X,1552267907,761047,5729
X,1552267908,762183,2424
X,1552267909,761623,8447
X,1552267909,761971,1923
X,1552267910,761840,1142
X,1552267910,761760,1164
X,1552267911,762338,770
X,1552267911,762413,657
X,1552267912,762184,2172
X,1552267913,761970,1585
X,1552267913,761892,1206
X,1552267914,762079,1150
X,1552267914,761751,1120
X,1552267915,762158,1987
X,1552267915,762009,935
X,1552267916,761705,952
X,1552267916,761697,1628
X,1552267917,760777,1318
X,1552267918,760940,1534
X,1552267918,761844,2767
X,1552267919,762446,1345
X,1552267919,762884,1457
X,1552267920,762515,675
X,1552267920,762346,1508
X,1552267921,762410,859
X,1552267922,761970,1094
X,1552267922,762208,881
X,1552267923,762554,887
X,1552267923,762681,1160
X,1552267924,763192,1072
X,1552267924,763284,1071
X,1552267925,763151,1071
X,1552267926,762942,1310
X,1552267926,762142,5371
X,1552267927,761022,6070
X,1552267927,761529,737
X,1552267928,762391,1764
X,1552267928,762405,2589
X,1552267928,763438,1171
X,1552267929,762995,1378
X,1552267929,764157,3198
X,1552267930,763161,2833
X,1552267930,764039,5788
X,1552267931,764555,5827
X,1552267931,765874,2869
X,1552267932,764410,4085
X,1552267932,761497,7723
P,1552267933,5147
X,1552267933,763789,5789
X,1552267934,762861,16884
X,1552267934,762545,3109
X,1552267935,761785,2898
X,1552267935,761437,1614
X,1552267936,761847,1119
X,1552267936,762740,2174
X,1552267937,763337,1534
X,1552267938,762891,3529
X,1552267938,764346,5529
X,1552267939,763958,2404
X,1552267939,763043,2555
X,1552267940,763161,2047
X,1552267940,763444,1648
X,1552267941,762165,3782
X,1552267942,762103,6698
X,1552267942,758390,5696
X,1552267943,760128,2240
X,1552267943,760434,2471
X,1552267944,761441,1886
X,1552267944,760056,2286
X,1552267945,760570,1111
X,1552267946,760058,1904
X,1552267946,760324,1672
X,1552267947,760759,1415
X,1552267947,761049,1266
X,1552267948,761600,1405
X,1552267948,761695,1409
X,1552267949,761706,1093
X,1552267950,761274,816
X,1552267950,761188,922
X,1552267951,759928,3255
X,1552267951,759267,2636
X,1552267952,759198,2132
X,1552267952,760092,1805
X,1552267953,761383,1479
X,1552267953,761970,2472
X,1552267954,760617,1911
X,1552267955,761121,1123
X,1552267955,761144,830
X,1552267956,761762,998
X,1552267956,762231,1313
X,1552267957,762249,1528
X,1552267957,762074,9859
X,1552267958,762413,1706
X,1552267959,761760,1044
X,1552267959,761353,1410
X,1552267960,761773,1432
X,1552267960,761985,1670
X,1552267961,761295,2652
X,1552267961,760921,1626
X,1552267962,761244,1854
X,1552267963,761486,1224
P,1552267963,5147
X,1552267963,761823,4803
X,1552267964,762016,1806
X,1552267964,762171,1095
X,1552267965,762701,1249
X,1552267965,762884,1050
X,1552267966,763400,943
X,1552267967,763654,1186
X,1552267967,763753,540
X,1552267968,763722,1337
X,1552267968,763859,798
X,1552267969,763743,1203
X,1552267969,763606,1076
X,1552267969,763544,468
X,1552267969,763298,876
X,1552267970,763881,917
X,1552267971,763689,1371
X,1552267971,763413,1367
X,1552267972,763390,635
A,1552267972,762508,2737
T,1552267972,2795
R,1552267972,700D98F55
R,1552267972,700D98F55
R,1552267972,700D98F55
X,1552267974,763600,1278
X,1552267974,763662,895
X,1552267975,763543,783
X,1552267975,763861,1250
X,1552267976,764144,3687
X,1552267977,762561,2979
X,1552267977,763579,3587
X,1552267978,763510,1744
X,1552267978,761729,4254
X,1552267979,760942,2450
X,1552267979,761453,1919
X,1552267980,762612,762
X,1552267981,762402,9278
X,1552267981,761680,1412
X,1552267982,761735,1566
X,1552267982,762456,1118
X,1552267983,763107,886
X,1552267983,763178,1405
X,1552267984,763323,7229
X,1552267985,762490,2053
X,1552267985,760929,1527
X,1552267986,761565,1564
X,1552267986,762082,1078
X,1552267987,762250,922
X,1552267987,762628,1696
X,1552267988,762532,1226
X,1552267988,762897,884
