H,1552252588,337272
A,1552252588,727783,1031
T,1552252588,2819
P,1552252589,5154
X,1552252589,727220,1062
X,1552252589,727128,813
X,1552252590,727403,580
X,1552252590,727431,418
X,1552252591,727917,888
X,1552252592,727869,967
X,1552252592,727541,892
X,1552252593,727655,1040
X,1552252593,727439,705
X,1552252594,727817,814
X,1552252594,728070,11088
X,1552252595,730563,16396
X,1552252596,727460,16383
X,1552252596,728548,1926
X,1552252597,728346,1971
X,1552252597,728262,1440
X,1552252598,728415,2022
X,1552252598,728434,786
X,1552252599,728700,979
X,1552252600,728545,802
X,1552252600,728026,1893
X,1552252601,727426,7599
X,1552252601,728046,2291
X,1552252602,727721,1870
X,1552252602,728266,4956
X,1552252603,729070,4775
X,1552252604,728106,2205
X,1552252604,727735,1509
X,1552252605,728166,612
X,1552252605,728342,1660
X,1552252606,728451,1840
X,1552252606,728497,968
X,1552252607,728577,1155
X,1552252608,728608,1445
X,1552252608,729364,3412
X,1552252609,729424,1327
X,1552252609,729520,1230
X,1552252610,728852,976
X,1552252610,729067,2310
X,1552252611,729378,853
X,1552252611,728883,713
X,1552252612,728807,2190
X,1552252613,728431,4959
X,1552252613,727635,6432
X,1552252614,728283,1362
X,1552252614,727233,4963
X,1552252615,727184,4311
X,1552252615,729502,6618
X,1552252616,730081,5192
X,1552252617,728692,5773
X,1552252617,727581,6416
X,1552252618,726682,3819
X,1552252618,727974,2083
P,1552252619,5152
X,1552252619,727913,3588
X,1552252619,727917,2116
X,1552252620,728707,3007
X,1552252621,727835,7813
X,1552252621,727529,2642
X,1552252622,727081,2477
X,1552252622,728169,1180
X,1552252623,728695,977
X,1552252623,728918,1561
X,1552252624,728447,1029
X,1552252625,728045,2597
X,1552252625,727781,2173
X,1552252626,727415,1449
X,1552252626,728120,1327
X,1552252627,728705,1745
X,1552252627,728420,1855
X,1552252628,729673,4262
X,1552252628,731692,4643
X,1552252629,732364,2957
X,1552252629,730507,3436
X,1552252629,729546,1543
X,1552252630,728357,2213
X,1552252630,728638,1688
X,1552252631,728722,1688
X,1552252631,728485,1828
X,1552252632,728733,1855
X,1552252633,729093,2165
X,1552252633,730748,3633
X,1552252634,729628,2532
X,1552252634,729571,3805
X,1552252635,727546,1847
X,1552252635,728540,2147
X,1552252636,727316,3563
X,1552252637,727426,2048
X,1552252637,727455,1271
X,1552252638,727902,598
X,1552252638,728344,1420
X,1552252639,728419,834
X,1552252639,727975,2249
X,1552252640,728202,479
A,1552252640,728160,2250
T,1552252640,2819
X,1552252642,728558,1153
X,1552252643,728140,1546
X,1552252643,728426,1022
X,1552252644,728361,601
X,1552252644,728263,963
X,1552252645,728804,749
X,1552252645,728692,1136
X,1552252646,729502,1014
X,1552252646,729849,518
X,1552252647,729992,2506
X,1552252648,733222,4547
P,1552252648,5153
X,1552252648,733676,2916
X,1552252649,732156,3291
X,1552252649,731139,1874
X,1552252650,730171,907
X,1552252650,729599,1978
X,1552252651,730331,1857
X,1552252652,729857,1358
X,1552252652,729413,540
X,1552252653,729119,789
X,1552252653,728696,1110
X,1552252654,728569,934
X,1552252654,728466,963
X,1552252655,727862,1333
X,1552252656,728099,1207
X,1552252656,728569,1297
X,1552252657,728480,1619
X,1552252657,729069,1582
X,1552252658,729379,1924
X,1552252658,728883,2354
X,1552252659,729449,1071
X,1552252660,729717,1450
X,1552252660,728663,6481
X,1552252661,728277,2020
X,1552252661,727884,2122
X,1552252662,727946,1318
X,1552252662,728425,2342
X,1552252663,728980,1011
X,1552252663,729565,2900
X,1552252664,729416,1096
X,1552252665,728476,639
X,1552252665,728439,1152
X,1552252666,728038,2072
X,1552252666,725457,4009
X,1552252667,724534,2303
X,1552252667,726765,9558
X,1552252668,727633,1516
X,1552252669,728799,1875
X,1552252669,729144,608
X,1552252670,728119,974
X,1552252670,728373,1216
X,1552252670,728770,623
X,1552252670,728816,972
X,1552252671,728745,1113
X,1552252672,728605,1394
X,1552252672,728837,655
X,1552252673,728708,656
X,1552252673,728977,964
X,1552252674,729123,619
X,1552252674,728971,622
X,1552252675,728916,1205
X,1552252676,728769,298
A,1552252676,728886,2052
T,1552252676,2819
P,1552252677,5154
X,1552252678,729173,1304
X,1552252678,729410,2546
X,1552252679,729393,760
X,1552252679,729302,710
X,1552252680,728995,2030
X,1552252680,728445,1824
X,1552252681,728370,1358
