H,1554923334,337272
X,1554923334,773648,3716
X,1554923335,773483,3429
X,1554923335,773520,20152
X,1554923336,770574,10962
X,1554923337,771239,5368
X,1554923337,768044,4412
X,1554923338,770323,3486
X,1554923338,771395,5018
X,1554923339,773671,14106
X,1554923339,772759,4558
X,1554923340,772458,25293
X,1554923341,773581,3618
X,1554923341,773778,4217
X,1554923342,773826,3438
X,1554923342,774011,11694
X,1554923343,774083,1152
X,1554923343,773786,3153
X,1554923344,774127,5269
X,1554923345,774258,1826
X,1554923345,774618,2041
X,1554923346,774666,1909
X,1554923346,773944,4466
X,1554923347,773874,3658
P,1554923347,5092
X,1554923347,774261,30530
X,1554923348,775879,3623
X,1554923348,774789,3576
X,1554923349,774801,2083
X,1554923350,774796,924
X,1554923350,775163,2777
X,1554923351,775306,1162
X,1554923351,775131,2470
X,1554923352,775224,1780
X,1554923352,775424,1543
X,1554923353,775216,4386
X,1554923354,775166,1610
X,1554923354,775204,3006
X,1554923355,775585,1792
X,1554923355,775962,1624
X,1554923356,776305,2614
X,1554923356,776465,2219
X,1554923357,776264,2295
X,1554923358,776706,1884
X,1554923358,777801,1335
X,1554923359,776675,1935
X,1554923359,776515,2342
X,1554923360,776075,1747
X,1554923360,775846,1283
X,1554923361,775876,714
X,1554923362,775888,1122
X,1554923362,775679,1878
X,1554923363,776005,1955
X,1554923363,775744,1679
X,1554923364,775564,7986
X,1554923364,775630,1391
X,1554923365,775489,763
X,1554923366,775562,3125
X,1554923366,775800,1248
X,1554923367,775605,2273
X,1554923367,775652,1218
X,1554923368,776697,9575
X,1554923368,774844,12604
X,1554923369,776603,2728
X,1554923369,777019,1310
X,1554923370,777325,1551
X,1554923371,776557,5643
X,1554923371,776457,1791
X,1554923371,776124,2427
X,1554923371,775921,953
X,1554923372,775740,1289
X,1554923372,775393,15278
X,1554923373,775423,7014
X,1554923374,775554,4057
X,1554923374,776065,1252
X,1554923375,776033,1232
X,1554923375,775721,15835
X,1554923376,776429,7529
P,1554923376,5093
X,1554923376,778122,3558
X,1554923377,777487,23052
X,1554923378,777540,2593
X,1554923378,776554,2016
X,1554923379,776674,1440
X,1554923379,776718,2824
X,1554923380,776387,4758
X,1554923380,776258,1327
X,1554923381,776040,1776
X,1554923382,776394,4163
X,1554923382,776238,2150
X,1554923383,775935,1352
X,1554923383,775956,1491
X,1554923384,775890,1026
X,1554923384,775622,5442
X,1554923385,774939,32825
X,1554923385,775855,4623
X,1554923386,775965,1676
X,1554923387,776097,1421
X,1554923387,776249,1183
X,1554923388,776290,2563
X,1554923388,776389,3432
X,1554923389,776582,8219
X,1554923389,775891,1531
X,1554923390,776417,1396
X,1554923391,776547,1086
X,1554923391,776798,713
X,1554923392,776881,2172
X,1554923392,778201,1276
X,1554923393,779343,3264
X,1554923393,779737,5133
X,1554923394,780603,5918
X,1554923395,779760,5791
X,1554923395,777404,7142
X,1554923396,775964,5021
X,1554923396,776323,17547
X,1554923397,776602,7584
X,1554923397,776953,1629
X,1554923398,776940,1615
X,1554923399,777034,1333
X,1554923399,776701,3262
X,1554923400,776421,5118
X,1554923400,776660,3480
X,1554923401,776198,1373
X,1554923401,775956,2836
X,1554923402,776715,2275
X,1554923402,776332,7556
X,1554923403,777269,1867
X,1554923404,777442,2250
X,1554923404,777484,4201
X,1554923405,777436,5955
X,1554923405,776813,5061
X,1554923406,776639,1927
P,1554923406,5093
X,1554923406,776975,3098
X,1554923407,776714,1059
X,1554923408,775969,1020
X,1554923408,775618,953
X,1554923409,775694,713
X,1554923409,775942,3337
X,1554923410,775967,1498
X,1554923410,775678,2261
X,1554923411,776038,1820
X,1554923412,775894,4364
X,1554923412,775864,2427
X,1554923412,776254,3004
X,1554923412,776285,4298
X,1554923413,776337,2500
X,1554923413,776397,1039
X,1554923414,776637,1152
X,1554923415,777430,3609
X,1554923415,778238,2684
X,1554923416,778100,2766
X,1554923416,777418,1830
X,1554923417,776991,1751
X,1554923417,776900,3985
X,1554923418,776898,4689
X,1554923419,776385,2451
X,1554923419,776410,1955
X,1554923420,776452,2770
X,1554923420,776271,2597
X,1554923421,775297,13060
X,1554923421,773302,7741
X,1554923422,774141,3952
X,1554923422,773886,2785
X,1554923423,775051,2697
X,1554923424,775458,6694
X,1554923424,776817,3372
X,1554923425,779179,2330
X,1554923425,778681,3800
X,1554923426,778506,1430
X,1554923426,778803,1294
X,1554923427,778638,2654
