H,1552008026,337272
X,1552008026,680777,1500
X,1552008026,681771,912
X,1552008027,682600,774
X,1552008027,682806,919
P,1552008028,5173
X,1552008028,682766,706
X,1552008029,682525,1673
X,1552008029,682627,1005
X,1552008030,681618,2357
X,1552008030,678944,2897
X,1552008031,678032,4301
X,1552008031,678721,4102
X,1552008032,679418,4841
X,1552008033,681399,1333
X,1552008033,682149,1920
X,1552008034,682329,949
X,1552008034,682449,1398
X,1552008035,681811,1275
X,1552008035,680487,2624
X,1552008036,680803,2128
X,1552008037,681040,1492
X,1552008037,681647,2946
X,1552008038,682824,1393
X,1552008038,682548,801
X,1552008039,682443,918
X,1552008039,682843,728
X,1552008040,683029,1263
X,1552008041,682912,837
X,1552008041,682945,1165
X,1552008042,683100,1117
X,1552008042,683121,999
X,1552008043,683239,1134
X,1552008043,683221,1599
X,1552008044,683256,909
X,1552008045,682826,1406
X,1552008045,682590,917
X,1552008046,682175,1215
X,1552008046,680865,1886
X,1552008047,681380,2150
X,1552008047,682494,890
X,1552008048,682662,710
X,1552008048,682422,778
X,1552008049,681876,1135
X,1552008050,681784,916
A,1552008050,682379,3053
T,1552008050,2804
U,1552008050,36693
X,1552008052,682744,1138
X,1552008052,682686,1307
X,1552008053,681931,849
X,1552008053,682297,1186
X,1552008054,681744,1432
X,1552008054,681541,1340
X,1552008055,682298,819
X,1552008055,682238,878
X,1552008055,682575,785
X,1552008056,682539,718
X,1552008056,682706,904
X,1552008057,682761,1057
P,1552008057,5171
X,1552008057,682839,1029
X,1552008058,682834,880
X,1552008059,682849,872
X,1552008059,682836,962
X,1552008060,682866,1272
X,1552008060,682706,970
X,1552008061,682854,996
X,1552008061,682707,1053
X,1552008062,682276,1257
X,1552008062,682579,1031
X,1552008063,682530,972
X,1552008064,682673,847
X,1552008064,682704,861
X,1552008065,682683,1805
X,1552008065,682768,782
X,1552008066,683204,1006
X,1552008066,683519,981
X,1552008067,682006,1957
X,1552008068,680352,2690
X,1552008068,680881,1931
X,1552008069,681554,953
X,1552008069,680683,3286
X,1552008070,681496,1064
X,1552008070,680925,1512
X,1552008071,680028,4978
X,1552008072,682110,2008
X,1552008072,682258,1473
X,1552008073,682007,3006
X,1552008073,681895,1668
X,1552008074,682570,1161
X,1552008074,682778,806
X,1552008075,682792,802
X,1552008076,682772,804
A,1552008076,682622,1965
T,1552008076,2804
U,1552008076,36693
X,1552008078,681912,781
X,1552008078,681591,781
X,1552008079,681777,1547
X,1552008079,682601,1282
X,1552008080,682880,1170
X,1552008080,682917,808
X,1552008081,682821,772
X,1552008081,682819,807
X,1552008082,682808,795
X,1552008083,682629,895
X,1552008083,682609,701
X,1552008084,682719,665
X,1552008084,682797,828
X,1552008085,682803,1021
X,1552008085,682945,860
X,1552008086,683080,807
X,1552008087,683045,979
P,1552008087,5174
X,1552008087,682915,821
X,1552008088,682795,1248
X,1552008088,682658,930
X,1552008089,682771,837
X,1552008089,682803,1302
X,1552008090,682722,797
X,1552008091,682770,1153
X,1552008091,682806,975
X,1552008092,682770,759
X,1552008092,682757,837
A,1552008092,682704,1489
T,1552008092,2804
U,1552008093,36693
X,1552008094,682285,1357
X,1552008095,682534,929
X,1552008095,682205,1041
X,1552008096,682085,1027
X,1552008096,682023,1746
X,1552008096,682609,1063
X,1552008097,682553,960
X,1552008097,682163,2121
X,1552008098,681401,1294
X,1552008098,681698,1687
X,1552008099,682150,1169
X,1552008099,683248,2366
X,1552008100,683858,884
X,1552008101,683453,1320
X,1552008101,683482,766
X,1552008102,683305,762
X,1552008102,683434,1095
X,1552008103,683173,608
X,1552008103,683072,1390
X,1552008104,683362,790
X,1552008105,683348,969
X,1552008105,683202,1006
X,1552008106,682100,4616
X,1552008106,681206,4285
X,1552008107,682290,880
X,1552008107,682811,762
X,1552008108,682982,847
X,1552008109,683320,855
X,1552008109,683177,1254
X,1552008110,683362,1015
X,1552008110,683413,684
X,1552008111,683468,815
X,1552008111,683183,768
X,1552008112,683114,1148
X,1552008112,683222,813
X,1552008113,683244,980
X,1552008114,683384,982
X,1552008114,683261,796
X,1552008115,683338,2028
X,1552008115,683241,1037
X,1552008116,683069,947
A,1552008116,683163,1568
T,1552008116,2804
P,1552008116,5173
U,1552008116,36693
X,1552008118,683144,1216
X,1552008118,683197,793
