H,1554569370,337272
P,1554569370,5099
P,1554569399,5100
P,1554569428,5099
P,1554569458,5099
P,1554569487,5099
P,1554569516,5099
P,1554569546,5100
P,1554569575,5099
P,1554569605,5099
P,1554569634,5097
P,1554569664,5100
P,1554569693,5100
P,1554569722,5099
P,1554569752,5099
P,1554569781,5100
P,1554569810,5099
P,1554569839,5100
P,1554569869,5098
P,1554569899,5099
P,1554569928,5098
P,1554569958,5099
P,1554569987,5099
P,1554570016,5100
P,1554570045,5099
P,1554570075,5100
P,1554570104,5100
P,1554570133,5098
P,1554570163,5099
P,1554570193,5101
P,1554570222,5098
P,1554570251,5100
P,1554570281,5100
P,1554570310,5100
P,1554570339,5100
P,1554570369,5100
P,1554570398,5100
P,1554570427,5100
P,1554570456,5099
P,1554570487,5100
P,1554570516,5101
P,1554570545,5099
P,1554570574,5100
P,1554570604,5100
P,1554570633,5101
P,1554570662,5100
P,1554570692,5100
P,1554570721,5100
P,1554570750,5099
P,1554570780,5100
P,1554570810,5100
P,1554570839,5099
P,1554570868,5099
P,1554570898,5100
P,1554570927,5101
P,1554570956,5100
P,1554570985,5099
P,1554571015,5098
P,1554571044,5100
P,1554571074,5100
P,1554571104,5100
P,1554571133,5100
O,1554571143,339278,2298
O,1554571144,339452,174
O,1554571145,339411,124
O,1554571145,339381,179
O,1554571146,339417,117
O,1554571146,339465,127
O,1554571147,339541,151
O,1554571147,339604,138
O,1554571148,339643,128
O,1554571148,339621,106
O,1554571148,339678,246
O,1554571149,339713,229
O,1554571149,339770,271
O,1554571150,339926,89
O,1554571150,339649,400
O,1554571151,339411,152
O,1554571151,339513,115
O,1554571152,339638,143
O,1554571153,339722,154
O,1554571153,339700,175
O,1554571154,339798,153
O,1554571154,339752,155
O,1554571155,339748,122
O,1554571155,339812,119
O,1554571156,339963,205
O,1554571157,340000,181
O,1554571157,339964,191
O,1554571158,340132,809
O,1554571158,340739,985
O,1554571159,340652,589
O,1554571159,340073,437
O,1554571160,339736,756
O,1554571161,338891,2442
O,1554571161,338990,780
O,1554571162,339090,292
P,1554571162,5092
O,1554571162,338955,301
O,1554571163,338980,362
O,1554571163,339015,347
O,1554571164,339213,138
O,1554571164,339203,135
O,1554571165,339252,131
O,1554571166,339229,212
O,1554571166,339291,98
O,1554571167,339342,171
O,1554571167,339395,79
O,1554571168,339391,126
O,1554571168,339399,98
O,1554571169,339380,86
O,1554571170,339406,151
O,1554571170,339664,371
O,1554571171,339748,243
O,1554571171,339722,103
O,1554571172,339642,133
O,1554571172,339592,160
O,1554571173,339580,134
O,1554571174,339583,73
O,1554571174,339654,124
O,1554571175,339596,105
O,1554571175,339784,136
O,1554571176,339812,127
O,1554571176,339839,152
O,1554571177,339970,168
O,1554571178,339968,203
O,1554571178,339790,273
O,1554571179,339825,241
O,1554571179,339878,220
O,1554571180,339855,116
O,1554571180,339862,139
O,1554571181,339906,136
O,1554571182,340354,401
O,1554571182,340561,242
O,1554571183,340314,264
O,1554571183,340234,183
O,1554571184,340415,209
O,1554571184,340292,270
O,1554571185,340753,272
O,1554571185,340334,751
O,1554571186,339828,270
O,1554571187,339740,107
O,1554571187,339860,231
O,1554571188,340178,305
O,1554571188,340331,135
O,1554571189,340317,155
O,1554571189,340403,356
O,1554571189,340094,417
O,1554571190,339825,134
O,1554571190,339772,272
O,1554571191,339680,167
P,1554571191,5092
O,1554571191,339827,275
O,1554571192,339673,262
O,1554571192,339736,327
O,1554571193,339706,121
O,1554571194,339687,186
O,1554571194,339734,173
O,1554571195,339700,114
O,1554571195,339641,114
O,1554571196,339747,122
O,1554571196,339793,157
O,1554571197,339840,133
O,1554571198,339746,160
O,1554571198,339689,124
T,1554571198,2871
P,1554571221,5099
P,1554571250,5099
P,1554571279,5100
P,1554571309,5099
P,1554571338,5100
P,1554571368,5100
P,1554571397,5100
P,1554571427,5099
P,1554571456,5100
P,1554571485,5098
P,1554571515,5099
P,1554571544,5100
P,1554571573,5100
P,1554571602,5099
P,1554571632,5100
P,1554571662,5100
P,1554571691,5099
P,1554571721,5100
P,1554571750,5100
P,1554571779,5100
P,1554571809,5097
P,1554571839,5099
P,1554571868,5099
P,1554571897,5099
P,1554571927,5101
P,1554571957,5100
P,1554571986,5099
P,1554572015,5101
P,1554572045,5100
P,1554572074,5100
P,1554572103,5100
P,1554572133,5100
P,1554572162,5099
P,1554572191,5101
P,1554572220,5101
P,1554572251,5100
P,1554572280,5100
P,1554572309,5100
