H,1555447815,337272
X,1555447815,826941,2328
X,1555447815,826595,3446
X,1555447816,825361,12917
X,1555447816,826532,13698
X,1555447817,827964,17245
X,1555447817,823436,52573
X,1555447818,827860,24394
X,1555447818,827112,34952
X,1555447819,828463,25213
X,1555447820,826394,39488
X,1555447820,824862,35064
X,1555447821,826947,27974
X,1555447821,824657,17694
X,1555447822,826299,32875
X,1555447822,827899,16109
X,1555447823,826908,3297
X,1555447824,826522,2950
X,1555447824,826731,4290
X,1555447825,826508,11374
X,1555447825,828707,8974
X,1555447826,827344,7170
X,1555447826,827240,4220
X,1555447827,827719,3343
X,1555447828,827364,2368
X,1555447828,827221,16570
X,1555447829,828258,25554
X,1555447829,828129,25381
X,1555447830,826820,20170
X,1555447830,826761,10923
X,1555447831,828902,24688
P,1555447831,5070
X,1555447832,826506,9615
X,1555447832,827360,34328
X,1555447833,828829,55040
X,1555447833,826597,36611
X,1555447834,827615,25915
X,1555447834,827283,7851
X,1555447835,826975,16999
X,1555447835,827562,4686
X,1555447835,827182,2385
X,1555447836,826736,16113
X,1555447836,829165,47028
X,1555447837,829020,31945
X,1555447837,829335,57450
X,1555447838,827435,9645
X,1555447838,826189,34682
X,1555447839,828334,8287
X,1555447840,826769,6379
X,1555447840,826472,2569
X,1555447841,827023,5354
X,1555447841,825366,15885
X,1555447842,829567,25354
X,1555447842,827709,31986
X,1555447843,826022,22819
X,1555447844,827061,23975
X,1555447844,826539,23596
X,1555447845,829988,26114
X,1555447845,825907,21581
X,1555447846,826413,9734
X,1555447846,827036,18001
X,1555447847,827449,8664
X,1555447848,827175,19518
X,1555447848,831746,38927
X,1555447849,830739,32509
X,1555447849,824580,54998
X,1555447850,823752,6517
X,1555447850,522243,40445
X,1555447851,339765,31881
X,1555447852,343296,10963
X,1555447852,339505,40360
X,1555447853,338124,62244
X,1555447853,339526,43020
X,1555447854,340134,22717
X,1555447854,339949,14933
X,1555447855,339507,11364
X,1555447855,339145,7991
X,1555447856,338961,5560
X,1555447857,338835,3700
O,1555447857,338736,2592
O,1555447858,338708,1756
O,1555447858,338576,1326
O,1555447859,338565,855
O,1555447859,338561,780
O,1555447860,338595,634
P,1555447860,5069
O,1555447861,338488,413
O,1555447861,338508,446
O,1555447862,338401,315
O,1555447862,338489,263
O,1555447863,338475,198
O,1555447863,338445,191
O,1555447864,338387,187
O,1555447865,338393,249
O,1555447865,338286,124
O,1555447866,338272,231
O,1555447866,338265,120
O,1555447867,338280,101
O,1555447867,338261,146
O,1555447868,338190,87
O,1555447869,338234,116
O,1555447869,338215,76
O,1555447870,338162,172
O,1555447870,338094,99
O,1555447871,338044,104
O,1555447871,338026,147
O,1555447872,338078,93
O,1555447872,338092,129
O,1555447873,338091,100
O,1555447874,338049,147
O,1555447874,338022,131
O,1555447875,338020,111
O,1555447875,338039,128
O,1555447876,337962,190
O,1555447876,337953,102
O,1555447876,337956,73
O,1555447877,337938,79
O,1555447877,337922,100
O,1555447878,337953,153
O,1555447878,337934,76
O,1555447879,337915,106
O,1555447879,337893,123
O,1555447880,337897,95
O,1555447881,337891,100
O,1555447881,337853,84
O,1555447882,337820,117
O,1555447882,337854,71
O,1555447883,337814,96
O,1555447883,337765,115
O,1555447884,337762,80
O,1555447885,337709,138
O,1555447885,337733,81
O,1555447886,337719,239
O,1555447886,337774,92
O,1555447887,337799,115
O,1555447887,337802,105
O,1555447888,337798,147
O,1555447889,337805,214
O,1555447889,337746,105
P,1555447889,5069
O,1555447890,337714,113
O,1555447890,337736,91
O,1555447891,337699,104
O,1555447891,337711,119
O,1555447892,337700,109
O,1555447892,337701,121
O,1555447893,337709,141
O,1555447894,337687,122
O,1555447894,337674,135
O,1555447895,337687,117
O,1555447895,337674,147
O,1555447896,337680,125
O,1555447896,337632,96
O,1555447897,337593,190
O,1555447898,337657,142
O,1555447898,337634,114
O,1555447899,337598,137
O,1555447899,337582,157
O,1555447900,337561,101
O,1555447900,337661,126
O,1555447901,337698,91
O,1555447902,337668,122
O,1555447902,337642,44
O,1555447903,337623,132
O,1555447903,337561,144
O,1555447904,337572,74
O,1555447904,337606,127
O,1555447905,337589,84
O,1555447906,337541,151
O,1555447906,337594,177
O,1555447907,337624,134
T,1555447907,2837
P,1555447918,5076
