H,1555369456,337272
P,1555369456,5065
D,1555369464,442368
D,1555369466,438784
D,1555369468,423936
D,1555369469,429312
P,1555369486,5065
D,1555369507,429312
D,1555369509,427008
D,1555369510,425728
D,1555369512,426496
D,1555369515,426240
P,1555369515,4977
D,1555369517,425984
D,1555369519,442880
D,1555369521,430848
D,1555369523,427520
D,1555369526,426752
D,1555369528,427008
D,1555369530,426496
D,1555369532,426752
D,1555369534,426496
D,1555369537,426752
D,1555369539,425984
D,1555369541,427264
D,1555369543,427264
P,1555369545,5063
D,1555369545,427264
D,1555369548,426752
D,1555369550,426240
D,1555369551,426752
D,1555369553,426752
P,1555369574,5065
P,1555369603,5064
P,1555369632,5065
P,1555369662,5064
P,1555369691,5065
P,1555369720,5065
P,1555369750,5064
P,1555369780,5065
P,1555369809,5065
P,1555369838,5065
O,1555369843,337738,2295
O,1555369843,337957,92
O,1555369844,337962,66
O,1555369844,337955,128
O,1555369845,337930,88
O,1555369845,337921,74
O,1555369846,337941,76
O,1555369847,337916,75
O,1555369847,337912,114
O,1555369848,337891,89
O,1555369848,337909,93
O,1555369849,337903,164
O,1555369849,337891,109
O,1555369850,337906,99
O,1555369851,337877,151
O,1555369851,337868,99
O,1555369852,337872,73
O,1555369852,337819,93
O,1555369853,337811,99
O,1555369853,337799,111
O,1555369854,337764,106
O,1555369854,337774,88
O,1555369855,337761,116
O,1555369856,337809,79
O,1555369856,337828,68
O,1555369857,337826,107
O,1555369857,337846,129
O,1555369858,337847,122
O,1555369858,337829,99
O,1555369859,337823,101
O,1555369860,337821,77
O,1555369860,337806,138
O,1555369861,337786,54
O,1555369861,337761,72
O,1555369862,337758,95
O,1555369862,337749,139
O,1555369863,337738,141
O,1555369864,337730,105
O,1555369864,337718,92
O,1555369865,337721,122
O,1555369865,337709,84
O,1555369866,337692,105
O,1555369866,337733,58
O,1555369867,337707,122
O,1555369868,337731,115
P,1555369868,5055
O,1555369868,337730,192
O,1555369869,337731,118
O,1555369869,337739,118
O,1555369870,337714,114
O,1555369870,337709,36
O,1555369871,337707,147
O,1555369871,337690,101
O,1555369872,337699,93
O,1555369873,337710,121
O,1555369873,337726,93
O,1555369874,337721,111
O,1555369874,337722,79
O,1555369875,337721,136
O,1555369875,337725,139
O,1555369876,337684,79
O,1555369877,337687,149
O,1555369877,337716,50
O,1555369878,337721,116
O,1555369878,337705,149
O,1555369878,337706,123
O,1555369878,337702,65
O,1555369879,337675,134
O,1555369880,337674,97
O,1555369880,337674,80
O,1555369881,337679,89
O,1555369881,337676,91
O,1555369882,337678,92
O,1555369882,337664,73
O,1555369883,337677,84
O,1555369884,337681,96
O,1555369884,337673,107
O,1555369885,337692,85
O,1555369885,337647,110
O,1555369886,337672,146
O,1555369886,337665,104
O,1555369887,337647,62
O,1555369888,337675,66
O,1555369888,337681,93
O,1555369889,337673,103
O,1555369889,337693,117
O,1555369890,337684,124
O,1555369890,337682,116
O,1555369891,337706,93
O,1555369891,337678,86
O,1555369892,337678,132
O,1555369893,337689,70
O,1555369893,337698,64
O,1555369894,337710,94
O,1555369894,337711,125
O,1555369895,337667,85
O,1555369895,337693,80
O,1555369896,337694,110
O,1555369897,337678,131
P,1555369897,5057
O,1555369897,337680,180
O,1555369898,337704,124
O,1555369898,337731,128
T,1555369898,2794
P,1555369926,5065
P,1555369956,5063
P,1555369985,5063
P,1555370014,5064
P,1555370043,5064
P,1555370074,5064
P,1555370103,5064
P,1555370132,5065
P,1555370162,5065
P,1555370191,5064
P,1555370220,5063
P,1555370249,5063
P,1555370279,5063
P,1555370308,5064
P,1555370337,5065
P,1555370368,5063
P,1555370397,5064
P,1555370426,5064
P,1555370455,5063
P,1555370485,5065
P,1555370514,5063
P,1555370543,5065
P,1555370573,5064
P,1555370602,5064
P,1555370631,5065
P,1555370661,5065
P,1555370691,5065
P,1555370720,5063
P,1555370749,5062
P,1555370779,5065
P,1555370808,5064
P,1555370837,5065
P,1555370866,5065
P,1555370896,5065
P,1555370925,5065
P,1555370955,5064
P,1555370985,5063
P,1555371014,5064
P,1555371043,5065
P,1555371072,5065
P,1555371102,5065
P,1555371131,5065
P,1555371160,5065
P,1555371190,5066
P,1555371219,5064
P,1555371249,5064
P,1555371278,5065
P,1555371308,5064
P,1555371337,5065
P,1555371366,5065
P,1555371395,5065
P,1555371425,5064
P,1555371454,5065
P,1555371483,5065
P,1555371513,5065
P,1555371543,5062
P,1555371573,5065
P,1555371602,5064
