H,1552424654,337272
D,1552424654,416512
P,1552424654,5148
D,1552424657,414976
D,1552424659,417024
D,1552424661,415488
D,1552424662,414208
D,1552424664,414208
D,1552424667,412928
D,1552424669,415488
D,1552424671,415488
D,1552424673,416256
D,1552424675,416512
D,1552424678,416512
D,1552424680,415488
D,1552424682,415744
P,1552424684,5149
D,1552424684,415232
D,1552424686,415488
D,1552424689,414976
D,1552424691,415232
D,1552424693,415232
D,1552424695,414976
D,1552424697,413952
D,1552424700,416256
D,1552424702,414720
D,1552424703,414720
D,1552424705,414976
D,1552424707,415488
D,1552424710,413952
D,1552424712,414720
P,1552424713,5149
D,1552424714,415232
D,1552424716,414976
D,1552424718,415232
D,1552424721,415488
D,1552424723,414720
D,1552424725,414464
D,1552424727,414464
D,1552424729,413184
D,1552424732,414208
D,1552424734,412928
D,1552424736,415488
D,1552424738,415488
D,1552424740,415232
D,1552424743,415232
P,1552424743,5149
D,1552424744,414976
D,1552424746,417024
D,1552424748,409600
D,1552424750,415232
D,1552424753,414464
D,1552424755,414464
D,1552424757,412416
D,1552424759,412160
D,1552424761,413184
D,1552424764,414720
D,1552424766,404224
D,1552424768,413440
D,1552424770,414720
P,1552424772,5147
D,1552424772,411392
D,1552424775,413440
D,1552424777,414720
D,1552424779,413440
P,1552424801,5148
P,1552424830,5149
P,1552424860,5149
P,1552424889,5149
P,1552424918,5150
P,1552424948,5150
P,1552424978,5150
P,1552425007,5150
P,1552425036,5149
P,1552425066,5148
P,1552425095,5150
P,1552425124,5150
D,1552425133,426496
D,1552425135,410368
D,1552425137,416768
D,1552425140,412672
D,1552425142,412672
D,1552425144,411904
D,1552425146,413440
D,1552425148,412928
D,1552425151,413184
D,1552425153,413440
P,1552425153,5150
D,1552425154,412672
D,1552425156,413184
D,1552425158,412416
D,1552425161,414208
D,1552425163,413184
D,1552425165,408064
D,1552425167,413952
D,1552425169,412928
D,1552425172,411648
D,1552425174,411136
D,1552425176,411648
D,1552425178,412416
D,1552425180,412928
D,1552425183,413184
P,1552425183,5150
D,1552425185,410880
D,1552425187,412160
D,1552425189,413440
D,1552425191,416256
D,1552425194,413952
D,1552425195,413696
D,1552425197,412928
D,1552425199,411904
D,1552425201,413952
D,1552425204,413184
D,1552425206,413184
D,1552425208,412672
D,1552425210,413440
P,1552425212,5149
D,1552425212,413440
D,1552425215,412672
D,1552425217,413696
D,1552425219,413440
D,1552425221,412416
D,1552425224,413440
D,1552425226,412928
D,1552425228,412928
D,1552425230,410880
D,1552425232,411136
D,1552425235,411392
D,1552425236,413184
D,1552425238,411136
D,1552425240,411648
P,1552425241,5150
D,1552425242,409856
D,1552425245,412416
D,1552425247,411904
D,1552425249,413184
D,1552425251,413440
D,1552425253,414208
D,1552425256,413440
D,1552425258,413696
D,1552425260,413440
D,1552425262,413696
D,1552425264,410624
D,1552425267,408064
D,1552425269,412928
D,1552425271,410624
P,1552425272,5149
D,1552425273,412928
D,1552425275,414464
D,1552425277,411392
D,1552425279,411904
D,1552425281,413184
D,1552425283,412672
D,1552425285,413184
D,1552425288,411392
D,1552425290,412416
D,1552425292,412160
D,1552425294,408576
D,1552425296,411648
D,1552425299,412672
P,1552425301,5149
D,1552425301,412928
D,1552425303,413184
D,1552425305,412416
D,1552425307,413440
D,1552425310,411136
D,1552425312,413696
D,1552425314,412416
D,1552425316,413184
D,1552425317,413440
D,1552425320,413440
D,1552425322,411904
D,1552425324,413184
D,1552425326,413952
D,1552425328,413952
P,1552425330,5148
D,1552425331,413696
D,1552425333,414208
D,1552425335,413440
D,1552425337,412416
D,1552425339,412928
D,1552425342,412672
D,1552425344,413952
D,1552425346,413696
D,1552425348,414464
D,1552425350,413440
D,1552425353,413696
D,1552425355,413696
D,1552425357,413440
D,1552425358,413440
P,1552425359,5147
D,1552425360,413696
D,1552425363,413440
D,1552425365,413696
D,1552425367,412928
D,1552425369,412416
D,1552425371,412928
D,1552425374,413440
D,1552425376,413696
D,1552425378,413440
D,1552425380,413440
D,1552425382,413952
D,1552425385,413440
D,1552425387,413440
P,1552425389,5149
D,1552425389,413184
D,1552425391,413184
D,1552425393,415232
D,1552425396,415488
D,1552425398,414976
D,1552425399,414208
D,1552425401,412672
D,1552425403,413952
D,1552425406,413696
D,1552425408,413696
D,1552425410,413184
D,1552425412,413696
D,1552425414,413952
D,1552425417,414720
P,1552425418,5149
D,1552425419,414208
D,1552425421,413184
D,1552425423,412928
D,1552425425,413696
D,1552425428,413952
D,1552425430,412928
D,1552425432,411904
D,1552425434,411904
D,1552425436,413696
D,1552425439,411392
D,1552425440,413440
D,1552425442,413184
D,1552425444,412928
D,1552425447,412928
P,1552425447,5149
D,1552425449,411648
D,1552425451,413952
D,1552425453,414464
D,1552425455,413184
D,1552425458,412416
D,1552425460,413440
D,1552425462,412672
D,1552425464,411904
D,1552425466,412160
D,1552425469,412672
D,1552425471,411392
D,1552425473,411904
D,1552425475,412928
P,1552425477,5148
D,1552425477,412928
D,1552425480,411648
D,1552425481,413440
D,1552425483,411904
D,1552425485,412928
D,1552425487,413696
D,1552425490,412672
