H,1552160963,337272
X,1552160963,721117,4653
X,1552160964,720087,7116
X,1552160965,721186,9370
X,1552160965,720906,4350
X,1552160966,720813,1988
X,1552160966,721132,1099
X,1552160967,721025,1119
X,1552160967,721093,1128
X,1552160968,721643,10729
X,1552160969,716740,3542
X,1552160969,718638,10292
X,1552160970,718391,5836
X,1552160970,717149,12288
X,1552160971,719533,17218
X,1552160971,718047,27933
X,1552160972,719343,21034
X,1552160972,719266,23316
X,1552160972,719997,20297
X,1552160973,719453,12029
X,1552160973,718955,16205
X,1552160974,718690,15933
X,1552160974,719624,9738
X,1552160975,719851,3851
X,1552160975,718317,15827
X,1552160976,721012,11413
X,1552160977,720788,14990
X,1552160977,720156,43709
X,1552160978,722030,42601
X,1552160978,719612,18720
X,1552160979,720523,31163
X,1552160979,719593,46345
X,1552160980,718509,16847
X,1552160981,720339,4326
X,1552160981,719866,14383
X,1552160982,719338,6308
X,1552160982,720045,1679
X,1552160983,720139,1643
X,1552160983,719984,971
X,1552160984,720086,2961
X,1552160985,720443,820
X,1552160985,720131,2406
X,1552160986,720021,4839
P,1552160986,5162
X,1552160986,719565,4486
X,1552160987,719664,4083
X,1552160987,720145,1017
X,1552160988,720035,1557
X,1552160988,719710,9969
X,1552160989,719663,4345
X,1552160990,719667,1743
X,1552160990,720192,2224
X,1552160991,720528,2948
X,1552160991,718858,5781
X,1552160992,720451,7574
X,1552160992,721529,4257
X,1552160993,719649,2320
X,1552160994,720705,14506
X,1552160994,710273,1863
X,1552160995,720136,62310
X,1552160995,718484,52949
X,1552160996,720356,26739
X,1552160996,713871,20673
X,1552160997,714362,42278
X,1552160998,715421,22856
X,1552160998,718189,6940
X,1552160999,716638,19590
X,1552160999,716936,26417
X,1552161000,716570,14326
X,1552161000,718075,13099
X,1552161001,718332,9180
X,1552161002,717378,10944
X,1552161002,717864,3722
X,1552161003,717443,1805
X,1552161003,718043,1213
X,1552161004,717389,10358
X,1552161004,717584,2437
X,1552161005,717628,1862
X,1552161006,717629,1123
X,1552161006,717880,1362
X,1552161007,717891,2865
X,1552161007,717614,1855
X,1552161008,717661,8259
X,1552161008,717036,17732
X,1552161009,717889,3102
X,1552161009,718318,4297
X,1552161010,717845,2589
X,1552161011,718480,2001
X,1552161011,719770,2582
X,1552161012,719171,1763
X,1552161012,718845,1094
X,1552161013,718887,850
X,1552161013,718468,1815
X,1552161013,718633,6900
X,1552161014,718228,6611
X,1552161014,718482,6721
X,1552161015,718010,1497
P,1552161015,5165
X,1552161015,715597,3309
X,1552161016,714666,5475
X,1552161016,716119,3699
X,1552161017,716941,746
A,1552161017,719874,4693
T,1552161017,2829
R,1552161017,700D98F55
X,1552161019,717592,1219
X,1552161020,717653,827
X,1552161020,717973,8063
X,1552161021,717814,4502
X,1552161021,716037,8928
X,1552161022,717550,3621
X,1552161022,716888,2221
X,1552161023,718326,2995
X,1552161023,717017,1659
X,1552161024,717364,2635
X,1552161025,716732,4682
X,1552161025,717297,1620
X,1552161026,717886,7009
X,1552161026,718886,15539
X,1552161027,716956,10144
X,1552161027,718060,1284
X,1552161028,717960,9809
X,1552161029,719163,11653
X,1552161029,718206,2444
X,1552161030,718199,1635
X,1552161030,718188,758
X,1552161031,718433,995
X,1552161031,718040,1723
X,1552161032,717899,1148
X,1552161033,717382,750
X,1552161033,717765,2171
X,1552161034,717860,1159
X,1552161034,717912,726
X,1552161035,717784,1094
X,1552161035,717755,494
X,1552161036,717339,735
X,1552161037,717497,2060
X,1552161037,717217,1195
X,1552161038,717716,1237
X,1552161038,717249,1013
X,1552161039,717120,1542
X,1552161039,717627,1020
X,1552161040,717363,1396
X,1552161041,717481,804
X,1552161041,717632,1759
X,1552161042,717520,2609
X,1552161042,717552,1169
X,1552161043,717104,1059
X,1552161043,717267,1749
X,1552161044,717066,1111
X,1552161044,716877,958
P,1552161045,5165
X,1552161045,717133,1269
X,1552161046,717250,1317
X,1552161046,717526,1369
X,1552161047,717286,1125
X,1552161047,717821,4302
X,1552161048,717988,5118
X,1552161048,718258,1482
X,1552161049,718061,10860
X,1552161050,718365,2512
X,1552161050,718614,1535
X,1552161051,718785,1770
X,1552161051,718301,776
X,1552161052,718177,1256
X,1552161052,718065,778
X,1552161053,718568,925
X,1552161054,718451,547
X,1552161054,718456,846
X,1552161054,718098,901
X,1552161054,717964,1118
