H,1552330993,337272
P,1552330993,5155
P,1552331022,5156
P,1552331051,5156
P,1552331081,5155
P,1552331111,5157
P,1552331140,5156
P,1552331169,5157
P,1552331199,5156
P,1552331228,5156
P,1552331257,5156
P,1552331286,5155
P,1552331316,5157
P,1552331345,5154
P,1552331375,5156
P,1552331404,5156
P,1552331434,5155
P,1552331463,5155
P,1552331492,5157
P,1552331522,5155
P,1552331551,5155
P,1552331580,5155
P,1552331609,5155
P,1552331639,5155
P,1552331669,5156
D,1552331691,418048
D,1552331692,411904
D,1552331694,413696
D,1552331696,415232
P,1552331698,5153
D,1552331698,415232
D,1552331701,420352
D,1552331703,414208
D,1552331705,455424
D,1552331707,416000
D,1552331709,414464
D,1552331712,414208
D,1552331714,414720
D,1552331716,414976
D,1552331718,413952
P,1552331728,5155
P,1552331757,5155
P,1552331786,5156
P,1552331815,5154
P,1552331845,5156
P,1552331874,5155
P,1552331903,5156
P,1552331933,5156
P,1552331963,5155
P,1552331992,5156
P,1552332021,5155
P,1552332051,5154
P,1552332080,5156
O,1552332101,334679,2217
O,1552332101,335036,383
O,1552332102,334641,546
O,1552332102,334675,593
O,1552332103,334143,660
O,1552332104,334665,539
O,1552332104,334735,689
O,1552332105,334320,924
O,1552332105,334540,674
O,1552332106,334723,457
O,1552332106,334861,332
O,1552332107,334690,526
O,1552332108,334793,370
O,1552332108,334611,347
O,1552332109,334347,656
P,1552332109,5148
O,1552332109,334598,687
O,1552332110,334454,654
O,1552332110,334435,561
O,1552332111,334709,340
O,1552332112,334277,849
O,1552332112,334558,541
O,1552332113,334542,651
O,1552332113,334864,900
O,1552332114,335226,578
O,1552332114,335005,709
O,1552332115,335042,511
O,1552332116,335057,692
O,1552332116,334755,606
O,1552332117,334685,271
O,1552332117,334744,331
O,1552332118,334655,690
O,1552332118,334789,433
O,1552332119,334825,257
O,1552332119,334939,197
O,1552332120,335013,222
O,1552332121,335033,155
O,1552332121,334945,192
O,1552332122,334964,151
O,1552332122,335086,128
O,1552332123,335083,125
O,1552332123,335019,171
O,1552332124,335077,209
O,1552332125,335381,619
O,1552332125,335038,268
O,1552332126,334817,720
O,1552332126,334913,925
O,1552332127,334237,643
O,1552332127,334494,783
O,1552332128,334470,1156
O,1552332129,334328,876
O,1552332129,334341,793
O,1552332130,334572,503
O,1552332130,334124,514
O,1552332131,334850,940
O,1552332131,334539,1138
O,1552332132,334274,562
O,1552332133,334131,838
O,1552332133,334197,1022
O,1552332134,333967,600
O,1552332134,334135,552
O,1552332135,334137,778
O,1552332135,334313,740
O,1552332136,334421,693
O,1552332136,334382,384
O,1552332137,334425,951
O,1552332138,334910,535
O,1552332138,334877,352
O,1552332139,334304,399
P,1552332139,5148
O,1552332139,334446,1335
O,1552332140,334822,1120
O,1552332140,335331,507
O,1552332141,335064,473
O,1552332142,334830,1157
O,1552332142,334613,465
O,1552332142,334439,400
O,1552332142,334677,634
O,1552332143,334501,609
O,1552332143,334002,558
O,1552332144,334371,467
O,1552332145,334462,385
O,1552332145,334142,550
O,1552332146,334352,566
O,1552332146,334284,546
O,1552332147,334280,512
O,1552332147,334070,715
O,1552332148,333970,1133
O,1552332149,334162,761
O,1552332149,333867,576
O,1552332150,334190,414
O,1552332150,334329,281
O,1552332151,334566,334
O,1552332151,334511,378
O,1552332152,334405,229
O,1552332152,334662,158
O,1552332153,334741,184
O,1552332154,334729,210
O,1552332154,334811,165
O,1552332155,334535,545
O,1552332155,334178,861
O,1552332156,333800,1257
O,1552332156,333382,1141
T,1552332157,2760
P,1552332168,5154
P,1552332197,5155
P,1552332226,5154
P,1552332257,5155
P,1552332286,5156
P,1552332315,5156
P,1552332345,5155
P,1552332374,5156
P,1552332403,5156
P,1552332432,5156
P,1552332462,5155
P,1552332491,5156
P,1552332520,5153
P,1552332551,5154
P,1552332581,5155
P,1552332610,5155
P,1552332639,5156
P,1552332669,5155
P,1552332698,5156
P,1552332727,5155
P,1552332757,5155
P,1552332786,5156
P,1552332815,5155
P,1552332845,5155
P,1552332875,5156
P,1552332904,5156
P,1552332933,5155
P,1552332963,5155
P,1552332992,5156
P,1552333021,5157
P,1552333050,5154
P,1552333080,5156
P,1552333109,5155
P,1552333139,5156
P,1552333168,5155
P,1552333198,5156
P,1552333227,5155
P,1552333256,5156
P,1552333286,5155
P,1552333315,5155
P,1552333344,5155
P,1552333373,5155
P,1552333403,5156
P,1552333433,5156
P,1552333462,5155
P,1552333492,5154
P,1552333521,5155
P,1552333550,5155
