H,1553976623,337272
X,1553976623,735433,5430
X,1553976623,735581,3526
X,1553976624,735789,2348
X,1553976624,735640,1581
X,1553976625,735653,1248
X,1553976626,735671,1111
X,1553976626,735694,892
X,1553976627,735606,1537
X,1553976627,735825,1154
X,1553976628,735746,1768
X,1553976628,735826,1264
X,1553976629,735859,1035
X,1553976630,735860,979
X,1553976630,735667,2480
X,1553976631,735871,2151
X,1553976631,735821,2896
X,1553976632,735792,996
X,1553976632,735666,1039
X,1553976633,735636,733
X,1553976634,735469,15489
X,1553976634,735542,4003
X,1553976635,736097,4784
X,1553976635,735105,3530
X,1553976636,735727,1875
X,1553976636,735713,1094
X,1553976637,735577,1403
X,1553976638,735598,2079
X,1553976638,735648,2160
X,1553976639,735521,1834
X,1553976639,735432,710
X,1553976639,735446,800
X,1553976639,735359,1700
X,1553976640,735210,1434
X,1553976640,735245,1210
X,1553976641,735232,2447
X,1553976642,735334,1079
X,1553976642,735298,2895
X,1553976643,735171,1090
X,1553976643,735159,853
X,1553976644,735281,1002
X,1553976644,735161,1748
X,1553976645,735215,1023
X,1553976646,735073,2279
X,1553976646,734905,3787
X,1553976647,734835,2414
X,1553976647,735008,2298
X,1553976648,734715,2393
X,1553976648,734862,2371
X,1553976649,735076,979
X,1553976650,735039,2414
P,1553976650,5125
X,1553976650,734927,1276
X,1553976651,735436,16423
X,1553976651,735451,3505
X,1553976652,735097,3705
X,1553976652,734777,9818
X,1553976653,735059,3200
X,1553976654,734831,1153
X,1553976654,734837,1130
X,1553976655,734683,605
A,1553976655,735535,1177
T,1553976655,2847
R,1553976655,700D98F55
X,1553976657,734909,1815
X,1553976657,735064,1868
X,1553976658,735138,1144
X,1553976658,735055,1277
X,1553976659,735119,1294
X,1553976659,735210,2576
X,1553976660,734973,718
X,1553976661,735031,1287
X,1553976661,734975,798
X,1553976662,734731,1097
X,1553976662,734925,1522
X,1553976663,734797,3825
X,1553976663,735009,2166
X,1553976664,734926,1674
X,1553976665,734966,1113
X,1553976665,734904,721
X,1553976666,734876,2574
X,1553976666,734846,1780
X,1553976667,734561,3277
X,1553976667,734643,4557
X,1553976668,734842,1403
X,1553976669,735005,570
X,1553976669,734816,3866
X,1553976670,734895,973
X,1553976670,734869,2842
X,1553976671,734614,9360
X,1553976671,734674,2653
X,1553976672,734744,799
X,1553976673,734579,1532
X,1553976673,734753,1492
X,1553976674,734738,1396
X,1553976674,734662,1023
X,1553976675,734685,899
X,1553976675,734663,1109
X,1553976676,734529,1535
X,1553976676,734674,3323
X,1553976677,734679,1624
X,1553976678,734484,2863
X,1553976678,734546,9723
X,1553976679,734666,1904
X,1553976679,734353,2523
X,1553976680,734673,1663
P,1553976680,5125
X,1553976680,734811,1593
X,1553976680,734364,3297
X,1553976681,734573,1631
X,1553976681,734598,739
X,1553976682,734389,1825
X,1553976682,734621,1429
X,1553976683,734501,1186
X,1553976683,734472,1971
X,1553976684,734477,1433
X,1553976685,734535,951
X,1553976685,734455,1363
X,1553976686,734692,3008
X,1553976686,734681,1049
X,1553976687,734504,1445
X,1553976687,734418,1429
X,1553976688,734328,1086
X,1553976689,734346,814
X,1553976689,734211,1623
X,1553976690,734388,1687
X,1553976690,734278,1961
X,1553976691,734334,1071
X,1553976691,734278,945
X,1553976692,734249,1403
X,1553976692,734198,2941
X,1553976693,734455,1552
X,1553976694,734341,1790
X,1553976694,734265,1207
X,1553976695,734251,892
X,1553976695,734030,1510
X,1553976696,734125,1898
X,1553976696,733992,2331
X,1553976697,734448,2419
X,1553976698,734337,1076
X,1553976698,734438,656
X,1553976699,734404,3483
X,1553976699,734531,2131
X,1553976700,734504,2116
X,1553976700,734449,1564
X,1553976701,734034,3345
X,1553976702,734085,586
X,1553976702,734395,836
X,1553976703,734223,1541
X,1553976703,734168,2333
X,1553976704,734050,1351
X,1553976704,734065,3246
X,1553976705,734072,1660
X,1553976706,733984,1097
X,1553976706,734066,3618
X,1553976707,733993,2710
X,1553976707,734158,1217
X,1553976708,734217,2011
X,1553976708,734463,1542
X,1553976709,734457,980
P,1553976709,5127
X,1553976710,734602,895
X,1553976710,734375,3029
X,1553976711,734363,1035
X,1553976711,734287,3268
X,1553976712,734349,1492
X,1553976712,734383,977
X,1553976713,734220,1029
X,1553976713,734229,2894
X,1553976714,734036,2212
X,1553976715,733892,3292
X,1553976715,733823,1229
