H,1553573966,337272
X,1553573966,775579,931
X,1553573966,775590,855
X,1553573967,775341,1837
X,1553573967,775455,1388
X,1553573968,775558,2081
X,1553573968,775651,1255
X,1553573969,775900,931
X,1553573970,775432,1687
X,1553573970,775507,3167
X,1553573971,775502,2409
X,1553573971,774830,2170
X,1553573972,775362,1632
X,1553573972,775166,1820
X,1553573973,776007,2758
X,1553573974,775964,2241
X,1553573974,776349,2876
X,1553573975,776519,1369
X,1553573975,776237,1138
X,1553573976,776105,4294
X,1553573976,775476,2288
X,1553573977,775645,7009
X,1553573978,775811,1835
X,1553573978,775642,1746
X,1553573979,775864,2646
X,1553573979,774052,4262
X,1553573980,772966,11097
X,1553573980,769527,16957
X,1553573981,776723,5845
X,1553573981,774299,5909
X,1553573982,775774,1915
X,1553573983,775594,3527
X,1553573983,773939,2285
X,1553573984,774469,1025
X,1553573984,773965,2054
X,1553573984,774164,2376
X,1553573984,775014,4729
X,1553573985,775011,3912
P,1553573986,5095
X,1553573986,775003,4975
X,1553573986,775090,5014
X,1553573987,775765,21284
X,1553573987,776249,3117
X,1553573988,776489,2795
X,1553573988,776827,1904
X,1553573989,775518,2894
X,1553573990,775438,2198
X,1553573990,777063,4188
X,1553573991,777112,2876
X,1553573991,777533,1553
X,1553573992,776494,3231
X,1553573992,774180,3174
X,1553573993,772113,3479
X,1553573994,773678,3162
X,1553573994,775848,6482
X,1553573995,774239,7256
X,1553573995,775111,6712
X,1553573996,775026,5631
X,1553573996,775010,3375
X,1553573997,775024,1376
X,1553573997,775018,782
X,1553573998,774913,1229
X,1553573999,775121,2945
X,1553573999,775181,1240
X,1553574000,775209,1482
X,1553574000,775178,1659
X,1553574001,775171,1407
X,1553574001,775032,2950
X,1553574002,775220,2454
X,1553574003,775215,1222
X,1553574003,775294,1255
X,1553574004,775395,8025
X,1553574004,775265,3782
X,1553574005,775366,1765
X,1553574005,775237,2181
X,1553574006,775273,1208
X,1553574007,775505,1793
X,1553574007,775646,4609
X,1553574008,775807,2890
X,1553574008,776952,3795
X,1553574009,775550,1878
X,1553574009,775535,2038
X,1553574010,775683,3791
X,1553574011,776852,5017
X,1553574011,776197,4488
X,1553574012,777906,2178
X,1553574012,777019,10997
X,1553574013,776033,2546
X,1553574013,776722,1821
X,1553574014,776985,2136
X,1553574015,777570,3274
X,1553574015,776888,1486
P,1553574016,5097
X,1553574016,777920,1968
X,1553574016,777104,2440
X,1553574017,775995,2129
X,1553574017,774835,2169
X,1553574018,774822,1460
X,1553574018,775099,1128
X,1553574019,775279,1755
X,1553574020,775285,4103
X,1553574020,775534,2500
X,1553574021,775809,1547
X,1553574021,775871,1006
X,1553574022,775643,1057
X,1553574022,775523,1127
X,1553574023,775434,2062
X,1553574024,775567,1852
X,1553574024,775522,2087
X,1553574025,775811,1444
X,1553574025,776167,1077
X,1553574025,776325,2290
X,1553574025,775684,2258
X,1553574026,775774,2227
X,1553574027,775284,1389
X,1553574027,775026,1250
X,1553574028,775311,735
X,1553574028,775001,2756
X,1553574029,775286,1155
X,1553574029,775072,1088
X,1553574030,774960,1285
X,1553574031,774635,1121
X,1553574031,774731,2316
X,1553574032,775319,1390
X,1553574032,778049,16024
X,1553574033,772426,34575
X,1553574033,775684,3293
X,1553574034,774561,3130
X,1553574034,775345,1773
X,1553574035,776319,11951
X,1553574036,776892,2520
X,1553574036,777064,1167
X,1553574037,776518,1289
X,1553574037,776619,1543
X,1553574038,777168,1683
X,1553574038,777902,1593
X,1553574039,777651,1172
X,1553574040,777709,990
X,1553574040,776871,5255
X,1553574041,777085,2399
X,1553574041,777949,4237
X,1553574042,776984,2845
X,1553574042,777024,669
X,1553574043,776674,4212
X,1553574044,776441,1447
X,1553574044,777084,2401
X,1553574045,777516,1371
P,1553574045,5092
X,1553574045,776846,1707
X,1553574046,775901,2466
X,1553574046,775997,3220
X,1553574047,775753,1545
X,1553574048,775157,1719
X,1553574048,775500,968
X,1553574049,775301,4753
X,1553574049,774525,3414
X,1553574050,774706,3295
X,1553574050,774553,15750
X,1553574051,775096,1859
X,1553574051,774696,1305
X,1553574052,774507,1557
X,1553574053,774087,3069
X,1553574053,774708,1557
X,1553574054,773589,1643
X,1553574054,773336,1704
X,1553574055,774938,1599
X,1553574055,773989,3455
X,1553574056,773815,2639
X,1553574057,772361,5718
X,1553574057,773733,3604
X,1553574058,773837,6617
