H,1552439057,337272
D,1552439057,443136
D,1552439059,443136
D,1552439061,442112
D,1552439063,442624
D,1552439065,443136
D,1552439068,442880
D,1552439070,443904
D,1552439072,443392
D,1552439074,442368
D,1552439076,443136
D,1552439079,443136
D,1552439081,442624
D,1552439083,442880
D,1552439085,443136
P,1552439087,5138
D,1552439087,442624
D,1552439090,443392
D,1552439092,443136
D,1552439094,443648
D,1552439096,442368
D,1552439098,443136
D,1552439100,443136
D,1552439102,444416
D,1552439104,443136
D,1552439106,443136
D,1552439108,442624
D,1552439111,443392
D,1552439113,442880
D,1552439115,442880
P,1552439116,5139
D,1552439117,442880
D,1552439119,443136
D,1552439122,442880
D,1552439124,442368
D,1552439126,434688
D,1552439128,442112
D,1552439130,444416
D,1552439133,448000
D,1552439135,440576
P,1552439145,5141
P,1552439175,5139
P,1552439204,5140
P,1552439233,5140
P,1552439262,5141
P,1552439292,5141
P,1552439321,5140
P,1552439350,5141
P,1552439381,5141
P,1552439410,5140
P,1552439439,5142
P,1552439468,5143
P,1552439498,5142
P,1552439527,5141
P,1552439556,5141
P,1552439586,5142
P,1552439615,5142
P,1552439644,5141
P,1552439674,5142
P,1552439704,5142
P,1552439733,5142
P,1552439762,5142
P,1552439792,5142
P,1552439821,5141
P,1552439850,5142
P,1552439879,5141
P,1552439909,5143
P,1552439938,5142
P,1552439968,5141
P,1552439998,5142
O,1552440023,335736,2128
O,1552440024,335631,302
O,1552440025,335521,223
O,1552440025,335093,627
O,1552440026,334924,182
O,1552440026,335014,522
P,1552440027,5135
O,1552440027,334589,367
O,1552440027,334618,989
O,1552440028,334029,428
O,1552440029,334196,574
O,1552440029,334645,707
O,1552440030,334689,375
O,1552440030,334737,371
O,1552440031,334542,811
O,1552440031,334301,557
O,1552440032,334327,961
O,1552440033,334367,1679
O,1552440033,335936,1472
O,1552440034,335819,1049
O,1552440034,335549,518
O,1552440035,335566,408
O,1552440035,335568,363
O,1552440036,335617,332
O,1552440036,335641,303
O,1552440037,335695,246
O,1552440038,335819,206
O,1552440038,335827,175
O,1552440039,330862,53385
O,1552440039,333535,46635
O,1552440040,332755,3576
O,1552440040,336887,46216
O,1552440041,335102,23976
O,1552440041,334985,15157
O,1552440041,334936,10550
O,1552440042,335133,8051
O,1552440042,335171,5808
O,1552440043,334865,4311
O,1552440043,334702,3004
O,1552440044,334695,2306
O,1552440045,334381,1678
O,1552440045,333947,1384
O,1552440046,333914,1241
O,1552440046,333641,972
O,1552440047,334154,1212
O,1552440047,334081,1097
O,1552440048,333942,1179
O,1552440049,334371,881
O,1552440049,333920,866
O,1552440050,333059,1912
O,1552440050,331686,1785
O,1552440051,332025,1517
O,1552440051,333187,1532
O,1552440052,334158,816
O,1552440052,333531,1187
O,1552440053,333514,1038
O,1552440054,334159,969
O,1552440054,334325,489
O,1552440055,333920,871
O,1552440055,332329,1148
P,1552440056,5135
O,1552440056,332847,1335
O,1552440056,333366,839
O,1552440057,333965,871
O,1552440058,334116,634
O,1552440058,334137,444
O,1552440059,334251,594
O,1552440059,334163,287
O,1552440060,333783,523
O,1552440060,333802,661
O,1552440061,334218,856
O,1552440062,334278,587
O,1552440062,334071,605
O,1552440063,334295,362
O,1552440063,334272,216
O,1552440064,334422,306
O,1552440064,334337,187
O,1552440065,334551,234
O,1552440066,334417,269
O,1552440066,334533,290
O,1552440067,334589,294
O,1552440067,334783,613
O,1552440068,334996,383
O,1552440068,334952,240
O,1552440069,334712,504
O,1552440070,334651,230
O,1552440070,334717,511
O,1552440071,333591,1011
O,1552440071,333760,1524
O,1552440072,333739,793
O,1552440072,333747,1424
O,1552440073,334194,702
O,1552440073,334471,276
O,1552440074,334565,559
O,1552440075,334755,216
O,1552440075,334999,421
O,1552440076,334582,312
O,1552440076,335110,421
O,1552440077,334965,851
O,1552440077,334602,487
O,1552440078,334388,692
O,1552440079,334463,368
O,1552440079,334773,898
T,1552440079,2798
P,1552440086,5142
P,1552440116,5141
P,1552440145,5142
P,1552440174,5141
P,1552440204,5142
P,1552440233,5142
P,1552440263,5143
P,1552440292,5141
D,1552440311,344320
D,1552440313,438784
D,1552440315,439296
D,1552440318,439552
D,1552440320,440064
P,1552440322,5141
D,1552440322,440832
D,1552440324,441344
D,1552440326,440320
D,1552440329,440576
D,1552440330,439808
D,1552440332,439296
D,1552440334,438784
D,1552440336,439808
D,1552440339,439808
D,1552440341,439040
D,1552440343,440320
D,1552440345,439808
D,1552440347,439552
D,1552440350,439552
P,1552440351,5142
D,1552440352,438784
D,1552440354,440576
D,1552440356,440064
