H,1554098118,337272
P,1554098118,5103
P,1554098148,5103
P,1554098177,5102
P,1554098206,5102
P,1554098236,5103
P,1554098265,5103
P,1554098294,5104
P,1554098323,5103
P,1554098353,5104
P,1554098383,5103
P,1554098412,5103
P,1554098441,5103
P,1554098471,5103
P,1554098500,5102
P,1554098529,5103
P,1554098559,5104
P,1554098588,5103
P,1554098617,5104
P,1554098646,5102
P,1554098677,5104
P,1554098706,5104
P,1554098735,5104
P,1554098765,5103
P,1554098794,5105
P,1554098823,5104
P,1554098852,5103
P,1554098882,5103
P,1554098911,5104
P,1554098940,5104
P,1554098971,5104
P,1554099000,5104
P,1554099029,5102
P,1554099058,5102
P,1554099088,5103
P,1554099117,5102
P,1554099146,5103
P,1554099176,5104
P,1554099205,5104
P,1554099234,5104
P,1554099264,5104
P,1554099294,5103
P,1554099323,5104
P,1554099352,5102
P,1554099382,5103
P,1554099411,5103
P,1554099440,5104
O,1554099459,332454,2195
O,1554099460,332713,83
O,1554099460,332727,102
O,1554099461,332761,75
O,1554099462,332763,182
O,1554099462,332750,88
O,1554099463,332707,113
O,1554099463,332700,86
O,1554099464,332897,193
O,1554099464,332687,175
O,1554099465,332515,104
O,1554099466,332533,165
O,1554099466,332551,136
O,1554099466,332620,110
O,1554099466,332729,116
O,1554099467,332697,150
O,1554099467,332662,89
O,1554099468,332718,55
O,1554099469,332694,145
O,1554099469,332765,90
P,1554099469,5096
O,1554099470,332731,110
O,1554099470,332710,141
O,1554099471,332802,133
O,1554099471,332930,173
O,1554099472,333073,209
O,1554099473,333082,120
O,1554099473,333073,91
O,1554099474,333215,235
O,1554099474,333116,184
O,1554099475,333008,259
O,1554099475,332811,144
O,1554099476,332695,176
O,1554099476,332687,103
O,1554099477,332645,129
O,1554099478,332560,130
O,1554099478,332589,137
O,1554099479,332624,101
O,1554099479,332539,124
O,1554099480,332462,153
O,1554099480,332487,72
O,1554099481,332502,128
O,1554099482,332462,93
O,1554099482,332457,119
O,1554099483,332477,55
O,1554099483,332510,116
O,1554099484,332557,133
O,1554099484,332541,104
O,1554099485,332562,77
O,1554099486,332544,118
O,1554099486,332620,234
O,1554099487,332692,96
O,1554099487,332712,91
O,1554099488,332673,125
O,1554099488,332707,100
O,1554099489,332683,89
O,1554099490,332647,123
O,1554099490,332572,99
O,1554099491,332599,143
O,1554099491,332588,142
O,1554099492,332555,93
O,1554099492,332563,101
O,1554099493,332666,100
O,1554099493,332620,122
O,1554099494,332641,72
O,1554099495,332611,102
O,1554099495,332588,187
O,1554099496,332548,91
O,1554099496,332602,107
O,1554099497,332618,164
O,1554099497,332650,139
O,1554099498,332716,199
O,1554099499,332736,178
O,1554099499,332780,147
P,1554099499,5094
O,1554099500,332780,169
O,1554099500,332807,83
O,1554099501,332841,128
O,1554099501,332844,85
O,1554099502,332841,48
O,1554099503,332853,71
O,1554099503,332851,140
O,1554099504,332831,302
O,1554099504,332820,314
O,1554099505,332765,388
O,1554099505,332773,362
O,1554099506,332814,342
O,1554099507,332834,327
O,1554099507,332903,180
O,1554099507,332923,108
O,1554099507,332935,106
O,1554099508,332974,184
O,1554099508,333080,253
O,1554099509,333059,155
O,1554099509,332952,210
O,1554099510,332819,175
O,1554099511,332780,120
O,1554099511,332717,156
O,1554099512,332650,142
O,1554099512,332617,94
O,1554099513,332588,151
O,1554099513,332548,100
O,1554099514,332514,148
T,1554099514,2798
P,1554099528,5104
P,1554099558,5103
P,1554099588,5103
P,1554099617,5103
P,1554099646,5104
P,1554099675,5103
P,1554099705,5104
P,1554099734,5104
P,1554099763,5102
P,1554099793,5104
P,1554099822,5104
P,1554099852,5103
P,1554099882,5104
P,1554099912,5104
P,1554099941,5104
P,1554099970,5103
P,1554100000,5104
P,1554100029,5101
P,1554100058,5102
P,1554100087,5104
P,1554100117,5103
P,1554100147,5104
P,1554100176,5103
P,1554100205,5103
P,1554100235,5104
P,1554100264,5104
P,1554100293,5102
P,1554100323,5104
P,1554100352,5104
P,1554100381,5104
P,1554100410,5103
P,1554100441,5103
P,1554100470,5104
P,1554100499,5104
P,1554100529,5103
P,1554100558,5103
P,1554100587,5104
P,1554100616,5101
P,1554100646,5103
P,1554100675,5105
P,1554100704,5104
P,1554100735,5104
P,1554100764,5103
P,1554100793,5104
P,1554100822,5103
P,1554100852,5103
P,1554100881,5104
P,1554100910,5104
P,1554100940,5103
P,1554100969,5104
P,1554100998,5104
P,1554101028,5103
P,1554101058,5102
P,1554101087,5102
P,1554101116,5105
