H,1554322060,337272
X,1554322060,780410,1388
X,1554322061,780424,1045
X,1554322061,780355,997
X,1554322062,780305,1301
X,1554322062,780279,2149
X,1554322063,780403,2675
X,1554322063,780209,2154
X,1554322064,780305,2703
X,1554322065,780262,1311
X,1554322065,780238,823
X,1554322066,780217,2923
X,1554322066,780379,2609
X,1554322067,780156,2979
X,1554322067,780126,1865
X,1554322068,780177,678
X,1554322069,780202,780
X,1554322069,780196,4493
X,1554322070,780310,1944
X,1554322070,780192,2088
X,1554322071,780125,723
X,1554322071,780078,906
X,1554322072,779994,739
X,1554322073,780033,2585
P,1554322073,5067
X,1554322073,780095,1333
X,1554322074,780157,2099
X,1554322074,780050,660
X,1554322075,780084,822
X,1554322075,779881,1297
X,1554322076,780271,1891
X,1554322077,780287,1998
X,1554322077,779996,2521
X,1554322078,780129,1164
X,1554322078,780100,747
X,1554322079,779996,3576
X,1554322079,780173,1247
X,1554322080,780243,2494
X,1554322080,780059,953
X,1554322081,780012,871
X,1554322082,779870,1109
X,1554322082,780119,1387
X,1554322083,780037,1352
X,1554322083,780031,1199
X,1554322084,780077,931
A,1554322084,779987,1026
T,1554322084,2779
R,1554322084,700D98F55
X,1554322086,779924,3131
X,1554322086,780565,3606
X,1554322087,780407,879
X,1554322088,780176,2144
X,1554322088,780459,2146
X,1554322089,780433,3086
X,1554322089,780411,2500
X,1554322090,780397,1040
X,1554322090,780349,1142
X,1554322091,780272,2360
X,1554322092,780378,1280
X,1554322092,780442,2845
X,1554322093,780313,778
X,1554322093,780317,842
X,1554322094,780165,1112
X,1554322094,780529,975
X,1554322095,780075,14283
X,1554322095,780073,2846
X,1554322096,780110,2043
X,1554322097,780070,2359
X,1554322097,780049,1051
X,1554322098,780317,2742
X,1554322098,780475,1997
X,1554322099,780340,1870
X,1554322099,780263,1439
X,1554322100,780223,985
X,1554322100,780212,1567
X,1554322100,780364,1375
X,1554322101,780402,3029
X,1554322101,780259,1707
X,1554322102,780257,1031
P,1554322102,5071
X,1554322102,780158,2103
X,1554322103,780399,2311
X,1554322104,780458,2179
X,1554322104,780293,2492
X,1554322105,780338,990
X,1554322105,780187,1873
X,1554322106,780507,1846
X,1554322106,780586,2525
X,1554322107,780213,931
X,1554322108,780418,787
X,1554322108,780249,1221
X,1554322109,780512,2547
X,1554322109,780369,1424
X,1554322110,780543,2845
X,1554322110,780402,1654
X,1554322111,780328,1204
X,1554322112,780454,2764
X,1554322112,780603,1730
X,1554322113,780493,3331
X,1554322113,780586,623
X,1554322114,780508,711
X,1554322114,780477,2468
X,1554322115,780708,1885
X,1554322115,780674,1959
X,1554322116,780688,1236
X,1554322117,780619,1197
X,1554322117,780719,1807
X,1554322118,780689,1918
X,1554322118,780799,3986
X,1554322119,780856,3646
X,1554322119,780460,1466
X,1554322120,780662,1956
X,1554322121,780785,2426
X,1554322121,780538,1768
X,1554322122,780544,1519
X,1554322122,780428,1896
X,1554322123,780752,2031
X,1554322123,780704,1954
X,1554322124,780475,2982
X,1554322125,780572,1183
X,1554322125,780599,1359
X,1554322126,780695,2843
X,1554322126,780758,1062
X,1554322127,780728,968
X,1554322127,780682,810
X,1554322128,780660,1101
X,1554322129,780483,1907
X,1554322129,780717,900
X,1554322130,780655,1178
X,1554322130,780557,1343
X,1554322131,780625,888
X,1554322131,780498,2194
X,1554322132,780598,948
P,1554322132,5070
X,1554322132,780441,2438
X,1554322133,780369,2044
X,1554322134,780390,1694
X,1554322134,780143,1835
X,1554322135,780609,2588
X,1554322135,780624,2532
X,1554322136,780329,1967
X,1554322136,780428,895
X,1554322137,780348,1008
X,1554322138,780344,1465
X,1554322138,780351,975
X,1554322139,780250,1233
X,1554322139,780167,944
X,1554322140,780235,722
X,1554322140,780232,2041
X,1554322141,780452,1718
X,1554322141,780336,1680
X,1554322141,780123,1278
X,1554322142,780233,1906
X,1554322142,780208,2588
X,1554322143,780398,2115
X,1554322143,780493,1279
X,1554322144,780435,1417
X,1554322145,780317,1527
X,1554322145,780194,1000
A,1554322145,780428,561
T,1554322145,2778
R,1554322145,700D98F55
X,1554322147,780220,1110
X,1554322148,780177,967
X,1554322148,780107,1227
X,1554322149,780346,1604
X,1554322149,780322,3142
X,1554322150,779951,2615
X,1554322150,779894,2504
X,1554322151,780029,4111
X,1554322152,780413,1745
X,1554322152,780293,2653
