H,1554923054,337272
X,1554923054,775469,4092
X,1554923055,775671,4247
X,1554923056,775500,2885
X,1554923056,776043,5378
X,1554923057,776399,3698
X,1554923057,777578,4623
X,1554923058,777475,4150
X,1554923058,777271,2652
X,1554923059,777186,6369
X,1554923060,775962,3748
X,1554923060,774993,4584
X,1554923061,774865,1544
X,1554923061,774906,1143
X,1554923062,774719,6316
X,1554923062,775222,5173
X,1554923063,774937,7156
X,1554923064,774379,7913
X,1554923064,774394,2805
X,1554923065,774486,5268
X,1554923065,775081,2543
X,1554923066,775315,2906
X,1554923066,775454,2370
X,1554923067,775445,5061
X,1554923068,775027,28022
X,1554923068,775182,2842
X,1554923069,775418,3442
X,1554923069,775339,5399
X,1554923070,775389,5697
X,1554923070,774631,7610
X,1554923071,772885,10200
X,1554923071,776093,63552
X,1554923072,774332,5760
X,1554923073,775030,3994
X,1554923073,774786,1200
X,1554923074,774874,4026
X,1554923074,774826,7436
X,1554923075,774581,7129
X,1554923075,775008,2399
X,1554923076,775048,30557
X,1554923077,775256,13282
X,1554923077,774979,2667
X,1554923078,774768,5066
X,1554923078,775047,1415
X,1554923079,775065,9165
X,1554923079,775104,2732
X,1554923080,775162,1621
X,1554923081,774905,3515
X,1554923081,775145,1362
X,1554923082,775044,1283
P,1554923082,5095
X,1554923082,775028,1640
X,1554923083,774940,1351
X,1554923083,775071,2659
X,1554923083,775296,7393
X,1554923084,775740,4567
X,1554923084,775627,1768
X,1554923085,775605,2269
X,1554923085,775383,4436
X,1554923086,775431,2082
X,1554923086,775443,2652
X,1554923087,775524,2477
X,1554923087,775431,2094
X,1554923088,775262,6080
X,1554923089,775517,6741
X,1554923089,775945,7624
X,1554923090,775486,2540
X,1554923090,775530,1622
X,1554923091,775359,1776
X,1554923091,775621,2133
X,1554923092,776038,1657
X,1554923093,776141,2782
X,1554923093,776536,2085
X,1554923094,776263,2722
X,1554923094,775717,6066
X,1554923095,776004,2496
X,1554923095,775988,1299
X,1554923096,776308,1865
X,1554923097,776728,8597
X,1554923097,776896,3101
X,1554923098,776706,27326
X,1554923098,777521,8331
X,1554923099,775982,1724
X,1554923099,775656,3968
X,1554923100,775463,1980
X,1554923101,775407,2800
X,1554923101,775487,1596
X,1554923102,775580,1766
X,1554923102,775353,9071
X,1554923103,775384,4285
X,1554923103,775541,1833
X,1554923104,775117,1761
X,1554923105,774401,4527
X,1554923105,775422,5146
X,1554923106,775494,2765
X,1554923106,775561,2330
X,1554923107,775696,2010
X,1554923107,775197,2895
X,1554923108,775613,3498
X,1554923108,775422,2846
X,1554923109,775538,1861
X,1554923110,775843,4893
X,1554923110,775984,5570
X,1554923111,776023,3070
P,1554923111,5095
X,1554923111,775835,1834
X,1554923112,776064,2666
X,1554923112,775752,5000
X,1554923113,776088,2493
X,1554923114,775920,2996
X,1554923114,775837,1524
X,1554923115,775982,2484
X,1554923115,775750,2139
X,1554923116,775997,5098
X,1554923116,776061,1286
X,1554923117,775954,2266
X,1554923118,776031,2360
X,1554923118,776167,3614
X,1554923119,775342,11563
X,1554923119,776101,3249
X,1554923120,775692,4184
X,1554923120,776324,14343
X,1554923121,775392,5453
X,1554923122,776231,6150
X,1554923122,776075,5994
X,1554923123,775728,22967
X,1554923123,776304,1871
X,1554923124,776120,2338
X,1554923124,776045,2928
X,1554923124,775524,8395
X,1554923124,776540,2173
X,1554923125,776327,2546
X,1554923126,776431,2023
X,1554923126,775788,2944
X,1554923127,775784,3398
X,1554923127,775872,5139
X,1554923128,775852,1831
X,1554923128,775835,2667
X,1554923129,775976,2501
X,1554923130,776056,2345
X,1554923130,775941,1656
X,1554923131,775640,3166
X,1554923131,776228,3153
X,1554923132,775732,3706
X,1554923132,775945,3101
X,1554923133,775988,1572
X,1554923134,775711,3360
X,1554923134,776093,2142
X,1554923135,776131,4860
X,1554923135,776497,2373
X,1554923136,776894,2432
X,1554923136,777088,2621
X,1554923137,777769,5186
X,1554923138,777112,15930
X,1554923138,778329,2818
X,1554923139,778416,3873
X,1554923139,778414,4083
X,1554923140,776350,2865
P,1554923140,5096
X,1554923140,777500,22683
X,1554923141,775659,14919
X,1554923141,775118,14260
X,1554923142,774522,11944
X,1554923143,775315,2530
X,1554923143,775550,3565
X,1554923144,777386,11371
X,1554923144,775527,29417
X,1554923145,776036,1061
X,1554923145,775837,7125
X,1554923146,776204,7513
X,1554923147,775802,14665
X,1554923147,775959,2140
