H,1553803408,337272
X,1553803408,743516,2219
X,1553803409,743983,1338
P,1553803409,5118
X,1553803409,743800,3703
X,1553803410,742905,1983
X,1553803410,738546,6111
X,1553803411,739849,3209
X,1553803411,740374,1471
X,1553803412,738705,3338
X,1553803413,735060,11576
X,1553803413,737995,8733
X,1553803414,740250,2079
X,1553803414,740011,1961
X,1553803415,739459,1258
X,1553803415,738784,3430
X,1553803416,734532,6935
X,1553803417,736902,1790
X,1553803417,737158,2208
X,1553803418,738165,5452
X,1553803418,740226,2338
X,1553803419,740668,2036
X,1553803419,740814,1490
X,1553803420,740137,2227
X,1553803420,738217,3280
X,1553803420,739862,1309
X,1553803421,739413,1345
X,1553803421,739051,7656
X,1553803422,739272,1828
X,1553803422,739592,1450
X,1553803423,739764,1553
X,1553803423,739720,1548
X,1553803424,739840,1106
X,1553803425,739542,1153
X,1553803425,739815,1296
X,1553803426,742011,9966
X,1553803426,738694,7657
X,1553803427,740829,1467
X,1553803427,740724,1177
X,1553803428,741974,1112
X,1553803429,741927,15184
X,1553803429,739919,13960
X,1553803430,737772,20368
X,1553803430,741737,4311
X,1553803431,741320,2731
X,1553803431,739441,6075
X,1553803432,738581,3556
X,1553803433,739858,1190
X,1553803433,738209,5342
X,1553803434,738019,5099
X,1553803434,739365,6078
X,1553803435,742366,41208
X,1553803435,742155,16885
X,1553803436,741420,9271
X,1553803437,741639,5862
X,1553803437,741904,5009
X,1553803438,741161,1045
P,1553803438,5118
X,1553803438,741277,1457
X,1553803439,742051,1274
X,1553803439,741744,2478
X,1553803440,741151,1932
X,1553803440,741147,7143
X,1553803441,741414,2425
X,1553803442,741036,1171
X,1553803442,741017,832
X,1553803443,741284,7532
X,1553803443,741256,3899
X,1553803444,741286,1495
X,1553803444,741083,1373
X,1553803445,741161,921
X,1553803446,740927,776
X,1553803446,741158,1324
X,1553803447,743480,4880
X,1553803447,743456,2444
X,1553803448,744230,5806
X,1553803448,744538,6978
X,1553803449,742506,22002
X,1553803450,742750,4792
X,1553803450,746124,12461
X,1553803451,745073,2790
X,1553803451,744585,4648
X,1553803452,741613,1639
X,1553803452,741449,1552
X,1553803453,740668,13117
X,1553803454,741150,780
X,1553803454,741360,3663
X,1553803455,740518,4545
X,1553803455,742596,3794
X,1553803456,740611,5869
X,1553803456,740771,10001
X,1553803457,741725,8558
X,1553803457,741352,18819
X,1553803458,742976,230
X,1553803459,746975,26770
X,1553803459,748090,32412
X,1553803460,740220,50781
X,1553803460,739899,39816
X,1553803461,741367,59930
X,1553803461,739633,30939
X,1553803461,739012,47682
X,1553803462,740928,33212
X,1553803462,743475,40532
X,1553803463,740639,22250
X,1553803463,740299,53881
X,1553803464,738963,15378
X,1553803464,739110,43074
X,1553803465,740605,52395
X,1553803466,740969,35640
X,1553803466,740863,24429
X,1553803467,741781,13368
P,1553803467,5118
X,1553803467,741305,25055
X,1553803468,740574,16332
X,1553803468,738965,13295
X,1553803469,739604,11034
X,1553803470,740436,8101
X,1553803470,740784,3459
X,1553803471,740563,3782
X,1553803471,739396,1853
X,1553803472,739228,2231
X,1553803472,736746,5882
X,1553803473,735136,17488
X,1553803474,735699,9040
X,1553803474,735259,14844
X,1553803475,737087,4145
X,1553803475,736805,4717
X,1553803476,738731,7993
X,1553803476,737746,2727
X,1553803477,741701,8702
X,1553803477,740211,40146
X,1553803478,742680,38658
X,1553803479,743497,42985
X,1553803479,741772,54173
X,1553803480,739156,29063
X,1553803480,737930,20103
X,1553803481,738736,19373
X,1553803481,735098,1804
X,1553803482,729275,16289
X,1553803483,738562,61205
X,1553803483,742043,57389
X,1553803484,746543,61587
X,1553803484,742462,58242
X,1553803485,740660,45908
X,1553803485,742875,12946
X,1553803486,741810,1736
X,1553803487,741919,1484
X,1553803487,740902,14755
X,1553803488,741428,4112
X,1553803488,740004,1818
X,1553803489,740914,1242
X,1553803489,741335,2724
X,1553803490,741138,1315
X,1553803491,741225,1882
X,1553803491,741345,2528
X,1553803492,741954,6322
X,1553803492,741599,14717
X,1553803493,743081,22171
X,1553803493,739935,22859
X,1553803494,739006,22279
X,1553803494,739724,15515
X,1553803495,741480,44607
X,1553803496,740148,44333
X,1553803496,739913,5458
X,1553803497,740468,9496
P,1553803497,5116
X,1553803497,740421,23423
X,1553803498,740582,1791
X,1553803498,740192,6946
X,1553803499,739463,7438
X,1553803500,737023,9031
X,1553803500,735528,43723
