H,1552622617,337272
X,1552622617,697495,743
X,1552622618,697441,510
X,1552622619,697252,1050
X,1552622619,697507,484
X,1552622620,697430,591
X,1552622620,697605,436
X,1552622621,697013,983
X,1552622621,697354,398
X,1552622622,697396,437
X,1552622623,697596,612
X,1552622623,697281,1049
X,1552622624,697334,503
X,1552622624,697510,727
X,1552622625,697408,420
X,1552622625,697242,706
X,1552622626,697137,787
X,1552622626,697285,610
X,1552622627,697449,512
X,1552622628,697489,498
X,1552622628,697130,669
X,1552622629,697291,791
A,1552622629,697378,592
T,1552622629,2804
U,1552622629,36693
X,1552622631,696626,1337
X,1552622631,697178,408
X,1552622632,697228,395
X,1552622632,697332,695
X,1552622633,696797,926
X,1552622634,697245,3316
X,1552622634,695745,1303
X,1552622635,697442,588
X,1552622635,696840,13913
X,1552622636,697187,10041
X,1552622636,697031,727
X,1552622637,696830,798
X,1552622638,696665,1050
X,1552622638,696926,422
X,1552622639,696958,493
X,1552622639,696812,478
X,1552622640,696722,679
X,1552622640,696621,2330
X,1552622641,697475,5815
X,1552622642,696963,652
X,1552622642,696707,776
X,1552622643,696888,386
X,1552622643,697043,570
X,1552622644,697067,587
X,1552622644,696768,779
P,1552622645,5128
X,1552622645,696647,947
X,1552622645,696737,490
X,1552622646,696887,450
A,1552622646,696948,795
T,1552622646,2804
U,1552622646,36693
X,1552622648,696598,562
X,1552622649,696933,415
X,1552622649,696991,494
X,1552622650,696495,757
X,1552622650,696522,694
X,1552622651,696902,462
X,1552622651,697070,580
X,1552622652,696900,541
X,1552622652,696650,903
X,1552622653,697042,535
X,1552622654,696786,702
X,1552622654,696940,435
X,1552622655,696562,942
X,1552622655,696793,857
X,1552622656,697021,378
X,1552622656,697111,505
X,1552622656,697000,487
X,1552622657,696796,936
X,1552622657,696912,542
X,1552622658,697040,425
A,1552622658,696853,616
T,1552622658,2804
U,1552622658,36693
X,1552622660,696518,15081
X,1552622660,696678,5766
X,1552622661,696976,12698
X,1552622661,696908,19891
X,1552622662,696932,1147
X,1552622662,696912,401
X,1552622663,697118,364
X,1552622664,697247,351
X,1552622664,696816,1066
X,1552622665,696985,981
X,1552622665,697136,383
X,1552622666,697326,452
X,1552622666,696932,841
X,1552622667,697032,1063
X,1552622668,697246,608
X,1552622668,697322,282
X,1552622669,696745,1219
X,1552622669,697033,759
X,1552622670,696746,31779
X,1552622670,696792,1462
X,1552622671,696952,973
X,1552622672,697200,486
X,1552622672,697079,621
X,1552622673,696697,1390
X,1552622673,696957,3138
X,1552622674,697344,869
P,1552622674,5128
X,1552622674,697035,1258
X,1552622675,697292,334
X,1552622676,697473,917
X,1552622676,696840,1104
X,1552622677,697178,665
X,1552622677,697185,739
X,1552622678,697274,733
X,1552622678,696769,813
A,1552622678,697150,704
T,1552622679,2804
U,1552622679,36693
X,1552622680,697039,865
X,1552622681,696911,915
X,1552622681,697146,763
X,1552622682,697178,595
X,1552622683,697022,504
X,1552622683,696726,1014
X,1552622684,696897,423
X,1552622684,696870,502
X,1552622685,696753,840
X,1552622685,696329,1022
X,1552622686,696460,885
X,1552622687,696633,758
X,1552622687,696830,792
X,1552622688,696831,838
X,1552622688,696626,749
X,1552622689,696965,715
X,1552622689,697140,618
X,1552622690,697025,568
X,1552622691,696724,730
X,1552622691,696855,672
X,1552622692,697019,569
X,1552622692,697182,851
A,1552622692,696905,722
T,1552622692,2804
U,1552622693,36693
X,1552622694,697123,512
X,1552622695,697112,594
X,1552622695,696575,1028
X,1552622696,696017,387
X,1552622696,696684,602
X,1552622697,697045,436
X,1552622697,696899,521
X,1552622697,697027,987
X,1552622698,696775,449
X,1552622698,696872,528
X,1552622699,696074,4629
X,1552622699,696340,3875
X,1552622700,696530,1394
X,1552622701,696617,1346
X,1552622701,696848,1247
X,1552622702,696834,437
X,1552622702,696644,702
X,1552622703,696710,795
P,1552622703,5130
X,1552622703,696802,853
X,1552622704,696752,930
X,1552622705,696989,489
X,1552622705,697215,823
X,1552622706,696819,632
X,1552622706,696232,733
X,1552622707,695702,715
X,1552622707,696388,545
A,1552622707,696732,1513
T,1552622708,2804
U,1552622708,36693
X,1552622709,696537,385
X,1552622710,696279,520
X,1552622710,696474,504
