H,1552343709,337272
X,1552343709,727227,1109
X,1552343709,727392,3012
X,1552343709,727342,1568
X,1552343710,727399,1667
X,1552343711,727436,2523
X,1552343711,727605,1363
X,1552343712,727402,1201
X,1552343712,726987,731
X,1552343713,727061,572
X,1552343713,727329,39790
X,1552343714,727681,19330
X,1552343715,727224,3367
X,1552343715,727106,1570
X,1552343716,727013,1312
X,1552343716,727017,1704
X,1552343717,726808,3793
X,1552343717,727050,1959
X,1552343718,727150,727
X,1552343719,727574,40113
X,1552343719,728495,23959
X,1552343720,727293,1957
X,1552343720,727028,817
P,1552343721,5117
X,1552343721,726649,1291
X,1552343721,726632,1261
X,1552343722,726840,1599
X,1552343723,726847,1967
X,1552343723,727023,835
X,1552343724,727358,1313
X,1552343724,727005,3533
X,1552343725,727237,1338
X,1552343725,727204,2245
X,1552343726,726927,1736
X,1552343726,726939,1250
X,1552343727,727010,2331
X,1552343728,726980,2366
X,1552343728,726844,2987
X,1552343729,727265,2546
X,1552343729,727312,1364
X,1552343730,727188,1050
X,1552343730,727231,771
X,1552343731,727239,1474
X,1552343732,727099,1095
X,1552343732,727382,1357
X,1552343733,727304,1450
X,1552343733,727064,1112
X,1552343734,727097,1089
X,1552343734,726866,1990
X,1552343735,726911,880
X,1552343736,726765,768
X,1552343736,726319,1326
X,1552343737,726578,1792
X,1552343737,726566,2695
X,1552343738,726658,1199
X,1552343738,726717,853
X,1552343739,726673,882
X,1552343740,726725,2491
X,1552343740,726750,1944
X,1552343741,726722,896
X,1552343741,726601,1200
X,1552343742,726580,1127
X,1552343742,726686,1908
X,1552343743,726771,1286
X,1552343743,726797,2379
X,1552343744,726949,2029
X,1552343745,726814,1126
X,1552343745,727096,2427
X,1552343746,726994,1467
X,1552343746,727061,1921
X,1552343747,727203,1138
X,1552343747,726923,1515
X,1552343748,726860,1700
X,1552343749,726739,971
X,1552343749,726632,1876
X,1552343750,726569,634
A,1552343750,726747,1381
T,1552343750,2753
R,1552343750,700D98F55
P,1552343750,5145
X,1552343751,726580,1411
X,1552343751,726432,2331
X,1552343752,726535,779
X,1552343752,726521,1199
X,1552343753,726504,3851
X,1552343754,726693,1184
X,1552343754,726633,1641
X,1552343755,726654,1448
X,1552343755,726684,937
X,1552343756,726585,2309
X,1552343756,726705,1290
X,1552343757,726503,1886
X,1552343758,726555,1877
X,1552343758,726542,3041
X,1552343759,723650,29196
X,1552343759,726171,7133
X,1552343760,726529,2236
X,1552343760,726354,1094
X,1552343761,726372,1132
X,1552343761,726115,2914
X,1552343762,726479,1339
X,1552343763,726417,1724
X,1552343763,725987,3707
X,1552343764,726240,2176
X,1552343764,726090,1965
X,1552343765,726638,1801
X,1552343765,726932,50702
X,1552343766,726355,27665
X,1552343767,726608,1565
X,1552343767,726427,1250
X,1552343768,726624,1308
X,1552343768,726481,2605
X,1552343769,726678,2824
X,1552343769,726538,1562
X,1552343770,726485,738
X,1552343771,726400,1031
X,1552343771,726388,2454
X,1552343772,726631,1581
X,1552343772,726481,1196
X,1552343773,724711,26891
X,1552343773,726939,21276
X,1552343774,726692,1548
X,1552343775,726427,1176
X,1552343775,726438,1058
X,1552343776,726548,2748
X,1552343776,726785,1443
X,1552343777,726611,2531
X,1552343777,726626,1672
X,1552343778,726685,854
X,1552343778,726563,1644
X,1552343779,726569,696
X,1552343780,726555,1602
P,1552343780,5142
X,1552343780,726503,1141
X,1552343781,726609,1093
X,1552343781,726474,1540
X,1552343782,726753,923
X,1552343782,726741,795
X,1552343783,726679,653
X,1552343784,726735,1251
X,1552343784,726773,856
X,1552343785,726760,2923
X,1552343785,726771,1310
X,1552343786,726674,3094
X,1552343786,726794,1456
X,1552343787,726833,907
X,1552343788,726963,3291
X,1552343788,726919,1039
X,1552343789,726799,2270
X,1552343789,729342,26195
X,1552343790,725511,30078
X,1552343790,727007,7186
X,1552343791,727086,4332
X,1552343791,727022,1036
X,1552343791,727044,1712
X,1552343792,726932,3072
X,1552343792,726938,1578
X,1552343793,726640,2894
X,1552343793,726419,848
X,1552343794,726197,1136
X,1552343795,726148,1969
X,1552343795,726649,1556
X,1552343796,725928,34193
X,1552343796,726443,24818
X,1552343797,726079,3200
X,1552343797,725743,1070
X,1552343798,725975,1149
X,1552343798,726062,3694
X,1552343799,726185,2788
X,1552343800,726466,1346
X,1552343800,726175,1544
X,1552343801,726163,1540
X,1552343801,726240,1465
