H,1555877370,337564
D,1555877370,422400
D,1555877372,422912
D,1555877374,418560
D,1555877376,422144
D,1555877378,422400
D,1555877381,425216
D,1555877383,411648
D,1555877385,423936
D,1555877387,423168
D,1555877389,422144
P,1555877390,5403
D,1555877391,418816
D,1555877393,430336
D,1555877395,420608
D,1555877397,424448
D,1555877399,421376
D,1555877402,426496
D,1555877404,413184
D,1555877406,422144
D,1555877408,423168
D,1555877410,422144
D,1555877413,414720
D,1555877415,422144
D,1555877417,422656
D,1555877419,422912
P,1555877420,5404
D,1555877421,422400
D,1555877424,427520
D,1555877426,418048
D,1555877428,423936
D,1555877430,420864
D,1555877431,425984
D,1555877434,423424
D,1555877436,423168
D,1555877438,421888
D,1555877440,421888
D,1555877442,422400
D,1555877445,422144
D,1555877447,422144
D,1555877449,422400
P,1555877449,5327
D,1555877451,423680
D,1555877453,421888
D,1555877456,421888
D,1555877458,419840
P,1555877478,5404
D,1555877507,561408
R,1555877507,700D98F55
P,1555877508,5404
X,1555877509,781387,24403
X,1555877510,781594,13609
X,1555877510,782210,3287
X,1555877511,782177,3033
X,1555877511,781745,4349
X,1555877512,782406,2325
X,1555877512,782193,4994
X,1555877512,781667,17770
X,1555877513,782653,6205
X,1555877513,781818,11869
X,1555877514,780131,35746
X,1555877514,779871,8664
X,1555877515,780991,43291
X,1555877515,782355,10320
X,1555877516,782837,9667
X,1555877516,781623,9495
X,1555877517,781963,9958
X,1555877518,782632,12154
X,1555877518,781531,12923
X,1555877519,782448,5817
X,1555877519,782429,5383
X,1555877520,782434,6225
X,1555877520,782107,6787
X,1555877521,782218,8063
X,1555877522,782337,5071
X,1555877522,781960,8922
X,1555877523,781600,6282
X,1555877523,783282,7053
X,1555877524,781486,6854
X,1555877524,782873,3024
X,1555877525,782134,9500
X,1555877526,782798,11085
X,1555877526,782886,9850
X,1555877527,782997,7706
X,1555877527,782448,8963
X,1555877528,783029,3484
X,1555877528,782754,3243
X,1555877529,782743,2062
X,1555877530,782345,7010
X,1555877530,783032,8440
X,1555877531,777239,39057
X,1555877531,770555,59108
X,1555877532,778942,62342
X,1555877532,784418,18244
X,1555877533,784733,65349
X,1555877533,782476,7101
X,1555877534,782859,18407
X,1555877535,782737,7029
X,1555877535,782862,10256
X,1555877536,782517,13118
X,1555877536,783065,4864
X,1555877537,783193,37959
X,1555877537,782777,14930
P,1555877538,5394
X,1555877538,782576,11701
X,1555877539,781729,22703
X,1555877539,782140,8327
X,1555877540,781666,5194
X,1555877540,783939,23879
X,1555877541,781352,11484
X,1555877541,782026,4245
X,1555877542,781476,10276
X,1555877543,781767,10382
X,1555877543,771525,46235
X,1555877544,443319,25847
X,1555877544,334884,51950
X,1555877545,333894,9417
X,1555877545,335399,56082
X,1555877546,335470,36362
X,1555877547,334215,25387
X,1555877547,333828,14921
X,1555877548,334129,11422
X,1555877548,334324,8643
X,1555877549,334241,6566
X,1555877549,333990,5597
X,1555877550,333792,4487
O,1555877551,333784,3501
O,1555877551,333850,2881
O,1555877552,333907,2404
O,1555877552,333936,1999
O,1555877553,333884,1647
O,1555877553,333797,1267
O,1555877553,333778,1026
O,1555877553,333775,925
O,1555877554,333808,769
O,1555877555,333803,626
O,1555877555,333804,532
O,1555877556,333769,477
O,1555877556,333728,370
O,1555877557,333730,323
O,1555877557,333724,239
O,1555877558,333717,237
O,1555877559,333714,274
O,1555877559,333707,210
O,1555877560,333697,157
O,1555877560,333667,189
O,1555877561,333656,158
O,1555877561,333658,109
O,1555877562,333658,120
O,1555877563,333680,55
O,1555877563,333669,75
O,1555877564,333664,115
O,1555877564,333666,130
O,1555877565,333678,135
O,1555877565,333662,66
O,1555877566,333676,103
O,1555877567,333659,107
P,1555877567,5397
O,1555877567,333692,115
O,1555877568,333675,71
O,1555877568,333658,81
O,1555877569,333652,114
O,1555877569,333658,158
O,1555877570,333630,99
O,1555877570,333635,94
O,1555877571,333604,144
O,1555877572,333535,92
O,1555877572,333546,124
O,1555877573,333553,98
O,1555877573,333603,102
O,1555877574,333631,62
O,1555877574,333602,89
O,1555877575,333649,114
O,1555877576,333649,111
O,1555877576,333641,127
O,1555877577,333640,78
O,1555877577,333626,169
O,1555877578,333624,88
O,1555877578,333613,101
O,1555877579,333608,113
O,1555877580,333666,117
O,1555877580,333625,133
O,1555877581,333632,100
O,1555877581,333638,93
O,1555877582,333685,106
O,1555877582,333678,94
O,1555877583,333679,115
O,1555877584,333706,88
