H,1554606172,337272
X,1554606172,798446,2684
P,1554606172,5070
X,1554606172,798467,741
X,1554606173,798381,4361
X,1554606174,798232,2256
X,1554606174,798331,2301
X,1554606175,798334,1997
X,1554606175,798490,2116
X,1554606176,798534,1017
X,1554606176,798444,2064
X,1554606176,798667,1404
X,1554606177,798469,4600
X,1554606177,798493,2390
X,1554606178,797693,5771
X,1554606178,798392,2596
X,1554606179,798529,1185
X,1554606179,798360,4783
X,1554606180,798500,1707
X,1554606181,798631,3101
X,1554606181,798644,2746
X,1554606182,798542,1235
X,1554606182,798557,596
X,1554606183,798434,1310
X,1554606183,798661,895
A,1554606183,798450,662
T,1554606184,2815
U,1554606184,36693
X,1554606185,798276,1741
X,1554606186,798491,1618
X,1554606186,798502,1078
X,1554606187,798396,1099
X,1554606188,798457,994
X,1554606188,798394,994
X,1554606189,798570,974
X,1554606189,798503,1284
X,1554606190,798571,782
X,1554606190,798686,968
X,1554606191,798360,1612
X,1554606192,798785,1770
X,1554606192,798552,2993
X,1554606193,798590,2943
X,1554606193,798379,5552
X,1554606194,798030,8061
X,1554606194,799148,8136
X,1554606195,799041,627
X,1554606196,798490,1435
X,1554606196,798624,1989
X,1554606197,798541,769
X,1554606197,798512,1347
X,1554606198,798527,1169
X,1554606198,798460,1517
X,1554606199,798597,1353
X,1554606200,798520,1470
X,1554606200,798421,1475
X,1554606201,798507,830
P,1554606201,5070
X,1554606201,798594,1828
X,1554606202,798483,1030
X,1554606202,798428,1110
X,1554606203,798459,1528
X,1554606203,798595,1447
X,1554606204,798491,1287
X,1554606205,798522,1481
X,1554606205,798509,1234
X,1554606206,798390,1277
X,1554606206,798450,1129
X,1554606207,798755,1468
X,1554606207,798402,760
X,1554606208,798281,9691
X,1554606209,798759,879
X,1554606209,798695,1593
X,1554606210,798620,6522
X,1554606210,798690,1471
X,1554606211,798655,1539
X,1554606211,798281,1450
X,1554606212,798221,1853
X,1554606213,798515,1499
X,1554606213,798143,1490
X,1554606214,798250,1493
X,1554606214,798346,1314
X,1554606215,798416,1350
X,1554606215,798305,1713
X,1554606216,798336,1322
X,1554606217,798217,1217
X,1554606217,798453,1262
X,1554606217,798373,1934
X,1554606217,798416,1871
X,1554606218,798326,1565
X,1554606218,798478,1400
X,1554606219,798459,1090
X,1554606219,798179,12313
X,1554606220,798632,4039
X,1554606221,798450,1041
X,1554606221,798334,819
X,1554606222,798272,1419
X,1554606222,798453,3117
X,1554606223,798698,6796
X,1554606223,798711,1878
X,1554606224,798749,1533
X,1554606225,798315,1516
X,1554606225,798468,1629
X,1554606226,798552,5865
X,1554606226,798438,1457
X,1554606227,798290,823
X,1554606227,798105,1529
X,1554606228,798456,1422
X,1554606229,798467,1493
X,1554606229,798480,1405
X,1554606230,798365,1296
P,1554606230,5073
X,1554606230,798438,1489
X,1554606231,798492,1383
X,1554606231,798252,1408
X,1554606232,798310,717
X,1554606233,798220,484
X,1554606233,798162,1707
X,1554606234,798166,1191
X,1554606234,798154,1714
X,1554606235,798284,1243
X,1554606235,798176,1284
X,1554606236,798348,835
X,1554606237,798299,843
X,1554606237,798103,1257
X,1554606238,798113,862
X,1554606238,797987,7503
X,1554606239,797845,3607
X,1554606239,797930,938
X,1554606240,798000,1547
X,1554606240,797395,13228
X,1554606241,798110,2861
X,1554606242,798089,1709
X,1554606242,798071,1445
X,1554606243,797990,1140
X,1554606243,798152,630
X,1554606244,798153,1103
X,1554606244,798187,1151
X,1554606245,798062,1212
X,1554606246,798060,2476
X,1554606246,798240,746
A,1554606246,798408,1111
T,1554606246,2815
U,1554606247,36693
X,1554606248,798179,894
X,1554606249,798242,1034
X,1554606249,798301,1899
X,1554606250,798239,1111
X,1554606250,798130,2797
X,1554606251,797981,2844
X,1554606252,798308,2986
X,1554606252,798231,2041
X,1554606253,798011,1664
X,1554606253,798059,645
X,1554606254,798264,3350
X,1554606254,798122,2565
X,1554606255,798168,1618
X,1554606255,797619,1416
X,1554606256,798087,2204
X,1554606257,797947,1302
X,1554606257,797946,857
X,1554606258,797560,2015
X,1554606258,797928,1724
X,1554606258,797815,1992
X,1554606258,798049,1935
X,1554606259,797708,2037
P,1554606259,5073
X,1554606260,798291,3518
X,1554606260,798170,3702
X,1554606261,798242,2360
X,1554606261,798178,1278
X,1554606262,798316,1440
X,1554606262,798437,1469
X,1554606263,798429,2244
