H,1553488527,337272
X,1553488527,760226,563
X,1553488528,760031,1160
X,1553488529,760365,2622
X,1553488529,760150,4011
X,1553488530,759880,3844
X,1553488530,760082,1376
X,1553488531,759977,726
X,1553488531,759787,828
X,1553488532,760016,2489
X,1553488533,759753,1141
X,1553488533,759780,1364
X,1553488534,759787,2443
X,1553488534,759835,1356
X,1553488535,759737,3019
X,1553488535,759929,1318
X,1553488536,759870,5183
X,1553488537,760041,1479
X,1553488537,759999,1277
X,1553488538,759918,1774
X,1553488538,760296,3165
X,1553488539,760004,1426
X,1553488539,760005,850
X,1553488540,760011,769
X,1553488540,760173,4087
X,1553488541,760560,4395
X,1553488542,760166,1348
X,1553488542,760142,1149
X,1553488543,760198,630
X,1553488543,760141,1151
X,1553488544,760148,1537
X,1553488544,760267,1436
X,1553488545,760040,2549
X,1553488546,760107,1936
X,1553488546,760181,740
X,1553488547,760095,2780
X,1553488547,760125,2143
X,1553488548,760142,1072
X,1553488548,759991,1357
X,1553488549,760181,1142
X,1553488550,760015,1355
X,1553488550,760230,1937
X,1553488551,760052,3186
X,1553488551,760284,1941
X,1553488552,760200,1446
X,1553488552,760143,1976
X,1553488553,760412,912
X,1553488554,760243,1994
X,1553488554,760138,2947
X,1553488555,760282,1511
X,1553488555,760141,1625
P,1553488556,5109
X,1553488556,760425,1485
X,1553488556,760332,2009
X,1553488557,760353,2117
X,1553488557,760283,870
X,1553488558,760313,1149
X,1553488559,760412,1645
X,1553488559,760364,1346
X,1553488560,760503,1071
X,1553488560,760316,990
X,1553488561,760235,1017
X,1553488561,760282,3541
X,1553488562,760183,978
X,1553488563,760141,767
X,1553488563,760154,810
X,1553488563,760099,905
X,1553488563,760156,2384
X,1553488564,760237,1119
X,1553488564,760074,1415
X,1553488565,760213,735
X,1553488566,760177,615
X,1553488566,760153,2170
X,1553488567,760190,998
A,1553488567,760153,625
T,1553488567,2777
R,1553488567,700D98F55
X,1553488569,760163,860
X,1553488569,760162,2054
X,1553488570,760142,789
X,1553488570,759932,920
X,1553488571,760195,1080
X,1553488571,760221,1032
X,1553488572,760046,1706
X,1553488573,760006,1300
X,1553488573,759999,926
X,1553488574,759947,1080
X,1553488574,760022,32972
X,1553488575,757940,19392
X,1553488575,759758,20332
X,1553488576,760186,9067
X,1553488577,758653,27550
X,1553488577,759808,15512
X,1553488578,759982,1133
X,1553488578,759727,1478
X,1553488579,759563,3358
X,1553488579,761560,15206
X,1553488580,760376,1774
X,1553488581,760169,3569
X,1553488581,760042,1246
X,1553488582,759756,1533
X,1553488582,759363,4696
X,1553488583,759683,8196
X,1553488583,759755,5989
X,1553488584,759597,8129
X,1553488584,759875,2293
P,1553488585,5106
X,1553488585,760033,917
X,1553488586,759732,1414
X,1553488586,759607,10794
X,1553488587,759052,3945
X,1553488587,759534,2068
X,1553488588,759475,1074
X,1553488588,759373,1240
X,1553488589,759625,8217
X,1553488590,760045,3064
X,1553488590,760345,1226
X,1553488591,760339,918
X,1553488591,760020,3044
X,1553488592,760115,1464
X,1553488592,760015,1500
X,1553488593,760022,1489
X,1553488594,760035,842
X,1553488594,759944,749
X,1553488595,759886,2923
X,1553488595,759913,1406
X,1553488596,759762,1390
X,1553488596,759815,736
X,1553488597,759875,739
X,1553488598,759665,1711
X,1553488598,759794,1174
X,1553488599,759540,771
X,1553488599,759999,12098
X,1553488600,760286,2761
X,1553488600,759912,894
X,1553488601,760114,1633
X,1553488602,760210,946
X,1553488602,760051,1362
X,1553488603,760133,808
X,1553488603,760076,849
X,1553488604,759864,2344
X,1553488604,760015,1312
X,1553488604,759766,1053
X,1553488604,759658,878
X,1553488605,759898,822
X,1553488606,759794,1078
X,1553488606,760296,1316
X,1553488607,760071,1017
X,1553488607,760006,883
X,1553488608,759917,696
X,1553488608,759922,642
A,1553488608,759977,799
T,1553488609,2778
R,1553488609,700D98F55
X,1553488610,760000,790
X,1553488611,759866,698
X,1553488612,759835,2648
X,1553488612,759914,4494
X,1553488613,759584,5933
X,1553488613,759780,1257
X,1553488614,760006,741
P,1553488614,5108
X,1553488614,759848,1738
X,1553488615,760042,998
X,1553488616,760077,666
X,1553488616,760030,728
X,1553488617,760180,789
X,1553488617,759792,6358
X,1553488618,759849,1966
X,1553488618,759799,1496
X,1553488619,759717,770
X,1553488619,759722,877
X,1553488620,759442,1729
