H,1553553014,337272
X,1553553014,751472,3995
X,1553553015,751474,4757
X,1553553016,751810,2578
X,1553553016,751162,2641
X,1553553017,751874,2949
X,1553553017,751979,6914
X,1553553018,750838,2199
X,1553553018,750978,31885
X,1553553019,750539,5456
X,1553553019,751832,3459
X,1553553020,751531,17800
X,1553553021,751507,3540
X,1553553021,751687,2056
X,1553553022,751599,2742
X,1553553022,751184,1572
X,1553553023,751173,3005
X,1553553023,751625,1616
X,1553553024,751483,23834
X,1553553025,751796,2899
X,1553553025,751805,1889
X,1553553025,751606,1644
X,1553553025,750960,13363
X,1553553026,752155,7624
X,1553553026,751441,2163
X,1553553027,751494,1965
P,1553553027,5113
X,1553553028,751835,1412
X,1553553028,751211,2284
X,1553553029,750908,2953
X,1553553029,750934,14824
X,1553553030,751603,2333
X,1553553030,751360,2482
X,1553553031,751599,1918
X,1553553032,750810,2559
X,1553553032,750819,2578
X,1553553033,751284,1330
X,1553553033,751224,4447
X,1553553034,750586,3547
X,1553553034,751273,1887
X,1553553035,751264,1978
X,1553553035,751224,4300
X,1553553036,751444,2840
X,1553553037,751074,14210
X,1553553037,751459,5157
X,1553553038,751648,2082
X,1553553038,751663,2173
X,1553553039,751462,5256
X,1553553039,751752,2611
X,1553553040,751640,2060
X,1553553041,751440,1720
X,1553553041,751674,2440
X,1553553042,751564,2145
X,1553553042,751740,4577
X,1553553043,751938,3524
X,1553553043,751855,3504
X,1553553044,751856,2554
X,1553553045,752090,2511
X,1553553045,751934,2001
X,1553553046,751978,2303
X,1553553046,752136,2455
X,1553553047,752283,2715
X,1553553047,752130,1804
X,1553553048,752009,2131
X,1553553049,751858,7249
X,1553553049,751927,3979
X,1553553050,752067,4264
X,1553553050,751811,3117
X,1553553051,751890,1885
X,1553553051,751933,1925
X,1553553052,752102,3567
X,1553553053,752224,3287
X,1553553053,751792,2777
X,1553553054,751859,2329
X,1553553054,751588,1591
X,1553553055,751769,3442
X,1553553055,752157,1945
X,1553553056,752082,2844
X,1553553056,752050,2273
X,1553553057,752305,2571
P,1553553057,5111
X,1553553058,752165,2387
X,1553553058,752253,3672
X,1553553059,752381,2820
X,1553553059,752412,1625
X,1553553060,752324,2357
X,1553553060,752248,2327
X,1553553061,752047,1621
X,1553553062,752123,3237
X,1553553062,752116,2666
X,1553553063,751931,2584
X,1553553063,751956,1298
X,1553553064,751834,1429
X,1553553064,751749,2947
X,1553553065,751940,2507
X,1553553066,752074,4757
X,1553553066,751741,3109
X,1553553066,751875,2802
X,1553553066,751865,2552
X,1553553067,751660,1992
X,1553553067,751915,2069
X,1553553068,752014,1912
X,1553553069,751737,2128
X,1553553069,751850,8977
X,1553553070,752164,3099
X,1553553070,752209,2433
X,1553553071,752014,2371
X,1553553071,752164,2859
X,1553553072,752085,2037
X,1553553072,752106,1343
X,1553553073,751682,3989
X,1553553074,752013,2992
X,1553553074,752034,2489
X,1553553075,751623,2410
X,1553553075,751923,1998
X,1553553076,751938,1067
X,1553553076,751880,3548
X,1553553077,751881,4557
X,1553553078,752020,2479
X,1553553078,751841,2307
X,1553553079,751969,2095
X,1553553079,751900,2247
X,1553553080,752278,2042
X,1553553080,752135,2686
X,1553553081,752063,2239
X,1553553082,752031,2240
X,1553553082,752100,1990
X,1553553083,752067,4107
X,1553553083,752128,2010
X,1553553084,752257,3935
X,1553553084,752058,1829
X,1553553085,751848,7206
X,1553553086,751830,3062
X,1553553086,751783,3766
P,1553553086,5114
X,1553553087,752083,2380
X,1553553087,751937,1900
X,1553553088,752061,2016
X,1553553088,752134,1422
X,1553553089,751983,2375
X,1553553089,752160,2892
X,1553553090,752223,1827
X,1553553091,751945,1967
X,1553553091,752078,2615
X,1553553092,751866,4104
X,1553553092,752686,2321
X,1553553093,752276,2525
X,1553553093,751775,2460
X,1553553094,751501,2451
X,1553553095,751349,7120
X,1553553095,751982,5508
X,1553553096,751924,2443
X,1553553096,751671,1430
X,1553553097,751321,2116
X,1553553097,751417,2266
X,1553553098,751160,2494
X,1553553099,751549,2495
X,1553553099,751815,2177
X,1553553100,751813,1895
X,1553553100,751714,1841
X,1553553101,751616,1599
X,1553553101,751317,3707
X,1553553102,751633,1545
X,1553553103,751728,1617
X,1553553103,751729,2090
X,1553553104,751796,1873
X,1553553104,751636,6596
X,1553553105,751589,5055
X,1553553105,751784,3925
X,1553553106,752130,5164
X,1553553107,751065,8261
X,1553553107,751530,2856
