H,1551988252,337272
X,1551988252,748431,21284
X,1551988253,748766,3696
X,1551988254,748747,2078
X,1551988254,748432,632
X,1551988255,748436,1506
X,1551988255,748327,948
X,1551988256,748440,1787
X,1551988256,748852,1349
X,1551988257,748624,900
X,1551988258,747906,29387
X,1551988258,748431,23001
X,1551988259,748084,2164
X,1551988259,748123,717
X,1551988260,748092,456
X,1551988260,748067,1769
X,1551988261,748187,1115
X,1551988262,748282,1358
X,1551988262,748447,1430
X,1551988263,748682,1552
X,1551988263,748640,867
X,1551988264,748610,830
X,1551988264,748704,1063
X,1551988265,748696,996
X,1551988265,748295,29226
X,1551988266,748517,9846
X,1551988267,748878,22596
X,1551988267,748755,3179
X,1551988268,748741,1138
X,1551988268,748764,682
X,1551988269,748717,695
X,1551988269,748758,1287
X,1551988270,748965,29310
X,1551988271,749096,16375
X,1551988271,748637,19338
X,1551988272,748603,1982
X,1551988272,748587,463
X,1551988273,748527,1084
X,1551988273,748503,876
X,1551988274,748623,2092
X,1551988275,748541,974
P,1551988275,5200
X,1551988275,748574,1986
X,1551988276,748502,1248
X,1551988276,748297,896
X,1551988277,748399,940
X,1551988277,748411,3224
X,1551988278,748471,1644
X,1551988279,748483,1207
X,1551988279,748375,1015
X,1551988280,748474,721
X,1551988280,750231,20096
X,1551988281,746290,31032
X,1551988281,748273,14017
X,1551988282,748801,1673
X,1551988282,748648,33737
X,1551988283,748086,10274
X,1551988284,748581,9759
X,1551988284,748979,1681
X,1551988285,748905,1111
X,1551988285,748824,1060
X,1551988285,748872,786
A,1551988285,748546,780
T,1551988285,2810
R,1551988285,700D98F55
X,1551988287,748438,4222
X,1551988287,749113,2407
X,1551988288,748716,6319
X,1551988289,748764,27514
X,1551988289,749099,22710
X,1551988290,748829,10973
X,1551988290,749128,2754
X,1551988291,749139,1215
X,1551988291,749058,1274
X,1551988292,748767,1054
X,1551988292,748977,2252
X,1551988293,748784,902
X,1551988294,748817,815
X,1551988294,748910,555
X,1551988295,748969,644
X,1551988295,748923,2153
X,1551988296,748949,724
X,1551988296,748828,1440
X,1551988297,748824,1263
X,1551988298,748813,993
X,1551988298,748655,1307
X,1551988299,748827,1550
X,1551988299,748728,1628
X,1551988300,748731,634
X,1551988300,748673,927
X,1551988301,748647,859
X,1551988302,748693,1916
X,1551988302,748820,882
X,1551988303,748740,1021
X,1551988303,748746,1039
P,1551988304,5202
X,1551988304,748727,731
X,1551988304,748587,2237
X,1551988305,748671,958
X,1551988306,748626,916
X,1551988306,748708,881
X,1551988307,748873,995
X,1551988307,748855,1683
X,1551988308,748392,33111
X,1551988308,747569,8082
X,1551988309,748159,10309
X,1551988309,748519,2319
X,1551988310,748607,861
X,1551988311,748982,778
X,1551988311,748856,1005
X,1551988312,748510,1643
X,1551988312,748566,1372
X,1551988313,748351,27168
X,1551988313,748595,21753
X,1551988314,748994,7726
X,1551988315,748834,3206
X,1551988315,748756,731
X,1551988316,748767,886
X,1551988316,748672,1574
X,1551988317,748768,1041
X,1551988317,748752,1409
X,1551988318,748688,540
A,1551988318,748775,375
T,1551988318,2810
R,1551988319,700D98F55
X,1551988320,748573,1026
X,1551988321,748504,800
X,1551988321,748601,1056
X,1551988322,748421,32566
X,1551988322,748694,25084
X,1551988323,748704,3532
X,1551988324,748849,2449
X,1551988324,748787,1087
X,1551988325,749030,30811
X,1551988325,748531,23128
X,1551988326,748719,3452
X,1551988326,749054,2777
X,1551988326,749081,813
X,1551988327,749039,962
X,1551988327,749033,2334
X,1551988328,749081,1259
X,1551988328,749111,1417
X,1551988329,749153,778
X,1551988329,749055,915
X,1551988330,748892,2094
X,1551988331,749074,1099
X,1551988331,749070,1452
X,1551988332,749129,919
X,1551988332,749175,815
X,1551988333,749355,30360
P,1551988333,5200
X,1551988333,749568,22269
X,1551988334,749339,3832
X,1551988334,749481,1847
X,1551988335,749442,916
X,1551988336,749509,1169
X,1551988336,749519,1108
X,1551988337,749598,878
X,1551988337,749607,1139
X,1551988338,749518,763
X,1551988338,749401,825
X,1551988339,749116,1323
X,1551988340,749206,1109
X,1551988340,749019,4141
X,1551988341,749225,1004
X,1551988341,749261,647
X,1551988342,749030,30473
X,1551988342,748990,22492
X,1551988343,748809,5219
X,1551988344,748826,1576
X,1551988344,748621,22411
X,1551988345,748940,23829
