H,1554267007,337272
P,1554267007,5086
P,1554267036,5088
P,1554267066,5087
P,1554267095,5088
P,1554267125,5088
P,1554267154,5088
P,1554267184,5087
P,1554267213,5086
P,1554267242,5087
P,1554267272,5088
P,1554267301,5088
P,1554267330,5087
P,1554267359,5088
P,1554267389,5088
P,1554267419,5088
P,1554267448,5088
P,1554267478,5089
P,1554267507,5088
P,1554267536,5087
P,1554267565,5087
P,1554267595,5089
P,1554267624,5088
P,1554267653,5088
P,1554267683,5087
P,1554267714,5088
P,1554267743,5089
P,1554267772,5088
P,1554267802,5089
P,1554267831,5089
P,1554267860,5087
P,1554267890,5089
P,1554267919,5088
P,1554267948,5088
P,1554267977,5089
P,1554268008,5088
P,1554268037,5086
P,1554268066,5089
P,1554268096,5088
P,1554268125,5089
P,1554268154,5087
P,1554268183,5088
O,1554268203,336823,2553
O,1554268204,337185,479
O,1554268204,337450,696
O,1554268205,337182,557
O,1554268205,337590,544
O,1554268206,337055,1046
O,1554268207,337124,895
O,1554268207,337201,872
O,1554268208,337510,427
O,1554268208,337971,481
O,1554268209,338136,152
O,1554268209,338025,336
O,1554268210,337896,305
O,1554268210,337588,396
O,1554268211,337764,245
O,1554268212,337736,232
O,1554268212,337816,269
O,1554268213,337286,663
P,1554268213,5081
O,1554268213,337100,470
O,1554268214,337466,175
O,1554268214,337587,284
O,1554268215,337392,436
O,1554268216,337548,309
O,1554268216,337521,436
O,1554268217,338002,854
O,1554268217,337863,374
O,1554268218,337609,184
O,1554268218,337717,374
O,1554268219,338138,224
O,1554268219,338135,382
O,1554268219,337806,234
O,1554268220,337599,154
O,1554268220,337610,187
O,1554268221,337522,164
O,1554268221,337640,163
O,1554268222,337718,405
O,1554268223,337927,403
O,1554268223,337816,276
O,1554268224,338018,548
O,1554268224,338857,596
O,1554268225,339724,1489
O,1554268225,338852,587
O,1554268226,338723,498
O,1554268227,338778,703
O,1554268227,338200,604
O,1554268228,337993,616
O,1554268228,338144,433
O,1554268229,337985,313
O,1554268229,337704,226
O,1554268230,337554,348
O,1554268230,337040,938
O,1554268231,336941,540
O,1554268232,337124,578
O,1554268232,336198,2360
O,1554268233,336699,1254
O,1554268233,337183,1059
O,1554268234,337566,738
O,1554268234,337772,543
O,1554268235,338100,430
O,1554268236,338124,250
O,1554268236,338025,349
O,1554268237,337974,231
O,1554268237,338028,184
O,1554268238,337862,195
O,1554268238,337271,883
O,1554268239,336638,620
O,1554268240,336595,671
O,1554268240,336668,768
O,1554268241,337156,1001
O,1554268241,336750,913
O,1554268242,336362,1031
P,1554268242,5080
O,1554268242,337212,729
O,1554268243,337360,132
O,1554268244,337502,311
O,1554268244,337588,239
O,1554268245,337583,121
O,1554268245,337668,115
O,1554268246,337537,541
O,1554268246,337166,470
O,1554268247,337114,226
O,1554268247,337078,279
O,1554268248,337162,332
O,1554268249,337315,205
O,1554268249,337456,194
O,1554268250,337451,194
O,1554268250,337454,130
O,1554268251,337571,187
O,1554268251,337587,112
O,1554268252,337674,122
O,1554268253,337704,58
O,1554268253,337721,50
O,1554268254,337706,87
O,1554268254,337736,85
O,1554268255,337717,62
O,1554268255,337680,133
O,1554268256,337695,97
O,1554268257,337700,91
O,1554268257,337731,147
O,1554268258,337717,86
O,1554268258,337659,116
O,1554268259,337616,104
T,1554268259,2829
P,1554268271,5088
P,1554268301,5088
P,1554268331,5088
P,1554268360,5089
P,1554268389,5088
P,1554268419,5088
P,1554268448,5089
P,1554268477,5089
P,1554268506,5089
P,1554268536,5087
P,1554268565,5089
P,1554268595,5089
P,1554268625,5088
P,1554268654,5089
P,1554268683,5088
P,1554268712,5089
P,1554268742,5088
P,1554268771,5088
P,1554268800,5089
P,1554268830,5089
P,1554268859,5089
P,1554268889,5088
P,1554268918,5089
P,1554268948,5088
P,1554268977,5090
P,1554269006,5087
P,1554269036,5088
P,1554269065,5088
P,1554269094,5090
P,1554269123,5089
P,1554269153,5090
P,1554269183,5089
P,1554269212,5088
P,1554269242,5087
P,1554269271,5088
P,1554269300,5090
P,1554269329,5089
P,1554269359,5090
P,1554269388,5089
P,1554269417,5089
P,1554269447,5089
P,1554269477,5089
P,1554269506,5089
P,1554269535,5088
P,1554269565,5089
P,1554269594,5089
P,1554269623,5088
P,1554269653,5089
P,1554269682,5090
P,1554269711,5089
P,1554269740,5090
P,1554269771,5089
P,1554269800,5089
P,1554269829,5089
P,1554269859,5087
P,1554269888,5090
P,1554269917,5090
P,1554269946,5090
