H,1556768288,337564
P,1556768288,5209
P,1556768317,5208
P,1556768347,5210
P,1556768376,5209
P,1556768405,5209
P,1556768435,5209
P,1556768464,5209
P,1556768494,5209
P,1556768523,5209
P,1556768553,5210
P,1556768582,5208
P,1556768611,5209
P,1556768640,5210
P,1556768670,5210
P,1556768699,5209
P,1556768728,5209
P,1556768758,5209
P,1556768788,5207
P,1556768817,5209
P,1556768846,5209
P,1556768876,5208
P,1556768905,5209
P,1556768934,5210
P,1556768964,5209
P,1556768993,5210
P,1556769022,5210
P,1556769051,5209
P,1556769082,5209
P,1556769111,5208
P,1556769140,5209
P,1556769170,5208
P,1556769199,5210
P,1556769228,5209
P,1556769257,5209
P,1556769287,5210
P,1556769316,5209
P,1556769345,5208
P,1556769376,5209
P,1556769405,5209
P,1556769435,5209
P,1556769464,5209
P,1556769494,5209
O,1556769512,332019,2271
O,1556769512,332222,124
O,1556769513,332223,92
O,1556769513,332228,85
O,1556769514,332240,110
O,1556769514,332227,95
O,1556769515,332233,70
O,1556769516,332237,83
O,1556769516,332221,94
O,1556769517,332255,122
O,1556769517,332241,87
O,1556769518,332210,91
O,1556769518,332243,181
O,1556769519,332246,68
O,1556769520,332228,71
O,1556769520,332233,96
O,1556769521,332232,81
O,1556769521,332234,101
O,1556769522,332243,124
O,1556769522,332245,121
O,1556769523,332231,87
P,1556769523,5201
O,1556769524,332258,91
O,1556769524,332264,68
O,1556769525,332244,97
O,1556769525,332248,89
O,1556769526,332241,89
O,1556769526,332248,102
O,1556769527,332245,84
O,1556769527,332258,71
O,1556769528,332241,84
O,1556769529,332269,55
O,1556769529,332224,108
O,1556769530,332220,137
O,1556769530,332212,79
O,1556769531,332239,69
O,1556769531,332225,131
O,1556769532,332243,128
O,1556769533,332254,91
O,1556769533,332257,121
O,1556769534,332283,118
O,1556769534,332264,129
O,1556769535,332261,106
O,1556769535,332265,122
O,1556769536,332254,165
O,1556769537,332261,108
O,1556769537,332271,69
O,1556769538,332240,117
O,1556769538,332251,135
O,1556769539,332260,96
O,1556769539,332275,91
O,1556769540,332248,117
O,1556769541,332240,115
O,1556769541,332263,87
O,1556769542,332234,86
O,1556769542,332241,65
O,1556769543,332233,100
O,1556769543,332241,105
O,1556769543,332239,113
O,1556769543,332255,78
O,1556769544,332271,93
O,1556769545,332260,98
O,1556769545,332246,134
O,1556769546,332231,108
O,1556769546,332221,145
O,1556769547,332234,60
O,1556769547,332255,72
O,1556769548,332233,79
O,1556769549,332223,114
O,1556769549,332223,106
O,1556769550,332232,82
O,1556769550,332225,121
O,1556769551,332188,113
O,1556769551,332179,111
O,1556769552,332218,127
P,1556769552,5201
O,1556769553,332217,123
O,1556769553,332232,56
O,1556769554,332224,131
O,1556769554,332223,87
O,1556769555,332215,117
O,1556769555,332241,126
O,1556769556,332241,60
O,1556769557,332250,133
O,1556769557,332254,67
O,1556769558,332263,127
O,1556769558,332249,62
O,1556769559,332234,78
O,1556769559,332222,127
O,1556769560,332200,119
O,1556769561,332219,136
O,1556769561,332206,79
O,1556769562,332211,63
O,1556769562,332220,147
O,1556769563,332230,86
O,1556769563,332218,111
O,1556769564,332238,106
O,1556769564,332211,86
O,1556769565,332211,95
O,1556769566,332192,119
O,1556769566,332196,122
O,1556769567,332213,77
O,1556769567,332198,104
T,1556769567,2790
P,1556769582,5207
P,1556769611,5208
P,1556769640,5208
P,1556769670,5209
P,1556769700,5209
P,1556769729,5209
P,1556769758,5208
P,1556769788,5209
P,1556769817,5208
P,1556769846,5209
P,1556769875,5209
P,1556769905,5209
P,1556769934,5209
P,1556769964,5209
P,1556769994,5207
P,1556770023,5209
P,1556770052,5210
P,1556770081,5209
P,1556770111,5208
P,1556770140,5209
P,1556770169,5208
P,1556770199,5208
P,1556770228,5209
P,1556770258,5210
P,1556770287,5209
P,1556770317,5209
P,1556770346,5210
P,1556770375,5208
P,1556770404,5209
P,1556770434,5210
P,1556770463,5208
P,1556770492,5209
P,1556770522,5209
P,1556770552,5209
P,1556770581,5209
P,1556770610,5209
P,1556770640,5210
P,1556770669,5207
P,1556770698,5207
P,1556770728,5207
P,1556770757,5208
P,1556770786,5209
P,1556770815,5210
P,1556770846,5209
P,1556770875,5210
P,1556770904,5209
P,1556770934,5207
P,1556770963,5210
P,1556770992,5210
P,1556771021,5209
P,1556771051,5209
P,1556771080,5207
P,1556771109,5208
P,1556771140,5209
P,1556771169,5210
P,1556771198,5209
P,1556771227,5208
