H,1554238697,337272
X,1554238697,759652,15260
X,1554238698,759132,39706
X,1554238698,758807,11373
X,1554238699,758985,3142
X,1554238700,759435,3136
P,1554238700,5107
X,1554238700,759683,23258
X,1554238701,759417,14542
X,1554238701,758986,6235
X,1554238702,759827,3258
X,1554238702,760432,9713
X,1554238703,759643,7444
X,1554238704,760910,3113
X,1554238704,760808,28761
X,1554238705,760904,7460
X,1554238705,761065,2809
X,1554238706,759926,4257
X,1554238706,759981,3283
X,1554238707,759507,4468
X,1554238708,759726,2877
X,1554238708,760230,12952
X,1554238709,760488,6588
X,1554238709,760431,8469
X,1554238710,759974,12675
X,1554238710,761105,2228
X,1554238711,760780,3778
X,1554238712,761650,18525
X,1554238712,769880,22679
X,1554238713,769684,35247
X,1554238713,766266,32754
X,1554238714,761317,13480
X,1554238714,759348,9447
X,1554238715,760324,5336
X,1554238715,763633,6065
X,1554238716,758013,15988
X,1554238717,761051,6798
X,1554238717,761661,5377
X,1554238718,762109,9006
X,1554238718,762727,4789
X,1554238719,763658,11346
X,1554238719,765463,10072
X,1554238720,762524,14884
X,1554238721,761145,20652
X,1554238721,762224,4779
X,1554238722,761018,3909
X,1554238722,759188,4259
X,1554238723,759101,2666
X,1554238723,759446,3322
X,1554238724,759938,5692
X,1554238725,731378,56797
X,1554238725,744802,35726
X,1554238726,755415,36396
X,1554238726,752443,11548
X,1554238727,751249,15774
X,1554238727,759724,8888
X,1554238728,760529,15325
X,1554238728,761558,3888
X,1554238728,761047,5238
X,1554238729,760791,874
P,1554238729,5105
X,1554238729,760012,18942
X,1554238730,761757,4118
X,1554238730,760190,7487
X,1554238731,756772,13850
X,1554238732,741684,35596
X,1554238732,756969,7040
X,1554238733,752303,12073
X,1554238733,757093,27462
X,1554238734,760109,11979
X,1554238734,759822,15150
X,1554238735,759252,7104
X,1554238735,725194,41180
X,1554238736,729774,5287
X,1554238737,758573,53857
X,1554238737,756316,45799
X,1554238738,766835,10880
X,1554238738,761300,3935
X,1554238739,761469,3178
X,1554238739,760854,4107
X,1554238740,761991,6089
X,1554238741,758247,10850
X,1554238741,756355,5392
X,1554238742,759004,7135
X,1554238742,762775,3723
X,1554238743,761630,4378
X,1554238743,761815,5026
X,1554238744,762105,8091
X,1554238745,760916,4372
X,1554238745,763230,1013
X,1554238746,763449,5185
X,1554238746,762649,4056
X,1554238747,763127,2439
X,1554238747,762902,2490
X,1554238748,760482,4793
X,1554238749,758057,3825
X,1554238749,761037,2829
X,1554238750,760656,5584
X,1554238750,763155,1773
X,1554238751,763596,2840
X,1554238751,761600,4114
X,1554238752,762963,4370
X,1554238752,764094,2058
X,1554238753,763365,2263
X,1554238754,761167,2974
X,1554238754,759917,3361
X,1554238755,752835,21842
X,1554238755,757587,10718
X,1554238756,740527,53221
X,1554238756,756393,20879
X,1554238757,750717,9154
X,1554238758,750388,35019
X,1554238758,761832,30507
X,1554238759,763963,5517
P,1554238759,5105
X,1554238759,764054,2533
X,1554238760,764720,1828
X,1554238760,763910,1426
X,1554238761,764375,2401
X,1554238762,764256,2519
X,1554238762,768541,15880
X,1554238763,766696,4846
X,1554238763,764685,5329
X,1554238764,764550,2012
X,1554238764,765181,2994
X,1554238765,765937,8751
X,1554238766,771389,19176
X,1554238766,767376,6837
X,1554238767,766328,1763
X,1554238767,765191,2762
X,1554238768,763931,28900
X,1554238768,762960,5077
X,1554238769,762599,1963
X,1554238769,760323,7392
X,1554238769,758403,7934
X,1554238770,760553,8403
X,1554238770,762245,12026
X,1554238771,761784,35228
X,1554238771,761549,4692
X,1554238772,762632,4558
X,1554238772,762559,4486
X,1554238773,763049,4924
X,1554238774,761954,2235
X,1554238774,762867,2651
X,1554238775,761329,5802
X,1554238775,760262,4784
X,1554238776,760456,5873
X,1554238776,761147,3710
X,1554238777,760274,4643
X,1554238778,756899,6185
X,1554238778,759022,1529
X,1554238779,759921,1934
X,1554238779,759849,2414
X,1554238780,760260,1252
X,1554238780,759687,9402
X,1554238781,759268,3418
X,1554238782,758734,6985
X,1554238782,757646,6093
X,1554238783,756011,8834
X,1554238783,754930,6669
X,1554238784,759736,10883
X,1554238784,759579,3843
X,1554238785,757288,6413
X,1554238786,760600,3145
X,1554238786,761248,1764
X,1554238787,761286,1488
X,1554238787,761693,1332
X,1554238788,760573,16769
P,1554238788,5105
X,1554238788,760760,7207
X,1554238789,759714,4100
X,1554238789,760602,2844
