H,1551977369,337272
P,1551977369,5223
P,1551977399,5223
P,1551977428,5223
P,1551977457,5222
P,1551977487,5223
P,1551977516,5224
P,1551977545,5223
P,1551977575,5223
P,1551977604,5223
P,1551977633,5222
P,1551977662,5223
P,1551977693,5223
P,1551977722,5224
P,1551977751,5223
P,1551977781,5223
P,1551977810,5224
P,1551977839,5224
P,1551977868,5224
P,1551977898,5223
P,1551977927,5223
P,1551977956,5224
P,1551977987,5223
P,1551978016,5224
P,1551978045,5223
P,1551978074,5224
P,1551978104,5223
P,1551978133,5223
P,1551978162,5221
P,1551978192,5222
P,1551978221,5223
P,1551978250,5224
P,1551978280,5223
P,1551978310,5223
P,1551978339,5223
P,1551978368,5222
P,1551978398,5222
P,1551978427,5223
P,1551978456,5223
P,1551978485,5222
P,1551978515,5223
P,1551978544,5223
P,1551978575,5223
P,1551978605,5224
P,1551978634,5223
P,1551978663,5223
O,1551978670,327533,2701
O,1551978671,327813,1620
O,1551978671,327182,784
O,1551978672,327333,770
O,1551978672,327652,727
O,1551978673,326974,1146
O,1551978674,327595,1401
O,1551978674,327928,718
O,1551978675,327253,1035
O,1551978675,327029,1168
O,1551978676,327795,1333
O,1551978676,327347,1243
O,1551978677,327385,919
O,1551978678,327694,747
O,1551978678,327180,1081
O,1551978679,327496,682
O,1551978679,327736,572
O,1551978680,327948,664
O,1551978680,327992,396
O,1551978681,328078,299
O,1551978682,328212,229
O,1551978682,328039,567
O,1551978683,327851,388
O,1551978683,327975,508
O,1551978684,327990,589
O,1551978684,327813,603
O,1551978685,327793,584
O,1551978686,328021,360
O,1551978686,327904,379
O,1551978687,327993,325
O,1551978687,327782,270
O,1551978688,327941,243
O,1551978688,327867,323
O,1551978688,327893,225
O,1551978688,328094,299
O,1551978689,328196,296
O,1551978690,327999,283
O,1551978690,328075,365
O,1551978691,328415,507
O,1551978691,328609,201
O,1551978692,328134,637
P,1551978692,5216
O,1551978692,327973,447
O,1551978693,327994,519
O,1551978694,328109,793
O,1551978694,327931,374
O,1551978695,328001,413
O,1551978695,328074,168
O,1551978696,328078,242
O,1551978696,327949,438
O,1551978697,328006,223
O,1551978698,328091,230
O,1551978698,328101,312
O,1551978699,328100,101
O,1551978699,328027,279
O,1551978700,327899,620
O,1551978700,327899,278
O,1551978701,328007,395
O,1551978702,328122,245
O,1551978702,328016,468
O,1551978703,328041,327
O,1551978703,327990,310
O,1551978704,327994,251
O,1551978704,328023,117
O,1551978705,328044,215
O,1551978705,328099,182
O,1551978706,328105,191
O,1551978707,328346,182
O,1551978707,328061,223
O,1551978708,328133,283
O,1551978708,328058,766
O,1551978709,327693,687
O,1551978709,327742,493
O,1551978710,327945,790
O,1551978711,327692,774
O,1551978711,328084,452
O,1551978712,327684,576
O,1551978712,327852,807
O,1551978713,327776,389
O,1551978713,327738,544
O,1551978714,327669,698
O,1551978715,327964,392
O,1551978715,327951,484
O,1551978716,328207,268
O,1551978716,327902,841
O,1551978717,327656,709
O,1551978717,328203,229
O,1551978718,328165,456
O,1551978719,328299,916
O,1551978719,328127,186
O,1551978720,328022,377
O,1551978720,327868,180
O,1551978721,327772,410
O,1551978721,327735,416
O,1551978722,327707,378
P,1551978722,5215
O,1551978723,327748,231
O,1551978723,328164,246
O,1551978724,328248,226
O,1551978724,328346,235
O,1551978725,328115,409
O,1551978725,327759,597
O,1551978726,327604,371
T,1551978726,2834
P,1551978751,5223
P,1551978780,5223
P,1551978810,5224
P,1551978839,5222
P,1551978869,5222
P,1551978898,5223
P,1551978928,5223
P,1551978957,5223
P,1551978986,5223
P,1551979016,5223
P,1551979045,5224
P,1551979074,5223
P,1551979103,5222
P,1551979133,5223
P,1551979163,5222
P,1551979192,5223
P,1551979221,5223
P,1551979251,5223
P,1551979280,5222
P,1551979309,5222
P,1551979339,5223
P,1551979368,5223
P,1551979397,5221
P,1551979426,5223
P,1551979457,5223
P,1551979486,5224
P,1551979515,5221
P,1551979545,5220
P,1551979574,5223
P,1551979603,5222
P,1551979632,5224
P,1551979662,5222
P,1551979691,5223
P,1551979720,5223
P,1551979751,5223
P,1551979780,5223
P,1551979809,5222
P,1551979838,5224
P,1551979868,5222
P,1551979897,5223
P,1551979926,5222
P,1551979956,5224
P,1551979985,5222
P,1551980014,5223
P,1551980044,5224
P,1551980074,5222
P,1551980103,5223
P,1551980132,5223
P,1551980162,5223
P,1551980191,5223
P,1551980220,5223
P,1551980249,5222
P,1551980279,5223
P,1551980308,5224
