H,1555716981,337564
X,1555716981,688277,1059
X,1555716982,688486,1230
X,1555716982,688436,1512
X,1555716983,688366,1768
X,1555716983,688388,2629
X,1555716984,688297,2224
X,1555716984,687975,5109
X,1555716985,688366,1528
X,1555716986,688331,932
X,1555716986,688325,663
X,1555716987,688146,1087
X,1555716987,688326,1213
X,1555716988,688410,1473
X,1555716988,688394,813
X,1555716989,688306,1044
X,1555716990,688312,907
X,1555716990,688350,1259
X,1555716991,688391,982
X,1555716991,688403,1098
X,1555716992,688403,1296
X,1555716992,688225,1773
X,1555716993,688474,1495
X,1555716994,688461,1118
X,1555716994,688444,1228
X,1555716995,688376,2263
X,1555716995,688272,3980
P,1555716996,5420
X,1555716996,688563,2748
X,1555716996,688527,2282
X,1555716997,688237,7629
X,1555716998,687942,4069
X,1555716998,688918,4130
X,1555716999,688269,628
X,1555716999,688037,2677
X,1555717000,688702,2350
X,1555717000,688403,1604
X,1555717001,688450,1107
X,1555717002,688445,1004
X,1555717002,688424,1969
X,1555717003,688540,971
X,1555717003,688400,982
X,1555717004,688450,811
X,1555717004,688388,639
X,1555717005,688463,1174
X,1555717005,688361,973
X,1555717006,688538,976
X,1555717007,688442,898
X,1555717007,688462,864
X,1555717007,688572,1528
X,1555717007,688426,1236
X,1555717008,688493,888
X,1555717008,688489,946
X,1555717009,688489,1076
X,1555717010,688489,1186
X,1555717010,688419,1171
X,1555717011,688501,673
X,1555717011,688402,897
A,1555717011,688417,271
T,1555717011,2843
U,1555717012,36740
X,1555717013,688470,699
X,1555717014,688500,934
X,1555717014,688569,1085
X,1555717015,688600,1202
X,1555717016,688562,880
X,1555717016,688506,687
X,1555717017,688517,893
X,1555717017,688561,1158
X,1555717018,688471,678
X,1555717018,688476,650
X,1555717019,688438,1663
X,1555717019,688540,930
X,1555717020,688439,1800
X,1555717021,688539,949
X,1555717021,688541,896
X,1555717022,688553,1509
X,1555717022,688548,1161
X,1555717023,688557,1167
X,1555717023,688573,419
X,1555717024,688503,1158
X,1555717025,688573,833
P,1555717025,5447
X,1555717025,688560,1229
X,1555717026,688548,947
X,1555717026,688492,769
X,1555717027,688554,643
X,1555717027,688508,1282
X,1555717028,688547,1063
X,1555717029,688549,888
X,1555717029,688571,867
X,1555717030,688578,1475
X,1555717030,688474,1604
X,1555717031,688601,1948
X,1555717031,688499,1454
X,1555717032,688517,1706
X,1555717033,688546,1164
X,1555717033,688604,1982
X,1555717034,688620,860
X,1555717034,688607,797
X,1555717035,688530,1883
X,1555717035,688627,1489
X,1555717036,688590,928
A,1555717036,688539,150
T,1555717036,2843
U,1555717036,36740
X,1555717038,688582,1214
X,1555717038,688639,843
X,1555717039,688579,1103
X,1555717040,688582,1085
X,1555717040,689894,7703
X,1555717041,687177,13646
X,1555717041,688862,1396
X,1555717042,688929,1577
X,1555717042,688875,1069
X,1555717043,688948,1353
X,1555717044,689094,2220
X,1555717044,689153,2298
X,1555717045,689009,2042
X,1555717045,689406,2511
X,1555717046,688554,1165
X,1555717046,689017,1954
X,1555717047,689042,2813
X,1555717048,688637,3970
X,1555717048,688708,5528
X,1555717048,688538,1315
X,1555717048,688594,1123
X,1555717049,688715,1754
X,1555717049,688556,1584
X,1555717050,688680,1583
X,1555717051,688517,1156
X,1555717051,688552,1091
X,1555717052,688559,1009
X,1555717052,688555,1216
X,1555717053,688426,1072
X,1555717053,688478,1234
P,1555717054,5448
X,1555717054,688559,6761
X,1555717054,688712,2810
X,1555717055,688852,1757
X,1555717056,688783,931
X,1555717056,688753,705
X,1555717057,688692,1039
X,1555717057,688748,776
X,1555717058,688908,1390
X,1555717058,688791,1063
X,1555717059,688703,1066
X,1555717060,688683,1560
X,1555717060,688689,1076
X,1555717061,688745,1005
X,1555717061,688664,967
X,1555717062,688552,884
X,1555717062,688709,973
X,1555717063,688641,1668
X,1555717064,688579,920
X,1555717064,688505,1107
X,1555717065,688558,940
X,1555717065,688674,1270
X,1555717066,688748,1324
X,1555717066,688245,1874
X,1555717067,688734,1191
X,1555717068,688364,948
X,1555717068,688482,1174
X,1555717069,688473,857
X,1555717069,688416,673
X,1555717070,688548,1173
X,1555717070,688502,1027
X,1555717071,688504,1035
X,1555717072,688474,663
X,1555717072,688420,749
X,1555717073,688436,925
X,1555717073,688426,1101
