H,1548999841,419369
P,1548999841,5121
P,1548999871,5121
P,1548999900,5120
P,1548999929,5121
P,1548999959,5122
P,1548999988,5121
P,1549000017,5121
P,1549000047,5121
P,1549000077,5121
P,1549000106,5121
P,1549000135,5121
P,1549000165,5121
P,1549000194,5122
P,1549000223,5120
P,1549000252,5121
P,1549000282,5121
P,1549000312,5122
P,1549000342,5121
P,1549000372,5121
P,1549000401,5121
P,1549000430,5122
P,1549000459,5121
P,1549000489,5121
P,1549000518,5122
P,1549000547,5121
P,1549000577,5123
P,1549000606,5121
P,1549000636,5120
P,1549000665,5122
P,1549000695,5121
P,1549000724,5121
P,1549000753,5120
P,1549000782,5121
P,1549000812,5121
P,1549000841,5121
P,1549000870,5121
P,1549000900,5122
P,1549000930,5122
P,1549000959,5115
P,1549000988,5121
O,1549001011,339641,2276
O,1549001012,339885,222
O,1549001012,339845,93
O,1549001013,339919,86
O,1549001014,339930,105
O,1549001014,339869,126
O,1549001015,339849,96
O,1549001015,339816,80
O,1549001016,339805,78
O,1549001016,339827,114
O,1549001017,339803,135
O,1549001017,339812,78
P,1549001018,5114
O,1549001018,339818,119
O,1549001019,339856,140
O,1549001019,339872,71
O,1549001020,339878,120
O,1549001020,339853,116
O,1549001021,339867,117
O,1549001021,339915,93
O,1549001022,339892,91
O,1549001023,339904,116
O,1549001023,339958,102
O,1549001024,340002,152
O,1549001024,339993,112
O,1549001025,339996,102
O,1549001025,339983,84
O,1549001026,339982,90
O,1549001027,339957,113
O,1549001027,339909,97
O,1549001028,339941,77
O,1549001028,340021,88
O,1549001028,340115,206
O,1549001028,340083,84
O,1549001029,340133,94
O,1549001030,340124,160
O,1549001030,340140,92
O,1549001031,340123,137
O,1549001031,340228,130
O,1549001032,340269,222
O,1549001032,340199,137
O,1549001033,340087,276
O,1549001033,339928,109
O,1549001034,339913,159
O,1549001035,339842,111
O,1549001035,339851,106
O,1549001036,339803,102
O,1549001036,339797,95
O,1549001037,339868,78
O,1549001037,339866,58
O,1549001038,339853,97
O,1549001039,339852,159
O,1549001039,339991,255
O,1549001040,340262,296
O,1549001040,340355,178
O,1549001041,340286,141
O,1549001041,340301,60
O,1549001042,340326,143
O,1549001043,340346,291
O,1549001043,340537,190
O,1549001044,340414,268
O,1549001044,340249,114
O,1549001045,340196,107
O,1549001045,340157,130
O,1549001046,340035,183
O,1549001047,339950,89
P,1549001047,5116
O,1549001047,339827,82
O,1549001048,339817,84
O,1549001048,339868,106
O,1549001049,339867,112
O,1549001049,339831,72
O,1549001050,339838,94
O,1549001050,339850,103
O,1549001051,339844,104
O,1549001052,339865,165
O,1549001052,339911,116
O,1549001053,339816,114
O,1549001053,339755,134
O,1549001054,339739,123
O,1549001054,339658,115
O,1549001055,339755,158
O,1549001056,339801,78
O,1549001056,339839,134
O,1549001057,339778,143
O,1549001057,339829,109
O,1549001058,339832,122
O,1549001058,339754,71
O,1549001059,339683,93
O,1549001060,339732,60
O,1549001060,339863,190
O,1549001061,339889,141
O,1549001061,339929,65
O,1549001062,339987,123
O,1549001062,340047,176
O,1549001063,340068,156
O,1549001064,340119,191
O,1549001064,340172,249
O,1549001065,340231,235
O,1549001065,340134,107
O,1549001066,340105,122
O,1549001066,340219,151
O,1549001067,339983,231
T,1549001067,2758
P,1549001076,5122
P,1549001106,5121
P,1549001135,5121
P,1549001164,5121
P,1549001193,5121
P,1549001224,5121
P,1549001253,5121
P,1549001282,5121
P,1549001312,5121
P,1549001341,5120
P,1549001370,5122
P,1549001399,5121
P,1549001429,5122
P,1549001458,5121
P,1549001487,5121
P,1549001518,5120
P,1549001547,5121
P,1549001576,5121
P,1549001605,5121
P,1549001635,5121
P,1549001664,5121
P,1549001693,5121
P,1549001723,5121
P,1549001752,5120
P,1549001781,5120
P,1549001811,5122
P,1549001841,5121
P,1549001870,5121
P,1549001899,5121
P,1549001929,5121
P,1549001958,5122
P,1549001987,5121
P,1549002016,5122
P,1549002046,5120
P,1549002075,5121
P,1549002105,5122
P,1549002135,5120
P,1549002164,5121
P,1549002193,5121
P,1549002222,5121
P,1549002252,5119
P,1549002281,5121
P,1549002310,5123
P,1549002340,5120
P,1549002369,5122
P,1549002399,5120
P,1549002428,5121
P,1549002458,5122
P,1549002487,5121
P,1549002516,5121
P,1549002545,5121
P,1549002575,5120
P,1549002604,5121
P,1549002633,5122
P,1549002663,5122
P,1549002693,5121
P,1549002722,5122
P,1549002751,5122
P,1549002781,5122
