H,1549089210,419369
P,1549089210,5118
P,1549089240,5119
P,1549089269,5119
P,1549089299,5119
P,1549089328,5118
P,1549089358,5118
P,1549089387,5118
P,1549089416,5120
P,1549089446,5117
P,1549089476,5119
P,1549089505,5118
P,1549089534,5116
P,1549089564,5119
P,1549089594,5119
P,1549089623,5119
P,1549089652,5118
P,1549089682,5119
P,1549089711,5119
P,1549089740,5118
P,1549089770,5119
P,1549089799,5118
P,1549089828,5117
P,1549089857,5119
P,1549089888,5118
P,1549089917,5118
P,1549089946,5119
P,1549089976,5118
P,1549090005,5119
P,1549090034,5118
P,1549090063,5118
P,1549090093,5119
P,1549090122,5119
P,1549090151,5118
P,1549090182,5118
P,1549090211,5119
P,1549090240,5118
P,1549090269,5119
P,1549090299,5119
P,1549090328,5118
P,1549090357,5118
P,1549090387,5118
P,1549090416,5118
P,1549090445,5119
P,1549090475,5119
P,1549090505,5117
P,1549090534,5119
P,1549090563,5119
P,1549090593,5118
P,1549090622,5117
P,1549090651,5118
O,1549090668,340129,2219
O,1549090669,340246,313
O,1549090669,340550,400
O,1549090670,340575,343
O,1549090670,340969,402
O,1549090671,340808,464
O,1549090671,340658,260
O,1549090672,340600,1111
O,1549090673,340335,882
O,1549090673,340469,631
O,1549090674,340021,1853
O,1549090674,340866,496
O,1549090675,340641,221
O,1549090675,340582,326
O,1549090676,340399,692
O,1549090676,340633,443
O,1549090676,340406,656
O,1549090677,340378,501
O,1549090677,340760,379
O,1549090678,340370,692
O,1549090678,340276,1307
O,1549090679,340480,320
O,1549090680,340484,292
O,1549090680,340443,183
P,1549090680,5112
O,1549090681,340392,376
O,1549090681,340449,729
O,1549090682,340220,384
O,1549090682,340195,493
O,1549090683,340406,783
O,1549090684,340264,832
O,1549090684,340306,317
O,1549090685,340692,589
O,1549090685,340882,488
O,1549090686,340559,569
O,1549090686,340470,421
O,1549090687,340454,494
O,1549090687,341241,683
O,1549090688,341177,801
O,1549090689,340707,162
O,1549090689,340403,502
O,1549090690,340674,856
O,1549090690,340718,872
O,1549090691,340498,192
O,1549090691,340508,247
O,1549090692,340469,559
O,1549090693,340275,639
O,1549090693,340009,517
O,1549090694,340481,392
O,1549090694,340585,510
O,1549090695,340371,539
O,1549090695,340413,797
O,1549090696,340460,581
O,1549090697,340368,742
O,1549090697,340543,506
O,1549090698,340555,241
O,1549090698,340276,1073
O,1549090699,340491,505
O,1549090699,340444,701
O,1549090700,340732,257
O,1549090701,340351,385
O,1549090701,340349,496
O,1549090702,340786,263
O,1549090702,340580,571
O,1549090703,340712,618
O,1549090703,340230,839
O,1549090704,340464,803
O,1549090705,340726,352
O,1549090705,340562,543
O,1549090706,340451,468
O,1549090706,340367,805
O,1549090707,340563,471
O,1549090707,340685,130
O,1549090708,340694,140
O,1549090708,340800,350
O,1549090709,340723,350
O,1549090710,340400,658
O,1549090710,340427,410
P,1549090710,5110
O,1549090711,340262,540
O,1549090711,340317,385
O,1549090712,340450,307
O,1549090712,340720,304
O,1549090713,340442,1062
O,1549090714,340530,766
O,1549090714,340178,666
O,1549090715,340221,886
O,1549090715,340440,483
O,1549090716,340278,392
O,1549090716,340247,270
O,1549090717,340340,290
O,1549090717,340514,250
O,1549090717,340544,371
O,1549090718,340321,361
O,1549090718,340597,466
O,1549090719,340696,692
O,1549090719,340576,639
O,1549090720,340496,461
O,1549090721,340458,511
O,1549090721,340516,608
O,1549090722,340305,428
O,1549090722,340241,394
O,1549090723,340432,453
T,1549090723,2743
P,1549090739,5117
P,1549090769,5118
P,1549090799,5119
P,1549090828,5118
P,1549090857,5118
P,1549090886,5118
P,1549090916,5118
P,1549090945,5118
P,1549090974,5118
P,1549091004,5118
P,1549091033,5118
P,1549091063,5117
P,1549091092,5119
P,1549091122,5118
P,1549091151,5118
P,1549091180,5118
P,1549091209,5118
P,1549091239,5118
P,1549091268,5118
P,1549091297,5118
P,1549091327,5118
P,1549091357,5119
P,1549091386,5118
P,1549091415,5118
P,1549091445,5118
P,1549091474,5119
P,1549091503,5118
P,1549091533,5119
P,1549091562,5119
P,1549091591,5118
P,1549091620,5118
P,1549091651,5118
P,1549091680,5117
P,1549091709,5119
P,1549091739,5118
P,1549091768,5119
P,1549091797,5117
P,1549091826,5117
P,1549091856,5118
P,1549091885,5118
P,1549091914,5118
P,1549091945,5118
P,1549091974,5118
P,1549092003,5119
P,1549092032,5118
P,1549092062,5118
P,1549092092,5118
P,1549092121,5118
P,1549092151,5119
P,1549092180,5118
P,1549092209,5119
