H,1555562772,277761
P,1555562772,5647
P,1555562802,5647
P,1555562831,5647
P,1555562860,5647
P,1555562889,5646
P,1555562920,5646
P,1555562949,5646
P,1555562978,5647
P,1555563008,5647
P,1555563037,5648
P,1555563066,5647
P,1555563095,5647
P,1555563125,5645
P,1555563154,5646
P,1555563183,5647
P,1555563213,5645
P,1555563243,5648
P,1555563272,5647
P,1555563301,5646
P,1555563331,5646
P,1555563360,5647
P,1555563389,5646
P,1555563418,5647
P,1555563448,5646
P,1555563477,5644
P,1555563507,5645
P,1555563537,5646
P,1555563566,5646
P,1555563595,5645
P,1555563624,5645
P,1555563654,5645
P,1555563683,5645
P,1555563712,5646
P,1555563742,5646
P,1555563771,5645
P,1555563801,5646
P,1555563830,5644
P,1555563860,5646
P,1555563889,5646
P,1555563918,5645
P,1555563948,5645
P,1555563977,5647
P,1555564006,5646
P,1555564035,5647
P,1555564065,5644
P,1555564095,5646
P,1555564124,5645
P,1555564154,5646
P,1555564183,5645
P,1555564212,5647
P,1555564241,5645
O,1555564253,268117,2176
O,1555564253,268587,276
O,1555564254,268783,196
O,1555564255,268879,147
O,1555564255,269092,221
O,1555564256,269183,100
O,1555564256,269241,93
O,1555564257,269264,108
O,1555564257,269334,211
O,1555564258,269359,131
O,1555564259,269427,132
O,1555564259,269411,183
O,1555564260,269490,146
O,1555564260,269500,127
O,1555564261,269526,144
O,1555564261,269651,133
O,1555564262,269719,118
O,1555564263,269757,147
O,1555564263,269822,106
O,1555564264,269820,108
O,1555564264,269834,58
O,1555564265,269949,182
O,1555564265,269966,128
O,1555564266,270000,156
O,1555564267,270025,103
O,1555564267,270012,124
O,1555564268,269973,86
O,1555564268,270005,104
O,1555564269,270011,71
O,1555564269,270006,180
O,1555564270,269982,114
O,1555564271,270042,154
O,1555564271,270139,149
P,1555564271,5636
O,1555564272,270232,111
O,1555564272,270262,125
O,1555564273,270231,114
O,1555564273,270266,154
O,1555564274,270324,134
O,1555564274,270302,107
O,1555564275,270293,183
O,1555564276,270329,138
O,1555564276,270338,64
O,1555564277,270304,109
O,1555564277,270332,161
O,1555564278,270371,129
O,1555564278,270358,83
O,1555564279,270368,127
O,1555564279,270353,109
O,1555564279,270383,127
O,1555564280,270397,109
O,1555564280,270364,118
O,1555564281,270387,160
O,1555564281,270379,113
O,1555564282,270442,147
O,1555564283,270496,135
O,1555564283,270535,94
O,1555564284,270527,131
O,1555564284,270556,79
O,1555564285,270583,86
O,1555564285,270603,160
O,1555564286,270609,148
O,1555564287,270605,91
O,1555564287,270566,154
O,1555564288,270585,134
O,1555564288,270583,134
O,1555564289,270562,79
O,1555564289,270593,109
O,1555564290,270623,138
O,1555564291,270628,147
O,1555564291,270646,110
O,1555564292,270607,153
O,1555564292,270667,109
O,1555564293,270653,88
O,1555564293,270637,144
O,1555564294,270656,122
O,1555564295,270677,129
O,1555564295,270665,110
O,1555564296,270698,130
O,1555564296,270738,152
O,1555564297,270714,114
O,1555564297,270721,130
O,1555564298,270756,136
O,1555564298,270763,119
O,1555564299,270751,137
O,1555564300,270774,145
O,1555564300,270819,156
P,1555564300,5638
O,1555564301,270833,93
O,1555564301,270832,68
O,1555564302,270846,77
O,1555564302,270854,139
O,1555564303,270810,79
O,1555564304,270797,54
O,1555564304,270806,117
O,1555564305,270810,78
O,1555564305,270820,127
O,1555564306,270824,43
O,1555564306,270821,83
O,1555564307,270839,102
O,1555564308,270891,97
O,1555564308,270910,152
O,1555564309,270889,94
T,1555564309,2787
P,1555564329,5645
P,1555564359,5645
P,1555564389,5645
P,1555564418,5647
P,1555564448,5646
P,1555564478,5645
P,1555564507,5646
P,1555564536,5646
P,1555564566,5644
P,1555564595,5644
P,1555564624,5645
P,1555564653,5645
P,1555564684,5646
P,1555564713,5645
P,1555564742,5645
P,1555564772,5646
P,1555564801,5644
P,1555564830,5645
P,1555564859,5645
P,1555564889,5646
P,1555564918,5646
P,1555564947,5645
P,1555564977,5645
P,1555565007,5645
P,1555565036,5645
P,1555565065,5646
P,1555565095,5643
P,1555565124,5646
P,1555565153,5644
P,1555565182,5646
P,1555565212,5645
P,1555565241,5646
P,1555565271,5644
P,1555565301,5646
P,1555565330,5645
P,1555565359,5644
P,1555565388,5645
P,1555565418,5644
P,1555565447,5646
P,1555565476,5646
P,1555565506,5645
P,1555565535,5645
P,1555565565,5645
P,1555565594,5644
P,1555565624,5645
P,1555565653,5645
P,1555565682,5646
P,1555565712,5644
P,1555565741,5647
P,1555565770,5645
