H,1558031365,277761
P,1558031365,5207
P,1558031394,5207
P,1558031424,5207
P,1558031453,5208
P,1558031482,5209
P,1558031511,5208
P,1558031541,5208
P,1558031571,5207
P,1558031600,5207
P,1558031630,5207
P,1558031659,5208
P,1558031688,5208
P,1558031717,5207
P,1558031747,5207
P,1558031776,5208
P,1558031806,5207
P,1558031836,5207
P,1558031866,5208
P,1558031895,5207
P,1558031924,5207
P,1558031954,5209
P,1558031983,5209
P,1558032012,5208
P,1558032042,5206
P,1558032071,5207
P,1558032100,5206
P,1558032129,5207
P,1558032160,5207
P,1558032189,5209
P,1558032218,5208
P,1558032248,5207
P,1558032277,5208
P,1558032306,5205
P,1558032335,5208
P,1558032365,5209
P,1558032394,5206
P,1558032423,5208
P,1558032454,5207
P,1558032483,5208
P,1558032512,5207
P,1558032541,5207
P,1558032571,5208
P,1558032600,5208
P,1558032629,5208
P,1558032659,5207
P,1558032688,5207
P,1558032717,5208
P,1558032747,5206
P,1558032777,5207
P,1558032806,5208
P,1558032835,5207
P,1558032865,5206
P,1558032894,5209
P,1558032923,5208
P,1558032952,5206
P,1558032982,5207
P,1558033011,5207
P,1558033041,5208
P,1558033070,5207
P,1558033100,5208
P,1558033129,5208
P,1558033158,5207
P,1558033188,5208
P,1558033217,5208
P,1558033246,5205
P,1558033275,5207
P,1558033305,5206
P,1558033335,5205
P,1558033364,5208
P,1558033394,5209
P,1558033423,5206
P,1558033452,5208
O,1558033453,274469,2064
O,1558033454,274946,374
O,1558033454,275157,318
O,1558033455,275382,159
O,1558033455,275494,132
O,1558033456,275553,126
O,1558033457,275705,186
O,1558033457,275771,162
O,1558033458,275861,115
O,1558033458,275783,107
O,1558033459,275787,120
O,1558033459,275862,179
O,1558033460,275873,192
O,1558033461,275859,129
O,1558033461,275820,212
O,1558033462,275848,114
O,1558033462,275882,138
O,1558033463,275886,141
O,1558033463,275869,68
O,1558033464,275825,210
O,1558033465,275849,152
O,1558033465,275887,110
O,1558033466,275908,126
O,1558033466,275908,152
O,1558033467,275941,135
O,1558033467,275983,275
O,1558033468,276023,94
O,1558033469,276036,163
O,1558033469,276050,118
O,1558033470,276037,111
O,1558033470,276123,218
O,1558033471,276144,122
O,1558033471,276177,178
O,1558033472,276220,183
O,1558033473,276228,105
O,1558033473,276216,159
O,1558033474,276249,183
O,1558033474,276257,126
O,1558033475,276284,86
O,1558033475,276274,136
O,1558033476,276234,148
O,1558033477,276189,96
O,1558033477,276221,102
O,1558033478,276225,100
O,1558033478,276258,167
O,1558033479,276208,112
O,1558033479,276227,179
O,1558033480,276207,204
O,1558033480,276226,193
O,1558033480,276253,146
O,1558033481,276217,184
P,1558033481,5202
O,1558033481,276242,109
O,1558033482,276272,95
O,1558033482,276226,116
O,1558033483,276236,93
O,1558033483,276229,172
O,1558033484,276260,160
O,1558033485,276243,112
O,1558033485,276256,154
O,1558033486,276256,87
O,1558033486,276290,73
O,1558033487,276361,108
O,1558033487,276389,106
O,1558033488,276441,134
O,1558033489,276461,82
O,1558033489,276462,87
O,1558033490,276450,118
O,1558033490,276499,115
O,1558033491,276478,127
O,1558033491,276477,139
O,1558033492,276453,109
O,1558033493,276456,49
O,1558033493,276442,90
O,1558033494,276443,146
O,1558033494,276444,150
O,1558033495,276448,132
O,1558033495,276397,153
O,1558033496,276395,128
O,1558033497,276374,184
O,1558033497,276312,114
O,1558033498,276335,199
O,1558033498,276341,111
O,1558033499,276334,162
O,1558033499,276371,164
O,1558033500,276396,74
O,1558033501,276415,120
O,1558033501,276362,214
O,1558033502,276320,338
O,1558033502,276323,192
O,1558033503,276348,155
O,1558033503,276309,96
O,1558033504,276378,49
O,1558033504,276358,190
O,1558033505,276365,147
O,1558033506,276348,146
O,1558033506,276342,191
O,1558033507,276342,116
O,1558033507,276377,111
O,1558033508,276414,114
O,1558033508,276433,135
O,1558033509,276411,93
T,1558033509,2873
P,1558033511,5206
P,1558033540,5207
P,1558033569,5205
P,1558033599,5207
P,1558033629,5207
P,1558033658,5208
P,1558033687,5207
P,1558033717,5207
P,1558033746,5207
P,1558033775,5207
P,1558033805,5205
P,1558033834,5206
P,1558033863,5205
P,1558033892,5207
P,1558033923,5205
P,1558033952,5206
P,1558033981,5206
P,1558034011,5207
P,1558034040,5207
P,1558034069,5207
P,1558034098,5206
P,1558034128,5206
P,1558034157,5207
P,1558034186,5207
P,1558034217,5208
P,1558034246,5206
P,1558034275,5208
P,1558034304,5207
