H,1557345958,277761
P,1557345958,5220
P,1557345987,5220
P,1557346016,5221
P,1557346045,5220
P,1557346075,5220
P,1557346104,5220
P,1557346133,5221
P,1557346163,5221
P,1557346192,5221
P,1557346222,5221
P,1557346251,5220
P,1557346281,5222
P,1557346310,5220
P,1557346339,5221
P,1557346369,5220
P,1557346398,5221
P,1557346427,5219
P,1557346456,5221
P,1557346486,5222
P,1557346516,5221
P,1557346545,5221
P,1557346575,5219
P,1557346604,5222
P,1557346633,5219
P,1557346662,5221
P,1557346692,5220
P,1557346721,5220
P,1557346750,5221
P,1557346780,5219
P,1557346810,5222
P,1557346839,5220
D,1557346840,251648
P,1557346868,5220
P,1557346898,5220
P,1557346927,5222
P,1557346956,5221
P,1557346986,5220
P,1557347015,5221
P,1557347044,5220
P,1557347073,5221
P,1557347104,5220
P,1557347133,5220
P,1557347162,5221
P,1557347191,5219
P,1557347221,5220
P,1557347250,5222
P,1557347279,5221
P,1557347309,5222
P,1557347338,5221
P,1557347367,5220
P,1557347397,5221
P,1557347427,5221
P,1557347457,5222
P,1557347486,5219
P,1557347516,5221
P,1557347545,5220
P,1557347574,5219
P,1557347603,5222
P,1557347633,5220
P,1557347662,5220
O,1557347682,284826,1809
O,1557347682,284969,96
O,1557347683,284909,179
O,1557347683,284929,356
O,1557347684,284784,273
O,1557347684,284934,201
O,1557347684,284938,132
O,1557347685,284892,134
O,1557347685,284999,134
O,1557347686,284948,177
O,1557347686,285043,121
O,1557347687,285057,121
O,1557347687,285076,124
O,1557347688,285061,89
O,1557347689,285077,136
O,1557347689,285085,108
O,1557347690,285104,161
O,1557347690,285139,158
O,1557347691,285105,128
O,1557347691,285080,97
P,1557347692,5213
O,1557347692,285072,75
O,1557347692,285054,118
O,1557347693,285051,109
O,1557347694,285019,133
O,1557347694,285073,90
O,1557347695,285069,122
O,1557347695,285014,106
O,1557347696,285006,117
O,1557347696,284978,139
O,1557347697,284838,256
O,1557347698,284531,346
O,1557347698,284204,475
O,1557347699,284101,867
O,1557347699,284391,414
O,1557347700,284369,578
O,1557347700,284429,326
O,1557347701,284566,282
O,1557347702,284612,424
O,1557347702,284740,556
O,1557347703,284746,150
O,1557347703,284809,306
O,1557347704,284802,312
O,1557347704,284789,272
O,1557347705,284709,204
O,1557347706,284844,533
O,1557347706,284801,581
O,1557347707,284944,241
O,1557347707,284847,281
O,1557347708,284905,108
O,1557347708,284910,277
O,1557347709,284918,403
O,1557347710,284846,174
O,1557347710,284930,150
O,1557347711,284906,165
O,1557347711,284786,140
O,1557347712,284814,277
O,1557347712,284809,157
O,1557347713,284674,190
O,1557347714,284612,275
O,1557347714,284570,428
O,1557347715,284779,191
O,1557347715,284663,160
O,1557347716,284608,499
O,1557347716,284702,296
O,1557347717,284778,444
O,1557347717,284851,310
O,1557347718,284972,529
O,1557347719,285311,643
O,1557347719,285277,744
O,1557347720,284895,383
O,1557347720,284790,199
O,1557347721,284789,258
O,1557347721,284735,373
P,1557347722,5215
O,1557347722,284770,390
O,1557347723,284508,314
O,1557347723,284377,358
O,1557347724,284497,561
O,1557347724,284545,270
O,1557347725,284761,421
O,1557347725,284753,403
O,1557347725,284420,208
O,1557347726,284717,287
O,1557347726,284630,331
O,1557347727,284784,580
O,1557347727,284868,157
O,1557347728,284771,231
O,1557347728,284827,289
O,1557347729,284834,296
O,1557347730,285033,292
O,1557347730,284698,233
O,1557347731,284791,499
O,1557347731,284809,277
O,1557347732,284755,264
O,1557347732,284929,277
O,1557347733,284804,557
O,1557347734,284620,758
O,1557347734,285269,164
O,1557347735,285122,273
O,1557347735,285017,71
O,1557347736,284975,194
O,1557347736,284910,217
T,1557347737,2812
P,1557347751,5219
P,1557347780,5220
P,1557347809,5218
P,1557347839,5220
P,1557347868,5221
P,1557347897,5221
P,1557347927,5221
P,1557347956,5219
P,1557347986,5222
P,1557348015,5221
P,1557348045,5219
P,1557348074,5221
P,1557348103,5220
P,1557348133,5219
P,1557348162,5218
P,1557348191,5221
P,1557348220,5221
P,1557348250,5220
P,1557348280,5220
P,1557348309,5220
P,1557348339,5221
P,1557348368,5222
P,1557348397,5220
P,1557348426,5221
P,1557348456,5221
P,1557348485,5222
P,1557348514,5218
P,1557348544,5221
P,1557348574,5218
P,1557348603,5220
P,1557348632,5222
P,1557348662,5221
P,1557348691,5222
P,1557348720,5220
P,1557348750,5221
P,1557348779,5220
P,1557348808,5221
P,1557348837,5221
P,1557348868,5220
