H,1553184000,273894
U,1553184000,0
E,1553184000,1
P,1553184000,5130
P,1553184029,5131
P,1553184058,5132
P,1553184088,5130
P,1553184118,5129
P,1553184147,5132
P,1553184176,5133
P,1553184206,5130
P,1553184235,5132
P,1553184264,5129
P,1553184294,5130
P,1553184323,5131
P,1553184352,5131
P,1553184381,5131
P,1553184412,5132
P,1553184441,5131
P,1553184470,5132
P,1553184500,5131
P,1553184529,5130
P,1553184558,5131
P,1553184587,5132
P,1553184617,5130
P,1553184646,5131
P,1553184675,5131
P,1553184706,5132
P,1553184735,5130
P,1553184764,5133
P,1553184793,5131
P,1553184823,5129
P,1553184852,5131
P,1553184881,5132
P,1553184911,5132
P,1553184940,5132
P,1553184969,5132
P,1553184999,5130
P,1553185029,5130
P,1553185058,5133
P,1553185087,5132
P,1553185117,5132
P,1553185146,5132
P,1553185175,5131
P,1553185204,5132
P,1553185234,5132
P,1553185263,5131
P,1553185293,5131
P,1553185323,5132
P,1553185352,5132
P,1553185381,5132
P,1553185410,5133
P,1553185440,5132
P,1553185469,5132
O,1553185485,282471,1758
O,1553185485,282101,771
O,1553185486,283265,548
O,1553185486,283576,322
O,1553185487,282853,636
O,1553185487,283092,1887
O,1553185487,283339,991
O,1553185488,283672,402
O,1553185488,283737,564
O,1553185489,283189,1854
O,1553185489,282978,615
O,1553185490,283509,838
O,1553185491,283463,472
O,1553185491,283609,742
O,1553185492,283821,1069
O,1553185492,283639,756
O,1553185493,283557,247
O,1553185493,283699,247
O,1553185494,283566,288
O,1553185495,283603,193
O,1553185495,283604,250
O,1553185496,283782,136
O,1553185496,283851,126
O,1553185497,283695,240
O,1553185497,283720,161
O,1553185498,283724,191
P,1553185498,5123
O,1553185499,283766,121
O,1553185499,283882,140
O,1553185500,283936,124
O,1553185500,283948,150
O,1553185501,283873,198
O,1553185501,283778,102
O,1553185502,283826,78
O,1553185502,283841,155
O,1553185503,283881,375
O,1553185504,283809,170
O,1553185504,283967,154
O,1553185505,283806,209
O,1553185505,283998,292
O,1553185506,284404,268
O,1553185506,284359,119
O,1553185507,284411,279
O,1553185508,284284,244
O,1553185508,284263,222
O,1553185509,283997,266
O,1553185509,283781,224
O,1553185510,283894,303
O,1553185510,284009,192
O,1553185511,283910,149
O,1553185512,283860,128
O,1553185512,284081,320
O,1553185513,283851,105
O,1553185513,283729,195
O,1553185514,283683,112
O,1553185514,283660,134
O,1553185515,283724,217
O,1553185516,283732,141
O,1553185516,283691,148
O,1553185517,283747,206
O,1553185517,283775,141
O,1553185518,283899,202
O,1553185518,284004,136
O,1553185519,283988,110
O,1553185520,283918,78
O,1553185520,283990,89
O,1553185521,283867,143
O,1553185521,284000,109
O,1553185522,284053,150
O,1553185522,284437,176
O,1553185523,284365,560
O,1553185524,284626,751
O,1553185524,285202,926
O,1553185525,285384,1835
O,1553185525,283967,897
O,1553185526,283667,1734
O,1553185526,283091,2410
O,1553185527,282496,1446
O,1553185527,282334,1450
O,1553185528,284612,3206
P,1553185528,5124
O,1553185528,284855,2025
O,1553185528,285029,434
O,1553185529,284027,941
O,1553185529,284216,1217
O,1553185530,284355,744
O,1553185530,285295,960
O,1553185531,284891,1133
O,1553185532,285317,830
O,1553185532,285065,451
O,1553185533,284466,613
O,1553185533,284004,126
O,1553185534,283977,115
O,1553185534,283914,117
O,1553185535,284005,151
O,1553185536,284556,782
O,1553185536,285334,301
O,1553185537,285771,362
O,1553185537,285798,955
O,1553185538,285607,610
O,1553185538,284719,589
O,1553185539,284568,385
O,1553185540,284412,144
T,1553185540,2872
P,1553185557,5132
P,1553185587,5130
P,1553185616,5131
P,1553185646,5133
P,1553185675,5131
P,1553185704,5130
P,1553185733,5132
P,1553185763,5132
P,1553185792,5132
P,1553185821,5131
P,1553185851,5130
P,1553185881,5130
P,1553185910,5133
P,1553185939,5131
P,1553185969,5132
P,1553185998,5130
P,1553186027,5132
P,1553186057,5131
P,1553186086,5133
P,1553186115,5131
P,1553186144,5131
P,1553186175,5131
P,1553186204,5132
P,1553186233,5132
P,1553186263,5131
P,1553186292,5132
P,1553186321,5131
P,1553186350,5132
P,1553186380,5130
P,1553186409,5131
P,1553186438,5132
P,1553186469,5131
P,1553186498,5131
P,1553186527,5132
P,1553186556,5130
P,1553186586,5131
P,1553186616,5132
P,1553186645,5130
P,1553186675,5131
P,1553186704,5131
P,1553186733,5131
P,1553186763,5132
P,1553186793,5131
P,1553186822,5131
P,1553186851,5131
P,1553186881,5133
P,1553186910,5133
P,1553186939,5130
