H,1552107243,273894
P,1552107243,5165
P,1552107273,5166
P,1552107302,5166
P,1552107331,5165
P,1552107360,5166
P,1552107390,5164
P,1552107419,5166
P,1552107448,5166
P,1552107478,5166
P,1552107508,5166
P,1552107537,5165
P,1552107566,5166
P,1552107596,5165
P,1552107625,5165
P,1552107654,5165
P,1552107684,5164
P,1552107713,5166
P,1552107742,5163
P,1552107771,5165
P,1552107802,5165
P,1552107831,5165
P,1552107860,5166
P,1552107890,5166
P,1552107919,5167
P,1552107948,5166
P,1552107977,5165
P,1552108007,5164
P,1552108036,5164
P,1552108065,5166
P,1552108096,5162
P,1552108125,5164
P,1552108154,5162
P,1552108183,5165
P,1552108213,5164
P,1552108242,5165
P,1552108271,5164
P,1552108301,5164
P,1552108330,5167
P,1552108359,5164
P,1552108389,5166
P,1552108419,5166
P,1552108448,5166
P,1552108477,5165
P,1552108506,5164
P,1552108536,5166
P,1552108565,5166
P,1552108594,5165
P,1552108624,5164
P,1552108653,5165
P,1552108683,5165
P,1552108712,5165
P,1552108742,5166
P,1552108771,5166
P,1552108800,5165
P,1552108830,5165
O,1552108842,273890,1810
O,1552108842,273808,487
O,1552108843,274173,233
O,1552108843,274273,127
O,1552108844,274149,259
O,1552108845,274272,134
O,1552108845,274377,164
O,1552108846,274523,333
O,1552108846,274434,230
O,1552108847,274727,201
O,1552108847,274701,757
O,1552108848,273728,523
O,1552108849,273645,760
O,1552108849,273602,745
O,1552108850,273717,335
O,1552108850,274052,135
O,1552108851,274037,116
O,1552108851,273887,221
O,1552108852,274127,125
O,1552108853,274005,189
O,1552108853,274076,71
O,1552108854,273851,699
O,1552108854,273689,513
O,1552108855,273404,505
O,1552108855,273490,952
O,1552108856,273552,744
O,1552108856,273572,325
O,1552108857,273192,618
O,1552108858,273243,531
O,1552108858,273554,450
O,1552108859,273889,429
P,1552108859,5155
O,1552108859,273657,793
O,1552108860,273546,590
O,1552108860,273702,823
O,1552108861,273350,955
O,1552108862,273274,1489
O,1552108862,273564,397
O,1552108863,273553,642
O,1552108863,273877,434
O,1552108864,273897,328
O,1552108864,274117,522
O,1552108865,273624,493
O,1552108866,273588,617
O,1552108866,273571,1377
O,1552108867,273808,727
O,1552108867,274243,252
O,1552108868,274363,409
O,1552108868,273970,510
O,1552108869,273994,498
O,1552108870,273907,791
O,1552108870,274420,271
O,1552108871,274308,205
O,1552108871,274493,164
O,1552108872,274652,396
O,1552108872,274486,364
O,1552108873,274369,483
O,1552108874,274406,262
O,1552108874,274374,404
O,1552108875,274547,152
O,1552108875,274421,653
O,1552108875,274049,413
O,1552108875,274291,307
O,1552108876,274069,375
O,1552108876,273994,413
O,1552108877,274054,591
O,1552108878,274157,167
O,1552108878,274057,217
O,1552108879,273835,248
O,1552108879,273910,251
O,1552108880,273833,181
O,1552108880,273922,199
O,1552108881,273984,369
O,1552108882,274216,164
O,1552108882,274169,174
O,1552108883,274171,163
O,1552108883,274046,270
O,1552108884,274074,228
O,1552108884,274045,256
O,1552108885,274354,462
O,1552108886,274554,265
O,1552108886,273768,989
O,1552108887,273437,2431
O,1552108887,273461,792
O,1552108888,274029,240
P,1552108888,5155
O,1552108888,274347,574
O,1552108889,273935,714
O,1552108890,273268,370
O,1552108890,273691,410
O,1552108891,273992,828
O,1552108891,273316,851
O,1552108892,273821,682
O,1552108892,273924,634
O,1552108893,273737,220
O,1552108894,274037,329
O,1552108894,273792,135
O,1552108895,274027,476
O,1552108895,273791,767
O,1552108896,273613,293
O,1552108896,273674,930
O,1552108897,273720,596
O,1552108898,273650,480
T,1552108898,2811
P,1552108917,5165
P,1552108947,5164
P,1552108978,5163
P,1552109007,5164
P,1552109037,5163
P,1552109066,5163
P,1552109095,5165
P,1552109124,5166
P,1552109154,5164
P,1552109183,5165
P,1552109212,5164
P,1552109242,5163
P,1552109272,5165
P,1552109301,5165
P,1552109330,5165
P,1552109360,5164
P,1552109389,5165
P,1552109418,5163
P,1552109448,5166
P,1552109477,5162
P,1552109506,5164
P,1552109535,5164
P,1552109566,5164
P,1552109595,5164
P,1552109624,5162
P,1552109654,5165
P,1552109683,5164
P,1552109712,5164
P,1552109741,5163
P,1552109771,5165
P,1552109800,5164
P,1552109829,5164
P,1552109860,5165
P,1552109889,5162
P,1552109918,5164
P,1552109947,5164
P,1552109977,5164
P,1552110006,5164
P,1552110035,5165
P,1552110065,5164
P,1552110094,5164
P,1552110123,5166
P,1552110153,5164
P,1552110183,5163
P,1552110212,5165
P,1552110241,5165
