H,1554314964,273894
D,1554314964,323840
D,1554314966,323328
D,1554314968,326912
D,1554314969,250880
P,1554314989,5093
P,1554315018,5093
P,1554315048,5092
P,1554315078,5093
P,1554315107,5094
P,1554315136,5094
P,1554315166,5095
P,1554315195,5096
P,1554315224,5095
P,1554315254,5093
P,1554315283,5092
P,1554315312,5092
P,1554315341,5096
P,1554315372,5096
P,1554315401,5096
P,1554315430,5095
P,1554315460,5095
P,1554315489,5096
P,1554315518,5093
P,1554315547,5096
P,1554315577,5095
P,1554315606,5095
P,1554315635,5095
P,1554315665,5096
P,1554315695,5095
P,1554315724,5095
P,1554315753,5096
P,1554315783,5096
P,1554315812,5096
P,1554315841,5095
P,1554315870,5096
P,1554315900,5095
P,1554315929,5095
P,1554315959,5097
P,1554315989,5091
P,1554316018,5096
P,1554316047,5095
P,1554316076,5096
P,1554316106,5094
P,1554316135,5096
P,1554316164,5096
P,1554316194,5095
P,1554316223,5095
P,1554316253,5096
P,1554316282,5096
P,1554316312,5097
P,1554316341,5097
P,1554316370,5096
P,1554316400,5096
P,1554316429,5095
P,1554316458,5096
P,1554316487,5094
P,1554316517,5097
P,1554316547,5095
P,1554316576,5097
P,1554316606,5096
O,1554316612,281065,1908
O,1554316613,281249,99
O,1554316614,281279,76
O,1554316614,281317,100
O,1554316615,281310,120
O,1554316615,281277,114
O,1554316616,281307,100
O,1554316616,281312,78
O,1554316617,281355,112
O,1554316618,281354,134
O,1554316618,281331,101
O,1554316619,281317,152
O,1554316619,281259,143
O,1554316620,281258,66
O,1554316620,281229,158
O,1554316621,281188,119
O,1554316622,281279,161
O,1554316622,281356,120
O,1554316623,281367,95
O,1554316623,281366,95
O,1554316624,281371,107
O,1554316624,281410,109
O,1554316625,281435,148
O,1554316626,281361,184
O,1554316626,281346,197
O,1554316627,281389,127
O,1554316627,281369,110
O,1554316628,281388,118
O,1554316628,281371,38
O,1554316629,281330,92
O,1554316630,281346,147
O,1554316630,281399,102
O,1554316631,281387,110
O,1554316631,281344,130
O,1554316632,281297,123
O,1554316632,281384,150
O,1554316633,281404,172
O,1554316634,281312,140
O,1554316634,281433,215
O,1554316635,281497,134
P,1554316635,5087
O,1554316635,281487,88
O,1554316636,281497,113
O,1554316636,281481,81
O,1554316637,281484,87
O,1554316637,281432,153
O,1554316638,281359,130
O,1554316639,281397,69
O,1554316639,281404,113
O,1554316640,281440,99
O,1554316640,281380,114
O,1554316641,281392,148
O,1554316641,281434,108
O,1554316642,281433,114
O,1554316643,281443,132
O,1554316643,281418,110
O,1554316644,281405,126
O,1554316644,281416,86
O,1554316645,281408,152
O,1554316645,281462,85
O,1554316646,281424,106
O,1554316647,281460,116
O,1554316647,281470,85
O,1554316648,281437,101
O,1554316648,281391,114
O,1554316649,281433,125
O,1554316649,281437,143
O,1554316649,281436,89
O,1554316650,281424,101
O,1554316650,281408,74
O,1554316651,281407,91
O,1554316651,281366,99
O,1554316652,281389,84
O,1554316652,281378,78
O,1554316653,281426,151
O,1554316654,281402,142
O,1554316654,281413,103
O,1554316655,281430,120
O,1554316655,281403,153
O,1554316656,281378,177
O,1554316656,281418,204
O,1554316657,281402,151
O,1554316657,281424,113
O,1554316658,281421,143
O,1554316659,281431,114
O,1554316659,281422,154
O,1554316660,281366,124
O,1554316660,281354,121
O,1554316661,281343,209
O,1554316661,281399,107
O,1554316662,281421,112
O,1554316663,281454,142
O,1554316663,281401,98
O,1554316664,281469,135
P,1554316664,5088
O,1554316664,281461,113
O,1554316665,281479,112
O,1554316665,281500,122
O,1554316666,281482,68
O,1554316667,281516,104
O,1554316667,281496,85
O,1554316668,281481,87
O,1554316668,281480,145
T,1554316668,2768
P,1554316693,5096
P,1554316723,5095
P,1554316753,5095
P,1554316782,5096
P,1554316812,5095
P,1554316842,5094
P,1554316871,5096
P,1554316900,5097
P,1554316930,5095
P,1554316959,5094
P,1554316988,5097
P,1554317018,5094
P,1554317047,5096
P,1554317076,5096
P,1554317105,5094
P,1554317136,5095
P,1554317165,5096
P,1554317194,5097
P,1554317224,5095
P,1554317253,5097
P,1554317282,5097
P,1554317311,5097
P,1554317341,5097
P,1554317370,5095
P,1554317399,5095
P,1554317429,5096
P,1554317459,5094
P,1554317488,5098
P,1554317517,5093
P,1554317547,5097
P,1554317576,5095
P,1554317605,5097
P,1554317634,5095
P,1554317664,5096
P,1554317693,5094
P,1554317723,5096
P,1554317753,5097
P,1554317782,5096
P,1554317811,5096
P,1554317840,5095
P,1554317870,5095
