H,1554675609,273894
P,1554675609,5103
P,1554675639,5103
P,1554675668,5104
P,1554675697,5105
P,1554675727,5104
P,1554675756,5103
P,1554675786,5103
P,1554675815,5102
P,1554675845,5102
P,1554675874,5104
P,1554675903,5106
P,1554675932,5104
P,1554675962,5105
P,1554675992,5104
P,1554676021,5105
P,1554676051,5104
P,1554676081,5105
P,1554676110,5104
P,1554676139,5104
P,1554676169,5104
P,1554676198,5104
P,1554676227,5105
P,1554676257,5102
P,1554676286,5103
P,1554676315,5103
P,1554676344,5104
P,1554676375,5103
P,1554676404,5105
P,1554676433,5104
P,1554676463,5104
P,1554676492,5103
P,1554676521,5103
P,1554676550,5103
P,1554676580,5105
P,1554676609,5104
P,1554676638,5103
D,1554676651,358656
P,1554676669,5104
P,1554676698,5104
P,1554676727,5104
P,1554676756,5105
P,1554676786,5104
P,1554676815,5103
P,1554676844,5105
P,1554676874,5103
P,1554676903,5105
P,1554676932,5102
P,1554676962,5102
P,1554676992,5105
P,1554677021,5104
P,1554677050,5104
P,1554677080,5102
P,1554677109,5103
P,1554677138,5103
P,1554677167,5102
P,1554677197,5103
P,1554677226,5104
P,1554677256,5104
O,1554677270,280022,1830
O,1554677270,280212,62
O,1554677271,280209,131
O,1554677271,280210,72
O,1554677272,280218,143
O,1554677273,280209,118
O,1554677273,280204,95
O,1554677274,280210,71
O,1554677274,280209,97
O,1554677275,280212,71
O,1554677275,280221,150
O,1554677276,280192,147
O,1554677276,280235,128
O,1554677277,280229,89
O,1554677278,280227,81
O,1554677278,280195,92
O,1554677279,280215,83
O,1554677279,280191,110
O,1554677280,280187,78
O,1554677280,280211,83
O,1554677281,280213,87
O,1554677282,280195,125
O,1554677282,280176,74
O,1554677283,280197,120
O,1554677283,280186,80
O,1554677284,280165,104
O,1554677284,280170,139
O,1554677285,280177,136
O,1554677286,280162,130
P,1554677286,5096
O,1554677286,280163,104
O,1554677286,280180,130
O,1554677286,280170,101
O,1554677287,280167,119
O,1554677287,280135,95
O,1554677288,280138,108
O,1554677289,280152,51
O,1554677289,280155,128
O,1554677290,280152,122
O,1554677290,280175,102
O,1554677291,280178,124
O,1554677291,280168,78
O,1554677292,280165,101
O,1554677293,280181,90
O,1554677293,280166,112
O,1554677294,280168,67
O,1554677294,280180,95
O,1554677295,280175,70
O,1554677295,280183,62
O,1554677296,280170,136
O,1554677297,280152,140
O,1554677297,280169,65
O,1554677298,280165,71
O,1554677298,280169,114
O,1554677299,280164,95
O,1554677299,280158,91
O,1554677300,280176,60
O,1554677300,280139,85
O,1554677301,280146,133
O,1554677302,280140,97
O,1554677302,280147,132
O,1554677303,280163,89
O,1554677303,280131,133
O,1554677304,280148,115
O,1554677304,280145,107
O,1554677305,280167,102
O,1554677306,280164,79
O,1554677306,280173,112
O,1554677307,280175,111
O,1554677307,280196,165
O,1554677308,280187,104
O,1554677308,280168,128
O,1554677309,280190,113
O,1554677310,280197,69
O,1554677310,280170,89
O,1554677311,280196,100
O,1554677311,280179,115
O,1554677312,280187,109
O,1554677312,280177,130
O,1554677313,280193,107
O,1554677314,280199,79
O,1554677314,280193,96
O,1554677315,280189,61
P,1554677315,5095
O,1554677315,280209,100
O,1554677316,280178,74
O,1554677316,280189,139
O,1554677317,280199,76
O,1554677318,280195,106
O,1554677318,280191,77
O,1554677319,280174,103
O,1554677319,280199,80
O,1554677320,280190,54
O,1554677320,280183,47
O,1554677321,280183,134
O,1554677322,280187,71
O,1554677322,280205,110
O,1554677323,280209,91
O,1554677323,280205,91
O,1554677324,280185,115
O,1554677324,280185,125
O,1554677325,280181,98
O,1554677325,280192,121
T,1554677326,2806
P,1554677344,5105
P,1554677373,5104
P,1554677403,5104
P,1554677432,5104
P,1554677461,5102
P,1554677491,5102
P,1554677520,5103
P,1554677550,5104
P,1554677579,5103
P,1554677609,5104
P,1554677638,5104
P,1554677667,5106
P,1554677696,5105
P,1554677726,5104
P,1554677755,5102
P,1554677784,5102
P,1554677814,5103
P,1554677844,5105
P,1554677873,5106
P,1554677902,5105
P,1554677932,5103
P,1554677961,5104
P,1554677990,5104
P,1554678020,5104
P,1554678049,5102
P,1554678078,5105
P,1554678107,5103
P,1554678138,5105
P,1554678167,5103
P,1554678196,5105
P,1554678226,5104
P,1554678255,5106
P,1554678284,5104
P,1554678313,5103
P,1554678343,5105
P,1554678372,5101
P,1554678401,5104
P,1554678432,5105
P,1554678461,5105
P,1554678490,5105
P,1554678519,5102
