H,1556936384,277761
P,1556936384,5247
P,1556936413,5246
P,1556936443,5246
P,1556936472,5247
P,1556936501,5246
P,1556936530,5247
P,1556936560,5247
P,1556936589,5247
P,1556936619,5247
P,1556936649,5247
P,1556936678,5247
P,1556936707,5246
P,1556936736,5247
P,1556936766,5246
P,1556936795,5246
P,1556936824,5245
P,1556936854,5247
P,1556936883,5245
P,1556936913,5248
P,1556936942,5246
P,1556936972,5246
P,1556937001,5247
P,1556937030,5247
P,1556937060,5247
P,1556937089,5246
P,1556937118,5247
P,1556937147,5248
P,1556937177,5248
P,1556937207,5247
P,1556937236,5247
P,1556937266,5247
P,1556937295,5246
P,1556937324,5247
P,1556937353,5246
P,1556937383,5247
P,1556937412,5248
P,1556937441,5246
P,1556937471,5246
P,1556937501,5247
P,1556937530,5247
P,1556937559,5247
P,1556937589,5247
P,1556937618,5246
P,1556937647,5245
P,1556937676,5246
P,1556937706,5246
P,1556937735,5247
P,1556937764,5247
P,1556937795,5247
O,1556937814,283602,2020
O,1556937815,283787,184
O,1556937815,283844,97
O,1556937816,283875,90
O,1556937817,283948,134
O,1556937817,283936,122
O,1556937818,283907,104
O,1556937818,283998,114
O,1556937819,284092,135
O,1556937819,284093,98
O,1556937820,283982,188
O,1556937821,284091,118
O,1556937821,284113,132
O,1556937822,284038,186
O,1556937822,284047,113
O,1556937823,284032,93
O,1556937823,284092,113
P,1556937824,5241
O,1556937824,284122,196
O,1556937824,284112,191
O,1556937825,284035,184
O,1556937826,284068,117
O,1556937826,284073,166
O,1556937827,284182,156
O,1556937827,284303,193
O,1556937828,284191,144
O,1556937828,284192,202
O,1556937829,284185,122
O,1556937830,284264,137
O,1556937830,284327,200
O,1556937831,284455,223
O,1556937831,284542,107
O,1556937832,284649,290
O,1556937832,284735,156
O,1556937833,284468,478
O,1556937834,284068,585
O,1556937834,283991,195
O,1556937835,284068,212
O,1556937835,284062,291
O,1556937836,284113,144
O,1556937836,284041,165
O,1556937837,284114,191
O,1556937838,284145,197
O,1556937838,284079,191
O,1556937839,284098,103
O,1556937839,284094,176
O,1556937840,284059,117
O,1556937840,284028,142
O,1556937840,284118,60
O,1556937841,284111,151
O,1556937841,284091,92
O,1556937842,284047,122
O,1556937842,284034,187
O,1556937843,284043,185
O,1556937843,284018,122
O,1556937844,284010,95
O,1556937845,284139,234
O,1556937845,284104,141
O,1556937846,284033,117
O,1556937846,284062,155
O,1556937847,284104,172
O,1556937847,284122,96
O,1556937848,284171,129
O,1556937848,284222,107
O,1556937849,284162,133
O,1556937850,284193,169
O,1556937850,284297,183
O,1556937851,284316,157
O,1556937851,284269,88
O,1556937852,284251,144
O,1556937852,284173,133
P,1556937853,5240
O,1556937853,284210,113
O,1556937854,284187,116
O,1556937854,284212,242
O,1556937855,284219,173
O,1556937855,284166,235
O,1556937856,284208,239
O,1556937856,284233,170
O,1556937857,284168,244
O,1556937858,284156,203
O,1556937858,284195,104
O,1556937859,284220,116
O,1556937859,284205,86
O,1556937860,284203,114
O,1556937860,284211,103
O,1556937861,284265,86
O,1556937862,284239,109
O,1556937862,284265,103
O,1556937863,284312,99
O,1556937863,284297,109
O,1556937864,284294,167
O,1556937864,284249,135
O,1556937865,284220,220
O,1556937866,284186,167
O,1556937866,284254,213
O,1556937867,284277,147
O,1556937867,284234,169
O,1556937868,284239,87
O,1556937868,284251,225
O,1556937869,284227,147
O,1556937870,284241,142
O,1556937870,284267,166
T,1556937870,2813
P,1556937882,5246
P,1556937912,5246
P,1556937941,5246
P,1556937970,5246
P,1556938000,5246
P,1556938029,5246
P,1556938058,5246
P,1556938088,5246
P,1556938118,5247
P,1556938147,5246
P,1556938176,5246
P,1556938206,5246
P,1556938235,5246
P,1556938264,5246
P,1556938293,5245
P,1556938323,5248
P,1556938352,5246
P,1556938382,5246
P,1556938412,5247
P,1556938442,5247
P,1556938471,5247
P,1556938500,5247
P,1556938530,5245
P,1556938559,5246
P,1556938588,5247
P,1556938618,5247
P,1556938647,5245
P,1556938677,5247
P,1556938706,5247
P,1556938736,5246
P,1556938765,5246
P,1556938794,5247
P,1556938824,5247
P,1556938853,5245
P,1556938882,5246
P,1556938911,5247
P,1556938941,5246
P,1556938971,5247
P,1556939000,5244
P,1556939030,5244
P,1556939059,5246
P,1556939088,5246
P,1556939117,5246
P,1556939147,5247
P,1556939176,5247
P,1556939205,5246
P,1556939235,5245
P,1556939265,5247
P,1556939294,5247
P,1556939323,5245
