H,1556035200,277761
U,1556035200,0
E,1556035200,1
P,1556035201,5431
P,1556035230,5433
P,1556035260,5433
P,1556035289,5433
P,1556035318,5432
P,1556035347,5433
P,1556035377,5433
P,1556035406,5433
P,1556035435,5430
P,1556035465,5432
P,1556035495,5433
P,1556035524,5432
P,1556035553,5433
P,1556035583,5433
P,1556035612,5433
P,1556035641,5434
P,1556035671,5433
P,1556035700,5433
P,1556035729,5431
P,1556035758,5433
P,1556035789,5432
P,1556035818,5432
P,1556035847,5430
P,1556035876,5432
P,1556035906,5433
P,1556035935,5433
P,1556035964,5433
P,1556035994,5432
P,1556036023,5432
P,1556036052,5433
P,1556036082,5431
P,1556036112,5433
P,1556036141,5433
P,1556036170,5432
P,1556036200,5432
P,1556036229,5433
P,1556036258,5431
P,1556036287,5432
P,1556036317,5431
P,1556036346,5433
P,1556036377,5433
P,1556036407,5431
P,1556036436,5432
P,1556036465,5431
P,1556036494,5432
P,1556036524,5433
P,1556036553,5432
P,1556036582,5430
P,1556036612,5432
P,1556036641,5432
P,1556036671,5431
P,1556036700,5433
P,1556036730,5433
P,1556036759,5433
P,1556036788,5431
O,1556036801,281992,1884
O,1556036801,282262,188
O,1556036802,282311,107
O,1556036803,282330,75
O,1556036803,282279,170
O,1556036804,282309,127
O,1556036804,282340,113
O,1556036805,282331,165
O,1556036805,282332,172
O,1556036806,282328,141
O,1556036807,282334,127
O,1556036807,282382,116
O,1556036808,282423,177
O,1556036808,282394,98
O,1556036809,282558,102
O,1556036809,282466,170
O,1556036810,282444,128
O,1556036811,282402,215
O,1556036811,282300,198
O,1556036812,282110,313
O,1556036812,282140,147
O,1556036813,282149,117
O,1556036813,282137,144
O,1556036814,282230,125
O,1556036814,282311,147
O,1556036815,282385,73
O,1556036816,282351,119
O,1556036816,282370,83
O,1556036817,282393,69
O,1556036817,282387,80
O,1556036818,282411,145
P,1556036818,5425
O,1556036818,282413,143
O,1556036819,282455,62
O,1556036820,282426,112
O,1556036820,282416,108
O,1556036820,282368,91
O,1556036820,282378,77
O,1556036821,282390,75
O,1556036821,282417,107
O,1556036822,282446,84
O,1556036823,282464,94
O,1556036823,282442,79
O,1556036824,282412,52
O,1556036824,282441,71
O,1556036825,282407,119
O,1556036825,282356,70
O,1556036826,282356,128
O,1556036827,282354,129
O,1556036827,282380,119
O,1556036828,282364,59
O,1556036828,282487,184
O,1556036829,282490,123
O,1556036829,282390,71
O,1556036830,282438,125
O,1556036831,282511,161
O,1556036831,282525,128
O,1556036832,282448,150
O,1556036832,282441,99
O,1556036833,282348,151
O,1556036833,282285,146
O,1556036834,282323,169
O,1556036835,282379,164
O,1556036835,282408,72
O,1556036836,282447,86
O,1556036836,282498,187
O,1556036837,282541,86
O,1556036837,282535,89
O,1556036838,282486,56
O,1556036838,282489,152
O,1556036839,282461,157
O,1556036840,282471,102
O,1556036840,282487,142
O,1556036841,282446,223
O,1556036841,282477,540
O,1556036842,282553,110
O,1556036842,282568,117
O,1556036843,282478,275
O,1556036844,282489,333
O,1556036844,282334,220
O,1556036845,282154,146
O,1556036845,282254,152
O,1556036846,282297,195
O,1556036846,282140,200
O,1556036847,282351,202
P,1556036847,5426
O,1556036848,282268,112
O,1556036848,282381,71
O,1556036849,282386,95
O,1556036849,282412,214
O,1556036850,282325,269
O,1556036850,282335,144
O,1556036851,282280,154
O,1556036852,282200,408
O,1556036852,282000,584
O,1556036853,282211,242
O,1556036853,282409,200
O,1556036854,282291,125
O,1556036854,282254,395
O,1556036855,282286,289
O,1556036856,282167,120
O,1556036856,282190,174
O,1556036857,282298,177
T,1556036857,2974
P,1556036876,5432
P,1556036905,5432
P,1556036935,5433
P,1556036965,5432
P,1556036994,5430
P,1556037024,5431
P,1556037053,5433
P,1556037082,5432
P,1556037111,5432
P,1556037141,5431
P,1556037170,5432
P,1556037199,5431
P,1556037229,5431
P,1556037259,5433
P,1556037288,5432
P,1556037317,5432
P,1556037347,5433
P,1556037376,5432
P,1556037405,5429
P,1556037435,5431
P,1556037464,5432
P,1556037493,5432
P,1556037522,5431
P,1556037553,5429
P,1556037582,5432
P,1556037611,5430
P,1556037640,5429
P,1556037670,5430
P,1556037699,5430
P,1556037728,5432
P,1556037758,5430
P,1556037787,5432
P,1556037816,5431
P,1556037846,5433
P,1556037876,5431
P,1556037905,5433
P,1556037934,5431
P,1556037964,5429
P,1556037993,5432
P,1556038022,5432
P,1556038051,5432
P,1556038081,5432
P,1556038110,5430
P,1556038140,5432
