H,1556426743,277761
P,1556426743,5249
P,1556426773,5250
P,1556426802,5250
P,1556426831,5249
P,1556426861,5249
P,1556426890,5249
P,1556426919,5249
P,1556426949,5249
P,1556426979,5249
P,1556427008,5250
P,1556427037,5250
P,1556427067,5249
P,1556427096,5247
P,1556427126,5250
P,1556427155,5250
D,1556427167,282880
D,1556427170,297472
D,1556427172,294400
D,1556427174,290560
D,1556427176,293888
D,1556427178,294144
D,1556427181,295168
D,1556427183,293888
D,1556427185,291584
P,1556427185,5248
D,1556427187,293888
P,1556427214,5249
P,1556427244,5249
P,1556427274,5248
P,1556427303,5250
P,1556427332,5248
P,1556427361,5250
P,1556427391,5248
P,1556427420,5248
P,1556427449,5250
P,1556427479,5249
P,1556427508,5250
P,1556427538,5250
P,1556427567,5248
P,1556427597,5247
P,1556427626,5249
P,1556427655,5249
P,1556427685,5250
P,1556427714,5249
P,1556427743,5249
P,1556427772,5249
P,1556427802,5250
P,1556427832,5250
P,1556427861,5250
P,1556427891,5249
P,1556427920,5250
P,1556427949,5248
P,1556427978,5249
P,1556428008,5249
P,1556428037,5251
P,1556428066,5251
P,1556428096,5249
P,1556428126,5251
P,1556428155,5249
P,1556428184,5250
P,1556428214,5251
P,1556428243,5250
P,1556428272,5251
P,1556428302,5249
P,1556428331,5251
P,1556428360,5250
O,1556428377,268081,1719
O,1556428378,268138,134
O,1556428379,267999,210
O,1556428379,267782,232
O,1556428380,267781,180
O,1556428380,267935,188
O,1556428381,268033,174
O,1556428381,268164,223
O,1556428382,268271,147
O,1556428382,268449,168
O,1556428383,268573,189
O,1556428384,268647,275
O,1556428384,268584,280
O,1556428384,268395,310
O,1556428384,268255,164
O,1556428385,268172,176
O,1556428385,268354,80
O,1556428386,268337,160
O,1556428387,268163,113
O,1556428387,268318,153
O,1556428388,268266,432
O,1556428388,268300,363
O,1556428389,268332,220
O,1556428389,268210,114
P,1556428389,5242
O,1556428390,268693,723
O,1556428391,268455,970
O,1556428391,267991,177
O,1556428392,268187,193
O,1556428392,268461,143
O,1556428393,268192,393
O,1556428393,268611,678
O,1556428394,268623,338
O,1556428395,268396,110
O,1556428395,268369,195
O,1556428396,268287,157
O,1556428396,267687,544
O,1556428397,267858,412
O,1556428397,267782,366
O,1556428398,267724,243
O,1556428399,268214,669
O,1556428399,268340,344
O,1556428400,268055,402
O,1556428400,267930,246
O,1556428401,267941,336
O,1556428401,268493,313
O,1556428402,268195,557
O,1556428403,267889,250
O,1556428403,267816,487
O,1556428404,268143,300
O,1556428404,268088,94
O,1556428405,268040,268
O,1556428405,267744,359
O,1556428406,268363,750
O,1556428406,269644,1476
O,1556428407,269145,1192
O,1556428408,268769,203
O,1556428408,268563,185
O,1556428409,268575,157
O,1556428409,268566,151
O,1556428410,268642,202
O,1556428410,268634,226
O,1556428411,268701,186
O,1556428412,268495,208
O,1556428412,268401,212
O,1556428413,268330,193
O,1556428413,268208,98
O,1556428414,268340,161
O,1556428414,268478,173
O,1556428415,268724,321
O,1556428416,268483,217
O,1556428416,268351,147
O,1556428417,268286,134
O,1556428417,268181,91
O,1556428418,268203,139
O,1556428418,268251,169
O,1556428419,268190,203
O,1556428420,267815,405
P,1556428420,5243
O,1556428420,268008,342
O,1556428421,268310,319
O,1556428421,268447,164
O,1556428422,268426,235
O,1556428422,268567,220
O,1556428423,268346,674
O,1556428424,267979,166
O,1556428424,268112,181
O,1556428425,268056,195
O,1556428425,268020,384
O,1556428425,268075,218
O,1556428425,268041,110
O,1556428426,268060,199
O,1556428427,268059,148
O,1556428427,268087,234
O,1556428428,268118,135
O,1556428428,268030,169
O,1556428429,268114,135
O,1556428429,268213,130
O,1556428430,268178,183
O,1556428430,268148,159
O,1556428431,268103,122
O,1556428432,268195,205
O,1556428432,267927,137
T,1556428432,2775
P,1556428449,5247
P,1556428478,5247
P,1556428507,5249
P,1556428537,5249
P,1556428566,5250
P,1556428595,5249
P,1556428625,5250
P,1556428654,5250
P,1556428683,5249
P,1556428713,5249
P,1556428743,5250
P,1556428772,5250
P,1556428801,5247
P,1556428831,5248
P,1556428860,5250
P,1556428889,5249
P,1556428918,5251
P,1556428948,5249
P,1556428977,5248
P,1556429007,5250
P,1556429037,5250
P,1556429066,5249
P,1556429095,5250
P,1556429124,5251
P,1556429154,5249
P,1556429183,5249
P,1556429212,5249
P,1556429242,5248
P,1556429271,5247
P,1556429301,5250
P,1556429330,5249
P,1556429360,5250
P,1556429389,5249
