H,1552147200,273894
U,1552147200,0
E,1552147200,1
P,1552147200,5162
P,1552147229,5161
P,1552147258,5164
P,1552147288,5163
P,1552147317,5163
P,1552147346,5162
P,1552147376,5160
P,1552147406,5162
P,1552147435,5162
P,1552147464,5162
P,1552147494,5162
P,1552147523,5162
P,1552147552,5162
P,1552147581,5162
P,1552147611,5161
P,1552147640,5161
P,1552147669,5162
P,1552147700,5160
P,1552147729,5162
P,1552147758,5161
P,1552147787,5162
P,1552147817,5163
P,1552147846,5162
P,1552147875,5162
P,1552147905,5162
P,1552147934,5162
P,1552147963,5163
P,1552147993,5163
P,1552148023,5162
P,1552148052,5162
P,1552148081,5162
P,1552148111,5162
P,1552148140,5161
P,1552148169,5162
P,1552148198,5161
P,1552148228,5161
P,1552148258,5164
P,1552148288,5162
P,1552148318,5164
P,1552148347,5161
P,1552148376,5164
P,1552148405,5160
P,1552148435,5162
P,1552148464,5161
O,1552148488,274788,1845
O,1552148489,274644,1010
O,1552148489,274333,980
O,1552148490,274337,1472
O,1552148490,274116,1554
O,1552148491,273598,927
O,1552148492,274047,1128
O,1552148492,272825,2135
O,1552148493,273600,3183
O,1552148493,273401,488
P,1552148493,5156
O,1552148494,274382,1005
O,1552148494,274562,1137
O,1552148495,274616,698
O,1552148496,274648,2728
O,1552148496,276360,3250
O,1552148497,274738,2795
O,1552148497,274919,1374
O,1552148498,274336,1472
O,1552148498,272992,4342
O,1552148499,274773,2238
O,1552148500,274730,1128
O,1552148500,273815,1696
O,1552148501,273380,4193
O,1552148501,274005,2431
O,1552148502,274179,2225
O,1552148502,274855,2902
O,1552148503,275067,1027
O,1552148503,274989,916
O,1552148504,273524,3727
O,1552148505,273060,2638
O,1552148505,274292,3016
O,1552148506,274018,2153
O,1552148506,273748,1832
O,1552148507,274363,932
O,1552148507,275042,1078
O,1552148508,274911,873
O,1552148509,274413,1154
O,1552148509,274506,361
O,1552148510,274502,1271
O,1552148510,274870,605
O,1552148511,274341,1424
O,1552148511,275044,575
O,1552148512,275229,634
O,1552148513,275418,370
O,1552148513,275419,237
O,1552148514,275090,1340
O,1552148514,274583,1806
O,1552148515,274801,1323
O,1552148515,274417,717
O,1552148516,274073,880
O,1552148517,274846,908
O,1552148517,274510,1109
O,1552148518,273698,820
O,1552148518,273317,1742
O,1552148519,273333,1113
O,1552148519,274152,564
O,1552148520,274026,2680
O,1552148521,275228,2198
O,1552148521,274672,1565
O,1552148522,273764,2568
O,1552148522,273766,2329
O,1552148523,273404,2884
O,1552148523,274525,1670
P,1552148523,5155
O,1552148524,273725,1139
O,1552148525,272316,1517
O,1552148525,272483,3380
O,1552148525,273029,3374
O,1552148525,273317,3380
O,1552148526,274527,2440
O,1552148526,273298,2486
O,1552148527,272393,1654
O,1552148527,273664,1273
O,1552148528,273900,1630
O,1552148529,274480,1179
O,1552148529,274507,1193
O,1552148530,274518,666
O,1552148530,274222,1058
O,1552148531,274933,253
O,1552148531,274313,1955
O,1552148532,271598,3617
O,1552148533,270500,2814
O,1552148533,273081,1661
O,1552148534,273537,1490
O,1552148534,272876,3297
O,1552148535,274452,1110
O,1552148535,272873,671
O,1552148536,272753,527
O,1552148537,274027,1005
O,1552148537,274572,724
O,1552148538,274283,1470
O,1552148538,275137,622
O,1552148539,274257,805
O,1552148539,274557,1145
O,1552148540,274484,921
O,1552148541,274033,1590
O,1552148541,274875,574
O,1552148542,274572,558
O,1552148542,274791,1842
O,1552148543,274605,1452
O,1552148543,274644,1579
O,1552148544,274220,862
T,1552148544,2827
P,1552148552,5162
P,1552148582,5162
P,1552148611,5162
P,1552148641,5162
P,1552148670,5162
P,1552148699,5161
P,1552148729,5161
P,1552148758,5163
P,1552148787,5162
P,1552148816,5162
P,1552148846,5162
P,1552148876,5163
P,1552148905,5161
P,1552148935,5161
P,1552148964,5162
P,1552148993,5161
P,1552149022,5161
P,1552149052,5162
P,1552149081,5160
P,1552149110,5162
P,1552149140,5164
P,1552149170,5162
P,1552149199,5161
P,1552149228,5160
P,1552149258,5162
P,1552149287,5162
P,1552149316,5161
P,1552149345,5162
P,1552149375,5164
P,1552149404,5162
P,1552149433,5162
P,1552149464,5162
P,1552149493,5161
P,1552149522,5162
P,1552149551,5163
P,1552149581,5162
P,1552149610,5163
P,1552149639,5163
P,1552149669,5162
P,1552149698,5160
P,1552149727,5161
P,1552149757,5160
P,1552149787,5163
P,1552149816,5161
P,1552149845,5163
P,1552149875,5162
P,1552149904,5162
P,1552149933,5162
P,1552149962,5162
P,1552149992,5160
P,1552150021,5162
P,1552150051,5161
P,1552150081,5163
P,1552150110,5162
P,1552150139,5162
