H,1557342929,277761
P,1557342929,5219
P,1557342959,5222
P,1557342989,5222
P,1557343018,5221
P,1557343048,5221
P,1557343077,5221
P,1557343106,5222
P,1557343135,5221
P,1557343165,5223
P,1557343194,5221
P,1557343223,5220
P,1557343253,5221
P,1557343283,5221
P,1557343312,5220
P,1557343341,5222
P,1557343371,5222
P,1557343400,5220
P,1557343429,5222
P,1557343459,5221
P,1557343488,5223
P,1557343517,5221
P,1557343546,5222
P,1557343577,5222
P,1557343606,5221
P,1557343635,5220
P,1557343664,5221
P,1557343694,5220
P,1557343723,5222
P,1557343752,5221
P,1557343782,5222
P,1557343811,5221
P,1557343840,5222
P,1557343870,5221
P,1557343900,5220
P,1557343929,5222
P,1557343958,5221
P,1557343988,5222
P,1557344017,5222
P,1557344046,5221
P,1557344075,5222
O,1557344097,284895,1870
O,1557344098,284988,83
O,1557344099,284967,108
O,1557344099,284875,209
O,1557344100,284824,68
O,1557344100,284835,98
O,1557344101,284797,125
O,1557344101,284787,102
O,1557344102,284825,99
O,1557344102,284843,87
O,1557344103,284777,135
O,1557344104,284795,151
O,1557344104,284738,103
O,1557344105,284815,158
O,1557344105,284795,172
P,1557344105,5212
O,1557344106,284895,117
O,1557344106,284890,165
O,1557344107,284888,165
O,1557344108,284874,84
O,1557344108,284855,77
O,1557344109,284841,135
O,1557344109,284852,110
O,1557344110,284884,105
O,1557344110,284861,143
O,1557344111,284821,51
O,1557344112,284819,49
O,1557344112,284818,126
O,1557344113,284749,173
O,1557344113,284755,147
O,1557344114,284704,151
O,1557344114,284803,115
O,1557344115,284831,135
O,1557344115,284828,126
O,1557344115,284864,163
O,1557344116,284924,116
O,1557344116,284912,115
O,1557344117,284903,94
O,1557344117,284899,156
O,1557344118,284923,104
O,1557344119,284984,197
O,1557344119,285061,122
O,1557344120,284990,140
O,1557344120,284911,93
O,1557344121,284869,109
O,1557344121,284905,78
O,1557344122,284914,94
O,1557344123,284879,83
O,1557344123,284879,127
O,1557344124,284887,111
O,1557344124,284872,150
O,1557344125,284882,112
O,1557344125,284890,62
O,1557344126,284862,61
O,1557344126,284855,108
O,1557344127,284852,111
O,1557344128,284883,148
O,1557344128,284862,71
O,1557344129,284872,97
O,1557344129,284852,110
O,1557344130,284865,96
O,1557344130,284884,119
O,1557344131,284907,73
O,1557344132,284905,127
O,1557344132,284881,110
O,1557344133,284916,134
O,1557344133,284913,86
O,1557344134,284904,84
O,1557344134,284932,164
P,1557344134,5215
O,1557344135,284908,114
O,1557344136,284949,97
O,1557344136,284926,112
O,1557344137,284905,92
O,1557344137,284933,95
O,1557344138,284924,98
O,1557344138,284939,79
O,1557344139,284945,163
O,1557344140,284902,110
O,1557344140,284903,119
O,1557344141,284859,84
O,1557344141,284835,198
O,1557344142,284839,66
O,1557344142,284851,91
O,1557344143,284859,131
O,1557344144,284858,97
O,1557344144,284852,127
O,1557344145,284838,107
O,1557344145,284840,76
O,1557344146,284857,84
O,1557344146,284831,143
O,1557344147,284895,113
O,1557344148,284936,90
O,1557344148,284915,114
O,1557344149,284915,98
O,1557344149,284882,104
O,1557344150,284860,142
O,1557344150,284823,111
O,1557344151,284788,161
O,1557344151,284797,146
O,1557344152,284806,158
O,1557344153,284806,119
O,1557344153,284771,146
T,1557344153,2810
P,1557344164,5219
P,1557344194,5221
P,1557344223,5219
P,1557344252,5220
P,1557344281,5221
P,1557344311,5221
P,1557344340,5222
P,1557344369,5221
P,1557344399,5221
P,1557344428,5220
P,1557344458,5222
P,1557344487,5222
P,1557344517,5222
P,1557344546,5222
P,1557344575,5221
P,1557344605,5220
P,1557344634,5221
P,1557344663,5220
P,1557344692,5221
P,1557344722,5220
P,1557344752,5221
P,1557344781,5222
P,1557344811,5220
P,1557344841,5221
P,1557344870,5221
P,1557344899,5221
P,1557344929,5221
P,1557344958,5220
P,1557344987,5219
P,1557345017,5221
P,1557345047,5222
P,1557345076,5222
P,1557345105,5220
P,1557345135,5221
P,1557345164,5221
P,1557345193,5222
P,1557345223,5222
P,1557345252,5221
P,1557345281,5221
P,1557345310,5219
P,1557345341,5220
P,1557345370,5221
P,1557345399,5222
P,1557345428,5221
P,1557345458,5220
P,1557345487,5219
P,1557345516,5220
P,1557345546,5221
P,1557345575,5221
P,1557345604,5220
P,1557345634,5222
P,1557345664,5222
P,1557345693,5220
P,1557345722,5220
P,1557345752,5220
P,1557345781,5222
P,1557345810,5220
P,1557345839,5222
P,1557345869,5220
P,1557345898,5221
P,1557345928,5222
