H,1554397891,273894
P,1554397891,5090
D,1554397892,323328
D,1554397894,320768
D,1554397896,320768
D,1554397898,322560
D,1554397901,321280
D,1554397903,323840
D,1554397905,322304
D,1554397907,321792
D,1554397909,321536
D,1554397912,321792
D,1554397914,321792
D,1554397916,320512
D,1554397918,322304
D,1554397920,321792
P,1554397921,5088
D,1554397923,322048
D,1554397925,321280
D,1554397927,322304
D,1554397928,321024
D,1554397930,323840
P,1554397950,5089
P,1554397979,5091
P,1554398009,5091
P,1554398039,5092
P,1554398068,5090
P,1554398098,5090
P,1554398128,5090
P,1554398157,5091
P,1554398186,5090
P,1554398215,5091
P,1554398245,5091
P,1554398274,5092
P,1554398303,5089
P,1554398333,5090
P,1554398362,5091
P,1554398392,5091
P,1554398421,5090
P,1554398451,5089
O,1554398455,278508,1902
O,1554398456,278764,103
O,1554398456,278788,127
O,1554398457,278767,118
O,1554398458,278740,168
O,1554398458,278712,143
O,1554398459,278727,148
O,1554398459,278795,127
O,1554398460,278781,147
O,1554398460,278653,157
O,1554398461,278582,96
O,1554398461,278515,124
O,1554398461,278553,108
O,1554398462,278554,86
O,1554398462,278568,119
O,1554398463,278598,128
O,1554398463,278605,99
O,1554398464,278629,124
O,1554398464,278597,81
O,1554398465,278612,161
O,1554398466,278607,94
O,1554398466,278612,87
O,1554398467,278612,99
O,1554398467,278603,108
O,1554398468,278633,118
O,1554398468,278648,68
O,1554398469,278677,95
O,1554398470,278637,92
O,1554398470,278644,100
O,1554398471,278674,96
O,1554398471,278614,153
O,1554398472,278654,92
O,1554398472,278656,127
O,1554398473,278626,145
O,1554398474,278671,109
O,1554398474,278658,167
O,1554398475,278688,121
O,1554398475,278677,83
O,1554398476,278630,91
O,1554398476,278694,81
O,1554398477,278709,100
O,1554398478,278695,129
O,1554398478,278718,88
O,1554398479,278679,86
O,1554398479,278676,93
O,1554398480,278668,145
P,1554398480,5080
O,1554398480,278671,72
O,1554398481,278650,120
O,1554398482,278656,95
O,1554398482,278643,84
O,1554398483,278602,138
O,1554398483,278585,143
O,1554398484,278599,137
O,1554398484,278543,92
O,1554398485,278549,166
O,1554398486,278573,111
O,1554398486,278547,159
O,1554398487,278426,169
O,1554398487,278350,274
O,1554398488,278090,207
O,1554398488,278100,185
O,1554398489,278132,266
O,1554398489,278283,220
O,1554398490,278346,468
O,1554398491,278362,230
O,1554398491,278462,123
O,1554398492,278555,93
O,1554398492,278601,139
O,1554398493,278646,73
O,1554398493,278651,117
O,1554398494,278643,115
O,1554398495,278686,73
O,1554398495,278691,130
O,1554398496,278736,112
O,1554398496,278742,93
O,1554398497,278658,139
O,1554398497,278658,93
O,1554398498,278651,126
O,1554398499,278655,105
O,1554398499,278672,153
O,1554398500,278691,228
O,1554398500,278708,135
O,1554398501,278609,122
O,1554398501,278731,149
O,1554398502,278661,151
O,1554398502,278614,154
O,1554398502,278673,76
O,1554398503,278721,69
O,1554398503,278781,87
O,1554398504,278809,96
O,1554398504,278816,118
O,1554398505,278832,85
O,1554398506,278885,114
O,1554398506,278910,80
O,1554398507,278986,106
O,1554398507,279003,130
O,1554398508,279035,64
O,1554398508,278975,50
O,1554398509,278941,95
P,1554398509,5082
O,1554398509,278930,85
O,1554398510,278885,105
T,1554398510,2779
P,1554398539,5089
P,1554398568,5090
P,1554398597,5089
P,1554398626,5090
P,1554398656,5091
P,1554398686,5091
P,1554398715,5091
P,1554398745,5091
P,1554398774,5091
P,1554398803,5091
P,1554398832,5091
P,1554398862,5091
P,1554398891,5091
P,1554398920,5092
P,1554398950,5090
P,1554398980,5091
P,1554399009,5090
P,1554399038,5091
P,1554399068,5091
P,1554399097,5090
P,1554399126,5091
P,1554399156,5091
P,1554399185,5091
P,1554399214,5090
P,1554399243,5091
P,1554399274,5091
P,1554399303,5090
P,1554399332,5091
P,1554399362,5090
P,1554399391,5091
P,1554399420,5090
P,1554399449,5089
P,1554399479,5091
P,1554399508,5091
P,1554399537,5090
P,1554399568,5090
P,1554399597,5091
P,1554399626,5090
P,1554399655,5091
P,1554399685,5091
P,1554399714,5091
P,1554399743,5089
P,1554399773,5091
P,1554399802,5091
P,1554399831,5089
P,1554399861,5091
P,1554399891,5089
P,1554399920,5090
P,1554399949,5091
P,1554399978,5091
D,1554400006,283904
P,1554400008,5088
D,1554400009,332032
D,1554400011,321792
D,1554400013,288512
D,1554400015,318976
D,1554400017,303104
D,1554400019,239616
P,1554400037,5090
P,1554400066,5090
D,1554400071,313856
P,1554400096,5091
