H,1556350756,277761
D,1556350756,389888
D,1556350758,401920
D,1556350760,393472
D,1556350762,390400
D,1556350764,389120
D,1556350767,310528
P,1556350778,5305
P,1556350807,5307
P,1556350837,5308
P,1556350866,5306
P,1556350895,5306
P,1556350924,5306
P,1556350954,5308
P,1556350983,5308
P,1556351012,5307
P,1556351042,5308
P,1556351072,5307
P,1556351102,5307
P,1556351131,5308
P,1556351161,5307
P,1556351190,5308
P,1556351219,5308
P,1556351248,5307
P,1556351278,5308
P,1556351307,5308
P,1556351336,5309
P,1556351367,5307
P,1556351396,5307
P,1556351425,5307
P,1556351454,5307
P,1556351484,5308
P,1556351513,5307
P,1556351542,5308
P,1556351572,5305
P,1556351601,5307
P,1556351630,5308
P,1556351660,5308
P,1556351690,5305
P,1556351719,5307
P,1556351748,5307
P,1556351778,5307
P,1556351807,5308
P,1556351836,5309
P,1556351865,5309
O,1556351895,284675,2562
O,1556351895,283997,545
P,1556351895,5303
O,1556351896,283888,355
O,1556351896,283913,1106
O,1556351897,282723,1324
O,1556351897,283392,960
O,1556351898,283824,874
O,1556351899,284280,1784
O,1556351899,283649,1543
O,1556351900,283240,1082
O,1556351900,283151,273
O,1556351901,283056,240
O,1556351901,283235,377
O,1556351902,283381,331
O,1556351903,282966,1075
O,1556351903,282618,1445
O,1556351904,282111,1262
O,1556351904,282176,1348
O,1556351904,283570,313
O,1556351904,283641,369
O,1556351905,283370,1291
O,1556351906,283475,301
O,1556351906,283541,705
O,1556351907,283292,582
O,1556351907,283128,604
O,1556351908,281382,1350
O,1556351908,282071,872
O,1556351909,283035,678
O,1556351910,282624,1722
O,1556351910,282599,493
O,1556351911,283074,510
O,1556351911,282575,1146
O,1556351912,281267,861
O,1556351912,281012,1380
O,1556351913,280040,2809
O,1556351914,282504,672
O,1556351914,282901,706
O,1556351915,282947,1041
O,1556351915,281797,2274
O,1556351916,281359,1914
O,1556351916,280539,1104
O,1556351917,281639,2179
O,1556351918,283077,1022
O,1556351918,283423,732
O,1556351919,282576,1671
O,1556351919,283043,3967
O,1556351920,284766,1486
O,1556351920,283435,646
O,1556351921,284522,1344
O,1556351921,283361,1432
O,1556351922,281881,1314
O,1556351923,281271,1641
O,1556351923,281385,1606
O,1556351924,282844,1641
O,1556351924,281275,1652
P,1556351924,5301
O,1556351925,282478,714
O,1556351925,282005,885
O,1556351926,283267,566
O,1556351927,282698,416
O,1556351927,282866,586
O,1556351928,283411,969
O,1556351928,283577,607
O,1556351929,283455,824
O,1556351929,282545,549
O,1556351930,283316,1178
O,1556351931,283249,585
O,1556351931,283613,449
O,1556351932,282192,1197
O,1556351932,282421,844
O,1556351933,282283,2168
O,1556351933,283203,770
O,1556351934,282250,637
O,1556351935,282959,1267
O,1556351935,281921,1065
O,1556351936,282575,1629
O,1556351936,283237,826
O,1556351937,282824,1280
O,1556351937,283024,552
O,1556351938,283185,1319
O,1556351939,282839,1994
O,1556351939,283434,1015
O,1556351940,282984,1903
O,1556351940,283180,1688
O,1556351941,283576,853
O,1556351941,283229,945
O,1556351942,283452,617
O,1556351942,283572,485
O,1556351943,283703,326
O,1556351944,283865,366
O,1556351944,283757,413
O,1556351945,283492,1452
O,1556351945,281999,716
O,1556351945,282571,437
O,1556351945,282987,850
O,1556351946,283018,560
O,1556351947,283341,430
O,1556351947,283522,136
O,1556351948,283167,713
O,1556351948,282799,618
O,1556351949,282922,388
O,1556351949,283734,1179
T,1556351950,2822
P,1556351954,5307
P,1556351984,5306
E,1556352013,0
