H,1556151524,277761
P,1556151524,5389
P,1556151553,5390
P,1556151582,5389
P,1556151611,5391
P,1556151641,5387
P,1556151670,5389
P,1556151700,5389
P,1556151730,5387
P,1556151759,5387
P,1556151789,5388
P,1556151818,5390
P,1556151848,5387
P,1556151877,5389
P,1556151906,5389
P,1556151936,5390
P,1556151965,5389
P,1556151995,5387
P,1556152024,5390
P,1556152054,5389
P,1556152083,5389
P,1556152112,5390
P,1556152142,5389
P,1556152171,5389
P,1556152200,5387
P,1556152229,5388
P,1556152259,5390
P,1556152289,5388
P,1556152318,5389
P,1556152348,5390
P,1556152377,5391
P,1556152406,5391
P,1556152435,5390
P,1556152465,5389
P,1556152494,5390
P,1556152523,5389
P,1556152553,5390
P,1556152583,5388
P,1556152612,5389
P,1556152641,5389
P,1556152671,5388
P,1556152700,5389
P,1556152729,5389
O,1556152736,277148,2352
O,1556152737,277121,635
O,1556152737,276343,2657
O,1556152738,276832,894
O,1556152738,277095,1131
O,1556152739,277352,787
O,1556152739,277379,646
O,1556152740,277736,894
O,1556152741,277675,1464
O,1556152741,278228,967
O,1556152742,277815,2184
O,1556152742,276658,957
O,1556152743,276915,2449
O,1556152743,276513,1854
O,1556152744,276185,1508
O,1556152745,276879,361
O,1556152745,277109,556
O,1556152746,278080,679
O,1556152746,277325,1005
O,1556152747,277054,412
O,1556152747,276884,595
O,1556152748,277005,482
O,1556152748,276883,427
O,1556152749,276636,651
O,1556152750,276854,516
O,1556152750,276995,426
O,1556152751,277099,435
O,1556152751,277136,204
O,1556152752,277234,696
O,1556152752,277598,2088
O,1556152753,277536,1897
O,1556152754,276536,1859
O,1556152754,276817,368
O,1556152755,276758,406
O,1556152755,277001,782
O,1556152756,277119,345
O,1556152756,277332,969
O,1556152757,278330,753
O,1556152758,277572,402
O,1556152758,277477,563
O,1556152758,277697,250
P,1556152758,5382
O,1556152758,277340,330
O,1556152759,277405,123
O,1556152759,277614,212
O,1556152760,277675,210
O,1556152761,278199,585
O,1556152761,278027,1143
O,1556152762,277187,369
O,1556152762,277232,591
O,1556152763,277361,153
O,1556152763,277362,241
O,1556152764,277238,354
O,1556152765,277448,157
O,1556152765,277261,517
O,1556152766,277239,394
O,1556152766,277350,208
O,1556152767,277380,91
O,1556152767,277310,263
O,1556152768,277289,318
O,1556152769,277259,128
O,1556152769,277327,179
O,1556152770,277285,252
O,1556152770,277324,198
O,1556152771,277307,117
O,1556152771,277336,138
O,1556152772,277345,124
O,1556152772,277422,213
O,1556152773,277408,110
O,1556152774,277564,146
O,1556152774,277436,217
O,1556152775,277446,226
O,1556152775,277422,181
O,1556152776,277233,263
O,1556152776,277249,332
O,1556152777,277415,119
O,1556152778,277396,117
O,1556152778,277288,163
O,1556152779,277195,317
O,1556152779,277475,456
O,1556152780,277211,287
O,1556152780,277239,239
O,1556152781,277292,210
O,1556152782,277362,161
O,1556152782,277531,167
O,1556152783,277932,491
O,1556152783,277994,399
O,1556152784,278210,293
O,1556152784,277657,1015
O,1556152785,277495,590
O,1556152786,277294,166
O,1556152786,277382,194
O,1556152787,277381,158
O,1556152787,277447,316
O,1556152788,277521,718
P,1556152788,5381
O,1556152788,277168,934
O,1556152789,277370,770
O,1556152790,277492,177
O,1556152790,277503,101
O,1556152791,277498,198
O,1556152791,277607,177
O,1556152792,277566,149
T,1556152792,2807
P,1556152817,5388
P,1556152846,5390
P,1556152877,5390
P,1556152906,5388
P,1556152935,5388
P,1556152964,5389
P,1556152994,5389
P,1556153023,5387
P,1556153052,5387
P,1556153082,5388
P,1556153111,5388
P,1556153140,5388
P,1556153170,5388
P,1556153200,5388
P,1556153229,5388
P,1556153258,5387
P,1556153288,5387
P,1556153317,5388
P,1556153346,5387
P,1556153375,5390
P,1556153405,5389
P,1556153434,5388
P,1556153464,5389
P,1556153494,5389
P,1556153523,5387
P,1556153552,5388
P,1556153581,5389
P,1556153611,5388
P,1556153640,5388
P,1556153669,5389
P,1556153699,5387
P,1556153728,5390
P,1556153758,5388
P,1556153787,5388
P,1556153817,5388
P,1556153846,5389
P,1556153875,5388
P,1556153905,5388
P,1556153934,5389
P,1556153963,5386
P,1556153992,5389
P,1556154022,5387
P,1556154052,5388
P,1556154081,5387
P,1556154111,5389
P,1556154140,5390
P,1556154169,5387
P,1556154198,5388
P,1556154228,5388
P,1556154257,5386
P,1556154286,5384
P,1556154316,5388
P,1556154346,5387
P,1556154375,5389
P,1556154405,5388
P,1556154435,5387
P,1556154464,5387
