H,1553616000,273894
U,1553616000,0
E,1553616000,1
P,1553616000,5126
P,1553616029,5128
P,1553616058,5125
P,1553616088,5127
P,1553616118,5127
P,1553616147,5128
P,1553616176,5127
P,1553616206,5125
P,1553616235,5126
P,1553616264,5125
P,1553616293,5126
P,1553616323,5128
P,1553616352,5127
P,1553616382,5127
P,1553616411,5127
P,1553616441,5126
P,1553616470,5129
P,1553616499,5126
P,1553616529,5126
P,1553616558,5127
P,1553616587,5125
P,1553616617,5128
P,1553616647,5128
P,1553616677,5126
P,1553616706,5127
P,1553616736,5127
P,1553616765,5127
P,1553616794,5128
P,1553616823,5127
P,1553616853,5125
P,1553616882,5125
P,1553616911,5126
P,1553616941,5125
P,1553616971,5126
P,1553617000,5127
P,1553617029,5126
P,1553617059,5125
P,1553617088,5127
P,1553617117,5127
P,1553617147,5124
P,1553617176,5127
O,1553617199,278702,1803
O,1553617200,279131,481
O,1553617200,279390,124
O,1553617201,279321,87
O,1553617201,278857,598
O,1553617202,278346,518
O,1553617203,278276,273
O,1553617203,278053,1007
O,1553617204,277758,655
O,1553617204,277834,392
O,1553617205,278128,310
P,1553617205,5117
O,1553617205,278114,436
O,1553617206,277854,963
O,1553617207,277123,1187
O,1553617207,277520,1185
O,1553617208,278629,1101
O,1553617208,278025,929
O,1553617209,277134,1345
O,1553617209,277089,858
O,1553617210,277999,1052
O,1553617211,279287,1278
O,1553617211,278650,444
O,1553617212,278652,1440
O,1553617212,277414,1241
O,1553617213,277699,714
O,1553617213,277481,1004
O,1553617214,277611,926
O,1553617214,277306,758
O,1553617215,277804,599
O,1553617216,278590,510
O,1553617216,277850,1295
O,1553617217,279253,2766
O,1553617217,281524,3624
O,1553617218,283717,12403
O,1553617218,286863,8798
O,1553617219,280585,2460
O,1553617220,277442,3707
O,1553617220,278275,1702
O,1553617221,277711,3377
O,1553617221,277948,3386
O,1553617222,277580,1897
O,1553617222,279102,2543
O,1553617223,279099,1140
O,1553617224,278915,1381
O,1553617224,279970,1800
O,1553617225,284313,3895
O,1553617225,283733,3330
O,1553617226,283242,3391
O,1553617226,280903,938
O,1553617227,280448,944
O,1553617228,279586,946
O,1553617228,278769,838
O,1553617229,281007,3366
O,1553617229,280153,2114
O,1553617230,286992,10540
O,1553617230,283600,4056
O,1553617231,281910,4049
O,1553617232,282908,2968
O,1553617232,284375,6034
O,1553617232,282873,5835
O,1553617232,282014,2079
O,1553617233,280660,709
O,1553617233,278978,1146
O,1553617234,280417,1602
P,1553617234,5118
O,1553617234,281127,2472
O,1553617235,281371,5028
O,1553617236,278623,1157
O,1553617236,280585,4146
O,1553617237,282193,1737
O,1553617237,279971,1685
O,1553617238,278923,1684
O,1553617238,279667,1412
O,1553617239,281404,2203
O,1553617240,281696,1524
O,1553617240,281577,2499
O,1553617241,280990,937
O,1553617241,280490,1055
O,1553617242,279299,3010
O,1553617242,277566,3926
O,1553617243,277223,4795
O,1553617244,277674,2924
O,1553617244,275861,2475
O,1553617245,275991,2815
O,1553617245,273632,4827
O,1553617246,277302,2639
O,1553617246,275941,1242
O,1553617247,276578,3743
O,1553617248,277307,756
O,1553617248,277853,742
O,1553617249,277829,2299
O,1553617249,277961,536
O,1553617250,278268,585
O,1553617250,278757,995
O,1553617251,278751,1039
O,1553617252,278511,1332
O,1553617252,278807,640
O,1553617253,278586,2383
O,1553617253,279362,860
O,1553617254,279487,1079
O,1553617254,278525,1342
O,1553617255,279200,442
T,1553617255,2841
P,1553617265,5126
P,1553617294,5126
P,1553617323,5127
P,1553617353,5126
P,1553617382,5127
P,1553617411,5125
P,1553617440,5127
P,1553617470,5127
P,1553617499,5127
P,1553617528,5125
P,1553617559,5123
P,1553617588,5124
P,1553617617,5126
P,1553617646,5127
P,1553617676,5125
P,1553617705,5127
P,1553617734,5128
P,1553617764,5125
P,1553617793,5126
P,1553617822,5126
P,1553617852,5126
P,1553617882,5126
P,1553617911,5126
P,1553617940,5126
P,1553617970,5128
P,1553617999,5126
P,1553618028,5126
P,1553618057,5125
P,1553618087,5126
P,1553618116,5127
P,1553618146,5125
P,1553618175,5125
P,1553618205,5126
P,1553618234,5127
P,1553618263,5126
P,1553618293,5126
P,1553618322,5127
P,1553618351,5127
P,1553618380,5127
P,1553618410,5126
P,1553618440,5127
P,1553618469,5126
P,1553618499,5126
P,1553618528,5127
P,1553618557,5125
P,1553618586,5125
P,1553618616,5126
P,1553618645,5126
P,1553618674,5125
P,1553618704,5128
P,1553618734,5126
P,1553618763,5126
P,1553618792,5126
P,1553618822,5127
P,1553618851,5125
P,1553618880,5127
P,1553618910,5126
P,1553618939,5126
