H,1555084800,273894
U,1555084800,0
E,1555084800,1
P,1555084800,5111
P,1555084829,5110
P,1555084859,5111
P,1555084889,5112
P,1555084918,5112
P,1555084948,5111
P,1555084977,5112
P,1555085007,5112
P,1555085036,5112
P,1555085066,5112
P,1555085095,5110
P,1555085124,5112
P,1555085154,5112
P,1555085184,5109
P,1555085213,5111
P,1555085242,5112
P,1555085272,5111
P,1555085301,5109
P,1555085330,5112
P,1555085360,5109
P,1555085389,5109
P,1555085418,5112
P,1555085447,5112
P,1555085478,5110
P,1555085507,5111
P,1555085536,5112
P,1555085566,5111
P,1555085595,5111
P,1555085624,5111
P,1555085653,5113
P,1555085683,5112
P,1555085712,5112
D,1555085726,323328
D,1555085729,326656
D,1555085730,328448
D,1555085732,326144
D,1555085734,326144
D,1555085736,320000
D,1555085739,335872
D,1555085741,341248
P,1555085741,5110
D,1555085743,339712
P,1555085771,5111
P,1555085801,5111
P,1555085830,5112
P,1555085859,5110
P,1555085889,5110
P,1555085918,5107
P,1555085947,5112
P,1555085976,5110
P,1555086006,5111
P,1555086035,5109
P,1555086065,5112
P,1555086095,5111
D,1555086103,280832
P,1555086124,5112
P,1555086153,5112
P,1555086182,5111
O,1555086192,260215,4872
O,1555086192,262071,268
O,1555086193,262197,495
O,1555086194,262362,551
O,1555086194,262724,818
O,1555086195,263343,779
O,1555086195,263976,360
O,1555086196,264113,397
O,1555086196,264218,129
O,1555086197,264269,229
O,1555086198,264410,266
O,1555086198,264482,180
O,1555086199,264592,279
O,1555086199,264437,405
O,1555086200,264750,267
O,1555086200,264822,360
O,1555086201,264777,382
O,1555086202,264860,206
O,1555086202,265112,429
O,1555086203,265121,324
O,1555086203,265178,661
O,1555086204,266269,3489
O,1555086204,264582,3871
O,1555086205,265207,5925
O,1555086205,265116,4675
O,1555086206,265498,7525
O,1555086207,264132,1850
O,1555086207,266545,5529
O,1555086208,269344,5764
O,1555086208,269417,866
O,1555086209,268699,2334
O,1555086209,267303,2002
O,1555086210,268904,1575
O,1555086211,268972,1132
O,1555086211,269956,865
O,1555086212,270351,2440
P,1555086212,5104
O,1555086212,268130,3656
O,1555086213,266301,2544
O,1555086213,266820,2014
O,1555086214,267660,1297
O,1555086215,267429,1731
O,1555086215,266789,766
O,1555086216,267858,623
O,1555086216,267905,802
O,1555086217,268613,878
O,1555086217,268586,665
O,1555086218,267900,1275
O,1555086219,267928,1384
O,1555086219,267410,1430
O,1555086220,268249,206
O,1555086220,268588,238
O,1555086221,268914,449
O,1555086221,269378,532
O,1555086222,269904,230
O,1555086222,269799,329
O,1555086222,269652,222
O,1555086223,269729,412
O,1555086223,269889,135
O,1555086224,270036,185
O,1555086224,270042,343
O,1555086225,269575,587
O,1555086226,269844,419
O,1555086226,270645,694
O,1555086227,270696,201
O,1555086227,271292,774
O,1555086228,271262,788
O,1555086228,273856,2896
O,1555086229,273272,3318
O,1555086229,272397,932
O,1555086230,277029,3158
O,1555086231,276891,5336
O,1555086231,271551,4366
O,1555086232,271191,4801
O,1555086232,272208,7521
O,1555086233,275395,3026
O,1555086233,275638,2228
O,1555086234,274657,3968
O,1555086235,273988,590
O,1555086235,273206,541
O,1555086236,273529,1150
O,1555086236,274214,887
O,1555086237,273598,1180
O,1555086237,274050,6701
O,1555086238,278932,4183
O,1555086239,274907,2215
O,1555086239,273630,2934
O,1555086240,273712,3610
O,1555086240,272528,1095
O,1555086241,272941,532
P,1555086241,5103
O,1555086241,272847,356
O,1555086242,272913,463
O,1555086243,272814,95
O,1555086243,272784,216
O,1555086244,272740,87
O,1555086244,272747,98
O,1555086245,272789,78
O,1555086245,272990,453
O,1555086246,273258,218
O,1555086247,273055,344
O,1555086247,272793,229
O,1555086248,272749,153
T,1555086248,2872
P,1555086270,5112
P,1555086300,5112
D,1555086304,339200
P,1555086329,5110
P,1555086359,5111
P,1555086388,5111
P,1555086418,5108
P,1555086447,5112
P,1555086476,5111
P,1555086506,5111
P,1555086535,5108
P,1555086564,5112
P,1555086593,5110
P,1555086623,5111
P,1555086653,5109
P,1555086682,5109
P,1555086712,5110
P,1555086741,5110
P,1555086770,5111
P,1555086799,5111
P,1555086829,5109
P,1555086858,5111
P,1555086887,5111
P,1555086917,5110
P,1555086947,5111
P,1555086976,5111
P,1555087005,5110
P,1555087035,5110
P,1555087064,5111
P,1555087093,5111
P,1555087123,5111
P,1555087152,5112
P,1555087181,5111
P,1555087210,5112
P,1555087241,5112
P,1555087270,5112
P,1555087299,5110
P,1555087329,5113
P,1555087358,5110
P,1555087387,5111
P,1555087416,5111
