H,1555804013,277761
P,1555804013,5493
P,1555804042,5493
P,1555804071,5494
P,1555804100,5494
P,1555804130,5494
P,1555804159,5492
P,1555804189,5492
P,1555804219,5494
P,1555804248,5493
P,1555804277,5492
P,1555804306,5491
P,1555804336,5492
P,1555804365,5491
P,1555804394,5492
P,1555804424,5492
P,1555804453,5493
P,1555804483,5494
P,1555804512,5493
P,1555804542,5491
P,1555804571,5492
P,1555804600,5491
P,1555804630,5493
P,1555804659,5492
P,1555804688,5492
P,1555804717,5492
P,1555804747,5492
P,1555804777,5492
P,1555804806,5491
P,1555804835,5492
P,1555804865,5493
P,1555804894,5492
P,1555804923,5492
P,1555804953,5493
P,1555804982,5492
P,1555805011,5492
P,1555805040,5492
P,1555805071,5492
P,1555805100,5493
P,1555805129,5492
P,1555805159,5493
P,1555805188,5493
P,1555805217,5493
P,1555805246,5493
P,1555805276,5494
P,1555805305,5493
P,1555805334,5493
P,1555805365,5493
O,1555805366,283294,1918
O,1555805366,283482,107
O,1555805367,283471,115
O,1555805367,283484,111
O,1555805368,283476,145
O,1555805368,283465,97
O,1555805368,283486,124
O,1555805369,283482,144
O,1555805369,283480,132
O,1555805370,283510,68
O,1555805370,283472,175
O,1555805371,283444,107
O,1555805372,283509,193
O,1555805372,283504,134
O,1555805373,283462,188
O,1555805373,283470,113
O,1555805374,283509,95
O,1555805374,283530,141
O,1555805375,283463,189
O,1555805376,283423,162
O,1555805376,283434,142
O,1555805377,283491,256
O,1555805377,283398,117
O,1555805378,283463,162
O,1555805378,283482,84
O,1555805379,283493,123
O,1555805379,283509,136
O,1555805380,283506,137
O,1555805381,283516,136
O,1555805381,283527,93
O,1555805382,283545,172
O,1555805382,283586,128
O,1555805383,283607,157
O,1555805383,283591,140
O,1555805384,283598,112
O,1555805385,283584,127
O,1555805385,283522,158
O,1555805386,283515,64
O,1555805386,283557,72
O,1555805387,283549,76
O,1555805387,283533,89
O,1555805388,283519,96
O,1555805389,283532,123
O,1555805389,283535,97
O,1555805390,283540,137
O,1555805390,283543,187
O,1555805391,283536,96
O,1555805391,283534,174
O,1555805392,283534,83
O,1555805393,283534,127
O,1555805393,283551,159
P,1555805394,5485
O,1555805394,283532,51
O,1555805394,283539,101
O,1555805395,283555,116
O,1555805395,283538,113
O,1555805396,283576,90
O,1555805397,283514,121
O,1555805397,283529,82
O,1555805398,283566,94
O,1555805398,283532,110
O,1555805399,283548,103
O,1555805399,283566,87
O,1555805400,283554,83
O,1555805401,283564,118
O,1555805401,283565,105
O,1555805402,283563,110
O,1555805402,283563,105
O,1555805403,283579,101
O,1555805403,283600,72
O,1555805404,283573,96
O,1555805404,283575,108
O,1555805405,283570,131
O,1555805406,283569,123
O,1555805406,283582,89
O,1555805407,283601,58
O,1555805407,283575,89
O,1555805408,283573,82
O,1555805408,283581,99
O,1555805409,283579,104
O,1555805409,283574,153
O,1555805409,283572,150
O,1555805410,283561,150
O,1555805410,283560,105
O,1555805411,283555,72
O,1555805411,283578,119
O,1555805412,283537,141
O,1555805413,283570,93
O,1555805413,283559,82
O,1555805414,283553,102
O,1555805414,283548,209
O,1555805415,283554,147
O,1555805415,283563,104
O,1555805416,283566,108
O,1555805417,283539,93
O,1555805417,283547,78
O,1555805418,283567,97
O,1555805418,283587,169
O,1555805419,283575,144
O,1555805419,283609,166
O,1555805420,283571,102
O,1555805421,283570,113
T,1555805421,2850
P,1555805423,5493
P,1555805452,5490
P,1555805482,5493
P,1555805511,5492
P,1555805540,5492
P,1555805570,5492
P,1555805599,5492
P,1555805628,5492
P,1555805659,5491
P,1555805689,5492
P,1555805718,5491
P,1555805747,5491
P,1555805777,5492
P,1555805806,5490
P,1555805835,5491
P,1555805864,5493
P,1555805894,5493
P,1555805923,5492
P,1555805953,5491
P,1555805983,5493
P,1555806012,5492
P,1555806041,5492
P,1555806070,5491
P,1555806100,5491
P,1555806129,5492
P,1555806158,5492
P,1555806188,5491
P,1555806217,5490
P,1555806247,5492
P,1555806276,5492
P,1555806306,5491
P,1555806335,5492
P,1555806364,5492
P,1555806394,5492
P,1555806423,5492
P,1555806452,5492
P,1555806481,5490
P,1555806511,5492
P,1555806541,5491
P,1555806570,5492
P,1555806599,5491
P,1555806629,5492
P,1555806658,5492
P,1555806687,5490
P,1555806717,5492
P,1555806746,5490
P,1555806775,5491
P,1555806804,5492
P,1555806835,5491
P,1555806864,5491
P,1555806893,5492
P,1555806923,5491
P,1555806952,5492
