H,1557941939,277761
P,1557941939,5204
P,1557941968,5204
P,1557941997,5205
P,1557942027,5206
P,1557942056,5204
P,1557942085,5204
P,1557942114,5203
P,1557942144,5204
P,1557942174,5203
P,1557942203,5205
P,1557942233,5206
P,1557942262,5204
P,1557942291,5204
P,1557942320,5206
P,1557942350,5206
P,1557942379,5203
P,1557942408,5204
P,1557942438,5204
P,1557942468,5205
P,1557942497,5204
P,1557942526,5204
P,1557942556,5205
P,1557942585,5204
P,1557942614,5205
P,1557942644,5204
P,1557942674,5205
P,1557942703,5206
P,1557942732,5202
P,1557942763,5204
P,1557942792,5205
P,1557942821,5203
P,1557942850,5205
P,1557942880,5203
P,1557942909,5203
P,1557942938,5204
P,1557942968,5202
P,1557942997,5205
P,1557943026,5204
P,1557943056,5205
P,1557943086,5204
P,1557943115,5205
P,1557943144,5205
P,1557943174,5205
P,1557943203,5204
P,1557943232,5204
P,1557943261,5206
P,1557943291,5205
P,1557943320,5205
P,1557943350,5205
P,1557943380,5205
P,1557943409,5205
P,1557943438,5203
P,1557943467,5204
P,1557943497,5205
P,1557943526,5204
P,1557943555,5204
P,1557943585,5204
P,1557943614,5205
P,1557943644,5206
P,1557943673,5205
P,1557943703,5201
P,1557943732,5205
P,1557943761,5206
O,1557943784,274125,3572
O,1557943785,274865,1310
O,1557943786,274513,1175
O,1557943786,275393,638
O,1557943787,274411,2147
O,1557943787,274734,752
O,1557943788,274136,945
O,1557943788,274281,392
O,1557943789,273500,885
O,1557943790,273902,1013
O,1557943790,272874,905
O,1557943791,271941,1674
P,1557943791,5197
O,1557943791,271954,843
O,1557943792,272763,1694
O,1557943792,272767,1918
O,1557943793,273206,929
O,1557943793,273289,1798
O,1557943793,273507,2373
O,1557943794,272437,2468
O,1557943794,273697,1390
O,1557943795,273003,2694
O,1557943795,272311,2307
O,1557943796,274199,4219
O,1557943796,271836,2347
O,1557943797,271735,3457
O,1557943798,274395,1422
O,1557943798,274549,6603
O,1557943799,274239,1716
O,1557943799,274056,2460
O,1557943800,273993,2068
O,1557943800,274810,1804
O,1557943801,274229,1104
O,1557943802,274221,2042
O,1557943802,272665,3000
O,1557943803,274034,7105
O,1557943803,273561,1955
O,1557943804,273904,1182
O,1557943804,269542,11961
O,1557943805,269441,3472
O,1557943806,271273,2777
O,1557943806,271912,1490
O,1557943807,272664,5256
O,1557943807,272291,2533
O,1557943808,274745,3374
O,1557943808,274196,3615
O,1557943809,274040,2230
O,1557943810,275074,1655
O,1557943810,274791,851
O,1557943811,275146,2291
O,1557943811,275189,2673
O,1557943812,277189,1286
O,1557943812,273702,6045
O,1557943813,272112,3658
O,1557943814,271217,2666
O,1557943814,271712,5523
O,1557943815,271806,4223
O,1557943815,273586,7427
O,1557943816,274525,3518
O,1557943816,273152,2535
O,1557943817,273198,3581
O,1557943818,275243,4083
O,1557943818,279579,1870
O,1557943819,278050,1026
O,1557943819,278008,331
O,1557943820,277554,343
P,1557943820,5195
O,1557943820,277537,147
O,1557943821,277999,674
O,1557943821,277623,824
O,1557943822,277611,628
O,1557943823,277089,893
O,1557943823,276346,271
O,1557943824,276454,640
O,1557943824,276619,754
O,1557943825,276399,829
O,1557943825,275511,2546
O,1557943826,275320,980
O,1557943827,276232,739
O,1557943827,277014,722
O,1557943828,276250,197
O,1557943828,276359,353
O,1557943829,276718,518
O,1557943829,276975,125
O,1557943830,277146,193
O,1557943831,277288,236
O,1557943831,277069,250
O,1557943832,277045,275
O,1557943832,277317,147
O,1557943833,277229,349
O,1557943833,276690,721
O,1557943834,276078,545
O,1557943834,276422,268
O,1557943834,276595,407
O,1557943835,276548,316
O,1557943835,276376,406
O,1557943836,276402,345
O,1557943836,276580,181
O,1557943837,276472,572
O,1557943838,274910,2014
O,1557943838,274473,1621
O,1557943839,273720,2306
O,1557943839,273162,4478
T,1557943839,2850
P,1557943849,5204
P,1557943878,5203
P,1557943908,5202
P,1557943938,5204
P,1557943967,5204
P,1557943997,5204
P,1557944026,5204
P,1557944055,5205
P,1557944084,5205
P,1557944114,5205
P,1557944143,5205
P,1557944172,5205
P,1557944202,5203
P,1557944232,5202
P,1557944261,5204
P,1557944290,5204
P,1557944320,5205
P,1557944349,5205
P,1557944378,5204
P,1557944408,5205
P,1557944437,5204
P,1557944466,5204
P,1557944495,5202
P,1557944526,5204
P,1557944555,5202
P,1557944584,5204
P,1557944613,5204
P,1557944643,5205
P,1557944672,5205
P,1557944701,5204
P,1557944731,5204
P,1557944760,5205
P,1557944789,5205
P,1557944819,5206
P,1557944849,5205
P,1557944878,5205
P,1557944907,5204
P,1557944937,5202
