H,1549854847,328878
P,1549854847,5111
P,1549854877,5111
P,1549854906,5111
P,1549854935,5112
P,1549854965,5112
P,1549854994,5112
P,1549855024,5113
P,1549855053,5110
P,1549855083,5110
P,1549855112,5113
P,1549855141,5112
P,1549855171,5111
P,1549855200,5113
P,1549855229,5111
P,1549855258,5112
P,1549855288,5112
P,1549855318,5111
P,1549855347,5113
P,1549855376,5112
P,1549855406,5111
P,1549855435,5111
P,1549855464,5112
P,1549855494,5111
P,1549855523,5111
P,1549855552,5113
P,1549855581,5111
P,1549855612,5111
P,1549855641,5112
P,1549855670,5111
P,1549855700,5110
P,1549855729,5111
P,1549855758,5111
P,1549855787,5111
P,1549855817,5111
P,1549855846,5111
P,1549855875,5112
P,1549855906,5111
P,1549855935,5111
P,1549855964,5112
P,1549855993,5110
P,1549856023,5110
P,1549856052,5111
P,1549856081,5112
P,1549856111,5112
P,1549856140,5112
P,1549856169,5111
P,1549856199,5111
P,1549856229,5112
P,1549856258,5111
P,1549856287,5111
P,1549856317,5111
P,1549856346,5113
P,1549856375,5111
P,1549856404,5111
P,1549856434,5111
P,1549856463,5112
P,1549856493,5110
P,1549856523,5112
P,1549856552,5112
P,1549856581,5112
P,1549856610,5111
P,1549856640,5112
P,1549856669,5111
P,1549856698,5109
P,1549856728,5110
P,1549856757,5111
O,1549856760,302859,15685
O,1549856761,310171,21990
O,1549856761,312051,12751
O,1549856762,309410,18206
O,1549856762,305406,13354
O,1549856763,313216,14641
O,1549856764,307229,11976
O,1549856764,308265,6073
O,1549856765,309149,5565
O,1549856765,311165,2328
O,1549856766,308477,3434
O,1549856766,306812,9795
O,1549856767,304779,23198
O,1549856768,308907,19646
O,1549856768,310294,11264
O,1549856769,303534,16003
O,1549856769,309278,13341
O,1549856770,303126,20854
O,1549856770,306649,16327
O,1549856770,309529,16872
O,1549856771,308461,9305
O,1549856771,307835,13091
O,1549856772,313074,15984
O,1549856772,315595,3628
O,1549856773,314999,16080
O,1549856773,312168,12551
O,1549856774,311177,6904
O,1549856775,314628,5268
O,1549856775,315895,1843
O,1549856776,318902,4200
O,1549856776,317384,4433
O,1549856777,314780,7123
O,1549856777,311266,6986
O,1549856778,307964,11757
O,1549856778,311818,6064
O,1549856779,318065,22476
O,1549856780,319776,16031
O,1549856780,318980,4791
O,1549856781,316685,3995
O,1549856781,310684,10088
O,1549856782,309962,7051
O,1549856782,304581,11240
O,1549856783,307198,10295
O,1549856784,308164,6030
O,1549856784,308007,7319
O,1549856785,310354,7248
O,1549856785,309081,6322
O,1549856786,314409,3196
O,1549856786,314891,8402
P,1549856787,5105
O,1549856787,318440,11373
O,1549856788,314029,7880
O,1549856788,312582,5812
O,1549856789,308213,6240
O,1549856789,309473,4291
O,1549856790,309827,3570
O,1549856790,310281,2796
O,1549856791,309973,5054
O,1549856792,311436,1969
O,1549856792,311913,2280
O,1549856793,310820,2494
O,1549856793,308169,5669
O,1549856794,308740,2940
O,1549856794,310784,6000
O,1549856795,311389,3944
O,1549856795,311684,4586
O,1549856796,308440,6592
O,1549856797,310367,2136
O,1549856797,310859,5201
O,1549856798,310799,3128
O,1549856798,310632,2241
O,1549856799,311162,2741
O,1549856799,311425,1928
O,1549856800,312440,3313
O,1549856801,312967,1077
O,1549856801,313151,1378
O,1549856802,313552,994
O,1549856802,313496,424
O,1549856803,313823,995
O,1549856803,312937,1718
O,1549856804,313090,531
O,1549856805,313450,328
O,1549856805,313025,758
O,1549856806,312726,1014
O,1549856806,312427,1190
O,1549856807,312973,959
O,1549856807,312188,2133
O,1549856808,310718,2138
O,1549856809,311855,2090
O,1549856809,312411,617
O,1549856810,312804,1178
O,1549856810,312439,1034
O,1549856811,312334,430
O,1549856811,310996,2689
O,1549856811,311818,1451
O,1549856812,312740,1241
O,1549856812,314595,2783
O,1549856813,313716,1152
O,1549856813,312343,3432
O,1549856814,313062,1743
O,1549856814,313931,1567
O,1549856815,313907,5713
T,1549856815,2745
P,1549856816,5111
P,1549856846,5110
P,1549856875,5109
P,1549856904,5111
P,1549856934,5110
P,1549856963,5112
P,1549856992,5111
P,1549857021,5110
P,1549857051,5111
D,1549857054,289792
P,1549857081,5111
P,1549857111,5111
P,1549857140,5111
P,1549857170,5111
P,1549857199,5112
P,1549857228,5111
P,1549857258,5111
P,1549857287,5112
P,1549857316,5110
P,1549857345,5111
P,1549857376,5110
P,1549857405,5110
P,1549857434,5111
P,1549857464,5109
P,1549857493,5111
P,1549857522,5113
P,1549857551,5111
P,1549857581,5111
P,1549857610,5112
P,1549857639,5110
P,1549857670,5109
P,1549857699,5111
P,1549857728,5111
P,1549857757,5111
P,1549857787,5111
P,1549857816,5112
