H,1548296320,328878
P,1548296320,5198
P,1548296349,5198
P,1548296378,5197
P,1548296408,5197
P,1548296437,5198
P,1548296466,5197
P,1548296495,5197
P,1548296525,5198
P,1548296554,5196
P,1548296583,5199
P,1548296613,5197
P,1548296643,5198
P,1548296672,5198
P,1548296701,5197
P,1548296731,5199
P,1548296760,5197
P,1548296789,5197
P,1548296818,5199
P,1548296848,5197
P,1548296877,5197
P,1548296907,5197
P,1548296937,5196
P,1548296967,5199
P,1548296996,5198
P,1548297025,5198
P,1548297055,5198
P,1548297084,5198
P,1548297113,5197
P,1548297143,5197
P,1548297172,5197
P,1548297202,5197
P,1548297231,5198
P,1548297261,5198
P,1548297290,5198
P,1548297319,5197
P,1548297349,5197
P,1548297378,5197
P,1548297407,5198
P,1548297436,5198
P,1548297466,5196
P,1548297496,5198
P,1548297525,5197
P,1548297555,5193
P,1548297584,5198
P,1548297613,5198
P,1548297642,5198
P,1548297672,5198
P,1548297701,5198
P,1548297730,5198
P,1548297760,5197
P,1548297790,5197
P,1548297819,5198
P,1548297848,5198
O,1548297875,320572,3443
O,1548297875,321649,2155
O,1548297876,323887,2344
O,1548297877,322192,3502
O,1548297877,318336,4286
O,1548297878,316981,4440
P,1548297878,5189
O,1548297878,314954,3715
O,1548297879,314819,1395
O,1548297879,314621,1279
O,1548297880,313700,1222
O,1548297881,314232,1042
O,1548297881,314543,1714
O,1548297882,315946,1756
O,1548297882,316782,1847
O,1548297883,316327,4685
O,1548297883,315187,1895
O,1548297884,316642,2084
O,1548297885,315163,3327
O,1548297885,314864,3776
O,1548297885,315414,2296
O,1548297885,315064,2125
O,1548297886,313740,2701
O,1548297886,313820,1671
O,1548297887,313294,1028
O,1548297887,313713,2567
O,1548297888,313749,1138
O,1548297889,312804,2323
O,1548297889,312991,2088
O,1548297890,315775,5032
O,1548297890,317424,2610
O,1548297891,317847,4015
O,1548297891,313985,12125
O,1548297892,317249,4381
O,1548297893,314830,5895
O,1548297893,315176,3722
O,1548297894,322332,8147
O,1548297894,315035,9971
O,1548297895,311769,4895
O,1548297895,312591,2375
O,1548297896,312776,1282
O,1548297897,312370,993
O,1548297897,312962,2477
O,1548297898,313109,2309
O,1548297898,313704,2348
O,1548297899,314164,1442
O,1548297899,313515,2136
O,1548297900,315017,1266
O,1548297901,314955,1216
O,1548297901,313611,2221
O,1548297902,314386,2414
O,1548297902,315232,1810
O,1548297903,315365,2036
O,1548297903,313818,2151
O,1548297904,314882,983
O,1548297904,315291,1480
O,1548297905,315385,1042
O,1548297906,315190,932
O,1548297906,314315,1080
O,1548297907,313079,1886
P,1548297907,5188
O,1548297907,312185,902
O,1548297908,312247,1865
O,1548297908,317551,7099
O,1548297909,317494,8492
O,1548297910,316159,3953
O,1548297910,317259,1811
O,1548297911,316299,2891
O,1548297911,315443,2151
O,1548297912,313418,2462
O,1548297912,315435,3081
O,1548297913,314661,3436
O,1548297914,311702,6481
O,1548297914,313159,4544
O,1548297915,313826,2078
O,1548297915,314673,1855
O,1548297916,313854,1855
O,1548297916,314361,1274
O,1548297917,313744,1797
O,1548297918,314131,2852
O,1548297918,314512,1787
O,1548297919,314085,1002
O,1548297919,313856,1932
O,1548297920,314613,1083
O,1548297920,314790,1111
O,1548297921,315364,1426
O,1548297922,316123,1006
O,1548297922,316857,581
O,1548297923,316492,748
O,1548297923,315888,1366
O,1548297924,315981,861
O,1548297924,316262,173
O,1548297925,316193,551
O,1548297925,316035,602
O,1548297926,315905,1264
O,1548297926,314867,1973
O,1548297926,315548,1344
O,1548297927,315853,1227
O,1548297927,315380,2100
O,1548297928,314686,599
O,1548297928,315094,1693
O,1548297929,315818,1333
O,1548297930,315736,504
T,1548297930,2713
P,1548297936,5198
P,1548297966,5197
P,1548297995,5198
P,1548298024,5196
P,1548298053,5197
P,1548298084,5198
P,1548298113,5197
P,1548298142,5197
P,1548298172,5197
P,1548298201,5198
P,1548298230,5197
P,1548298259,5197
P,1548298289,5198
P,1548298318,5197
P,1548298347,5198
P,1548298377,5196
P,1548298407,5197
P,1548298436,5197
P,1548298465,5197
P,1548298495,5197
P,1548298524,5196
P,1548298553,5197
P,1548298582,5197
P,1548298612,5197
P,1548298641,5197
P,1548298671,5197
P,1548298701,5197
P,1548298730,5196
P,1548298759,5198
P,1548298788,5198
P,1548298818,5197
P,1548298847,5198
P,1548298876,5198
P,1548298906,5197
P,1548298935,5198
P,1548298965,5197
P,1548298994,5197
P,1548299024,5197
P,1548299053,5197
P,1548299082,5197
P,1548299112,5198
P,1548299141,5196
P,1548299170,5198
P,1548299199,5197
P,1548299229,5197
P,1548299259,5197
P,1548299288,5197
P,1548299318,5197
