H,1549941248,328878
P,1549941248,5104
P,1549941277,5105
P,1549941306,5105
P,1549941335,5104
P,1549941365,5105
P,1549941394,5104
P,1549941423,5104
P,1549941454,5105
P,1549941483,5104
P,1549941512,5105
P,1549941541,5105
P,1549941571,5105
P,1549941600,5105
P,1549941629,5104
P,1549941659,5104
P,1549941688,5104
P,1549941717,5104
P,1549941747,5104
P,1549941777,5104
P,1549941806,5104
P,1549941835,5105
P,1549941865,5104
P,1549941894,5103
P,1549941923,5104
P,1549941952,5104
P,1549941982,5104
P,1549942011,5103
P,1549942041,5105
P,1549942070,5104
P,1549942100,5104
P,1549942129,5104
P,1549942158,5105
P,1549942188,5104
P,1549942217,5104
P,1549942246,5103
P,1549942275,5104
P,1549942305,5103
P,1549942335,5104
P,1549942364,5104
P,1549942394,5104
P,1549942423,5104
P,1549942452,5104
P,1549942481,5104
P,1549942511,5105
P,1549942540,5105
P,1549942569,5104
P,1549942599,5104
P,1549942629,5104
P,1549942658,5104
P,1549942687,5103
P,1549942717,5104
P,1549942746,5104
P,1549942775,5104
P,1549942805,5103
P,1549942834,5104
O,1549942838,313133,2445
O,1549942838,313172,811
O,1549942839,313188,550
O,1549942839,313207,397
O,1549942840,313083,334
O,1549942841,313075,481
O,1549942841,312935,303
O,1549942842,312627,466
O,1549942842,312885,243
O,1549942843,313231,400
O,1549942843,313481,186
O,1549942844,313406,206
O,1549942844,313479,148
O,1549942845,313401,188
O,1549942846,313413,127
O,1549942846,313470,131
O,1549942847,313502,131
O,1549942847,313504,84
O,1549942848,313517,83
O,1549942848,313448,155
O,1549942849,313422,180
O,1549942849,313471,103
O,1549942849,313552,133
O,1549942850,313590,98
O,1549942850,313598,99
O,1549942851,313535,111
O,1549942851,313487,102
O,1549942852,313427,111
O,1549942853,313453,100
O,1549942853,313476,80
O,1549942854,313461,128
O,1549942854,313489,106
O,1549942855,313481,113
O,1549942855,313456,161
O,1549942856,313359,176
O,1549942857,313276,247
O,1549942857,313281,201
O,1549942858,313551,299
O,1549942858,313476,235
O,1549942859,313453,165
O,1549942859,313526,153
O,1549942860,313559,168
O,1549942861,313510,124
O,1549942861,313467,119
O,1549942862,313469,184
O,1549942862,313477,95
O,1549942863,313545,114
O,1549942863,313520,102
P,1549942863,5096
O,1549942864,313498,123
O,1549942864,313428,161
O,1549942865,313420,138
O,1549942866,313461,105
O,1549942866,313271,146
O,1549942867,313190,191
O,1549942867,313359,287
O,1549942868,313342,153
O,1549942868,313342,143
O,1549942869,313406,191
O,1549942870,313300,241
O,1549942870,313524,157
O,1549942871,313646,101
O,1549942871,313655,123
O,1549942872,313679,75
O,1549942872,313676,54
O,1549942873,313568,96
O,1549942874,313607,156
O,1549942874,313743,115
O,1549942875,313795,80
O,1549942875,313847,161
O,1549942876,313955,152
O,1549942876,313892,284
O,1549942877,314115,473
O,1549942878,315440,1562
O,1549942878,315806,979
O,1549942879,314546,985
O,1549942879,314357,240
O,1549942880,313848,418
O,1549942880,313579,467
O,1549942881,313241,343
O,1549942881,313411,178
O,1549942882,313453,90
O,1549942883,313509,97
O,1549942883,313515,121
O,1549942884,313602,355
O,1549942884,313731,236
O,1549942885,314007,223
O,1549942885,313636,281
O,1549942886,313836,609
O,1549942887,313441,1224
O,1549942887,313537,1045
O,1549942888,313365,218
O,1549942888,313424,261
O,1549942889,313072,212
O,1549942889,313212,161
O,1549942890,313257,106
O,1549942890,313261,108
O,1549942890,313518,539
O,1549942891,313762,122
O,1549942891,313612,192
O,1549942892,313620,154
O,1549942892,313637,185
P,1549942892,5098
T,1549942893,2720
P,1549942923,5103
P,1549942952,5103
P,1549942981,5103
P,1549943011,5104
P,1549943040,5103
P,1549943069,5104
P,1549943098,5104
P,1549943128,5104
P,1549943157,5102
P,1549943186,5103
P,1549943217,5105
P,1549943246,5103
P,1549943275,5104
P,1549943304,5104
P,1549943334,5103
P,1549943363,5104
P,1549943392,5104
P,1549943422,5105
P,1549943451,5104
P,1549943480,5104
P,1549943510,5103
P,1549943540,5104
P,1549943569,5104
P,1549943598,5104
P,1549943628,5104
P,1549943658,5104
P,1549943687,5104
P,1549943716,5104
P,1549943746,5104
P,1549943775,5105
P,1549943805,5105
P,1549943834,5103
P,1549943864,5104
P,1549943893,5103
P,1549943922,5104
P,1549943952,5104
P,1549943981,5103
P,1549944010,5103
P,1549944039,5103
P,1549944069,5103
P,1549944099,5103
P,1549944128,5103
P,1549944158,5103
P,1549944187,5104
P,1549944216,5104
P,1549944245,5104
