H,1549610639,328878
P,1549610639,5102
P,1549610669,5101
P,1549610698,5102
P,1549610727,5101
P,1549610757,5100
P,1549610786,5101
P,1549610815,5102
P,1549610844,5102
P,1549610874,5102
P,1549610904,5101
P,1549610933,5100
P,1549610963,5102
P,1549610992,5103
P,1549611021,5101
P,1549611050,5102
P,1549611080,5102
P,1549611109,5102
P,1549611138,5102
P,1549611168,5100
P,1549611198,5102
P,1549611227,5102
P,1549611256,5102
P,1549611286,5102
P,1549611315,5102
P,1549611344,5102
P,1549611374,5100
P,1549611403,5101
P,1549611432,5102
P,1549611461,5101
P,1549611492,5101
P,1549611521,5102
P,1549611550,5102
P,1549611580,5101
P,1549611609,5101
P,1549611638,5101
P,1549611667,5102
P,1549611697,5103
P,1549611726,5102
P,1549611755,5102
P,1549611786,5103
P,1549611815,5101
P,1549611844,5102
P,1549611873,5102
P,1549611903,5102
P,1549611932,5101
P,1549611961,5102
P,1549611991,5103
P,1549612020,5101
P,1549612049,5101
P,1549612079,5102
P,1549612109,5102
P,1549612138,5102
P,1549612167,5103
P,1549612197,5102
P,1549612226,5101
P,1549612255,5102
P,1549612284,5102
P,1549612314,5100
P,1549612343,5102
P,1549612373,5101
P,1549612402,5102
P,1549612432,5102
P,1549612461,5102
P,1549612490,5102
P,1549612520,5102
P,1549612549,5103
P,1549612578,5100
P,1549612607,5102
O,1549612626,321279,2058
O,1549612627,321448,134
O,1549612628,321483,86
O,1549612628,321468,135
O,1549612629,321454,84
O,1549612629,321432,110
O,1549612630,321452,101
O,1549612630,321462,130
O,1549612631,321522,104
O,1549612632,321533,90
O,1549612632,321490,102
O,1549612633,321500,104
O,1549612633,321505,103
O,1549612634,321440,113
O,1549612634,321470,103
O,1549612635,321463,97
O,1549612636,321498,87
O,1549612636,321508,101
O,1549612637,321522,106
O,1549612637,321538,78
P,1549612637,5093
O,1549612638,321530,152
O,1549612638,321494,96
O,1549612639,321473,122
O,1549612640,321468,147
O,1549612640,321449,83
O,1549612641,321433,136
O,1549612641,321456,71
O,1549612642,321426,92
O,1549612642,321414,176
O,1549612643,321381,87
O,1549612643,321418,94
O,1549612644,321397,142
O,1549612645,321391,76
O,1549612645,321405,129
O,1549612646,321355,101
O,1549612646,321441,136
O,1549612647,321432,77
O,1549612647,321431,68
O,1549612648,321454,91
O,1549612648,321438,100
O,1549612648,321448,119
O,1549612649,321464,91
O,1549612649,321475,166
O,1549612650,321475,121
O,1549612650,321503,153
O,1549612651,321464,122
O,1549612652,321497,80
O,1549612652,321520,100
O,1549612653,321478,178
O,1549612653,321475,94
O,1549612654,321445,96
O,1549612654,321438,96
O,1549612655,321447,101
O,1549612656,321414,90
O,1549612656,321448,86
O,1549612657,321463,138
O,1549612657,321452,120
O,1549612658,321462,90
O,1549612658,321493,93
O,1549612659,321483,115
O,1549612660,321493,80
O,1549612660,321501,134
O,1549612661,321498,180
O,1549612661,321484,106
O,1549612662,321501,123
O,1549612662,321489,143
O,1549612663,321471,114
O,1549612663,321473,142
O,1549612664,321467,112
O,1549612665,321454,91
O,1549612665,321468,79
O,1549612666,321463,143
O,1549612666,321489,59
P,1549612667,5093
O,1549612667,321464,133
O,1549612667,321488,85
O,1549612668,321478,155
O,1549612669,321488,143
O,1549612669,321522,103
O,1549612670,321518,66
O,1549612670,321488,102
O,1549612671,321509,132
O,1549612671,321598,119
O,1549612672,321580,123
O,1549612673,321450,157
O,1549612673,321485,170
O,1549612674,321474,136
O,1549612674,321464,79
O,1549612675,321436,95
O,1549612675,321442,95
O,1549612676,321458,101
O,1549612677,321484,153
O,1549612677,321489,85
O,1549612678,321455,131
O,1549612678,321493,119
O,1549612679,321486,120
O,1549612679,321468,83
O,1549612680,321450,97
O,1549612680,321411,105
O,1549612681,321393,130
O,1549612682,321369,80
O,1549612682,321373,81
T,1549612682,2738
P,1549612696,5101
P,1549612726,5101
P,1549612755,5101
P,1549612784,5101
E,1549612813,0
